1588635837672, 53, 3984, -5888, -10048
1588635837675, 64, 2704, -3696, -6864
1588635837676, 75, 2512, -3616, -6720
1588635837677, 86, 2416, -3680, -6736
1588635837678, 97, 2560, -3760, -6736
1588635837679, 110, 2608, -3808, -6640
1588635837680, 136, 2528, -3712, -6736
1588635837681, 163, 2544, -3664, -6704
1588635837682, 189, 2560, -3904, -6816
1588635837683, 215, 2576, -3776, -6832
1588635837684, 241, 2640, -3712, -6816
1588635837690, 267, 2608, -3808, -6832
1588635837691, 293, 2640, -3936, -6768
1588635837692, 319, 2480, -3696, -6848
1588635837693, 345, 2608, -3824, -6768
1588635837694, 371, 2592, -3728, -6704
1588635837694, 397, 2448, -3696, -6688
1588635837696, 423, 2464, -3808, -6960
1588635837698, 449, 2528, -3952, -6832
1588635837699, 475, 2560, -3792, -6688
1588635837699, 501, 2704, -3728, -6704
1588635837700, 527, 2704, -3952, -6704
1588635837701, 553, 2576, -3872, -6832
1588635837702, 579, 2544, -3824, -6768
1588635837703, 605, 2576, -3808, -7152
1588635837704, 631, 2416, -3712, -6800
1588635837705, 657, 2544, -3840, -6912
1588635837706, 683, 2432, -3440, -6736
1588635837707, 709, 2576, -3584, -6784
1588635837708, 735, 2448, -3632, -6784
1588635837708, 761, 2528, -3744, -6928
1588635837709, 788, 2576, -3808, -6832
1588635837710, 814, 2560, -3760, -6784
1588635837710, 840, 2480, -3744, -7008
1588635837711, 866, 2512, -3888, -6992
1588635837711, 892, 2512, -3888, -6768
1588635837712, 918, 2528, -3728, -6736
1588635837712, 944, 2480, -3888, -6800
1588635837713, 970, 2448, -3872, -6912
1588635837714, 996, 2592, -3808, -6816
1588635837714, 1022, 2544, -3616, -6832
1588635837715, 1049, 2592, -3840, -6720
1588635837715, 1076, 2432, -3712, -6816
1588635837716, 1103, 2464, -3648, -6816
1588635837717, 1130, 2512, -3888, -6848
1588635837717, 1157, 2432, -3696, -6800
1588635837718, 1184, 2352, -3808, -6896
1588635837718, 1211, 2512, -3808, -6928
1588635837719, 1239, 2448, -3680, -6736
1588635837719, 1266, 2432, -3696, -6816
1588635837720, 1293, 2512, -3888, -6816
1588635837721, 1320, 2576, -3888, -6800
1588635837721, 1347, 2544, -3696, -6656
1588635837722, 1374, 2464, -3744, -6784
1588635837722, 1401, 2400, -3680, -6928
1588635837723, 1428, 2512, -3840, -6880
1588635837724, 1455, 2432, -3760, -6784
1588635837725, 1482, 2496, -3872, -6768
1588635837726, 1509, 2384, -3696, -6768
1588635837726, 1536, 2368, -3680, -6768
1588635837727, 1564, 2528, -3856, -6832
1588635837727, 1591, 2656, -3600, -7040
1588635837728, 1618, 2464, -3856, -7024
1588635837729, 1645, 2432, -4032, -6880
1588635837730, 1672, 2320, -3872, -6816
1588635837731, 1699, 2208, -3472, -6784
1588635837731, 1726, 2224, -3664, -6896
1588635837732, 1753, 2368, -4016, -6784
1588635837733, 1780, 2416, -3984, -6928
1588635837733, 1807, 2512, -3952, -6880
1588635837734, 1834, 2528, -4096, -6864
1588635837734, 1861, 2400, -3856, -6784
1588635837735, 1889, 2288, -3792, -6640
1588635837735, 1916, 2336, -3936, -6752
1588635837736, 1943, 2352, -3888, -6672
1588635837737, 1970, 2320, -3920, -6800
1588635837737, 1997, 2272, -4016, -6944
1588635837738, 2024, 2192, -3936, -6864
1588635837739, 2051, 2336, -3952, -6704
1588635837740, 2078, 2208, -3776, -6640
1588635837741, 2105, 2368, -4080, -6752
1588635837742, 2132, 2336, -4000, -6784
1588635837742, 2159, 2224, -3824, -6832
1588635837743, 2186, 2272, -3872, -6848
1588635837744, 2214, 2256, -4016, -6784
1588635837745, 2241, 2304, -3936, -6752
1588635837746, 2268, 2128, -3712, -6752
1588635837746, 2295, 2240, -4016, -6768
1588635837747, 2322, 2368, -3904, -6752
1588635837748, 2349, 2176, -3776, -6720
1588635837749, 2376, 2160, -3856, -6704
1588635837750, 2403, 2176, -3856, -6752
1588635837751, 2430, 2208, -4016, -6864
1588635837751, 2457, 2288, -3984, -7040
1588635837752, 2484, 2320, -3936, -6960
1588635837753, 2511, 2400, -3840, -6656
1588635837754, 2539, 2256, -3632, -6928
1588635837755, 2566, 2320, -3952, -6832
1588635837755, 2593, 2352, -3872, -6800
1588635837756, 2620, 2304, -3632, -6688
