Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557857072012, 1064011, 344, 305, 468
1557857072025, 1064024, 349, 304, 485
1557857072039, 1064037, 354, 309, 498
1557857072052, 1064050, 356, 312, 502
1557857072065, 1064064, 357, 312, 491
1557857072078, 1064077, 353, 306, 470
1557857072091, 1064089, 352, 301, 454
1557857072104, 1064102, 353, 299, 439
1557857072117, 1064116, 352, 303, 432
1557857072130, 1064129, 355, 310, 431
1557857072143, 1064142, 356, 314, 428
1557857072157, 1064155, 356, 316, 421
1557857072170, 1064168, 355, 313, 412
1557857072183, 1064181, 351, 314, 403
1557857072196, 1064195, 345, 313, 392
1557857072209, 1064208, 343, 313, 384
1557857072222, 1064220, 338, 314, 376
1557857072235, 1064233, 334, 316, 369
1557857072248, 1064247, 332, 318, 359
1557857072261, 1064260, 329, 322, 344
1557857072275, 1064273, 328, 326, 323
1557857072288, 1064286, 325, 334, 313
1557857072301, 1064299, 323, 346, 320
1557857072314, 1064312, 319, 353, 311
1557857072327, 1064326, 319, 354, 301
1557857072340, 1064339, 319, 352, 293
1557857072353, 1064351, 323, 351, 301
1557857072366, 1064365, 325, 347, 283
1557857072379, 1064378, 334, 347, 294
1557857072392, 1064391, 336, 345, 309
1557857072406, 1064404, 339, 341, 323
1557857072419, 1064417, 346, 340, 344
1557857072432, 1064430, 359, 337, 391
1557857072445, 1064443, 370, 327, 449
1557857072458, 1064457, 389, 300, 457
1557857072471, 1064470, 394, 279, 558
1557857072484, 1064482, 383, 268, 600
1557857072497, 1064496, 365, 234, 595
1557857072510, 1064509, 350, 205, 577
1557857072524, 1064522, 342, 202, 561
1557857072537, 1064536, 343, 225, 540
1557857072550, 1064548, 349, 259, 519
1557857072563, 1064561, 357, 287, 492
1557857072576, 1064574, 361, 303, 467
1557857072589, 1064588, 359, 316, 454
1557857072602, 1064601, 357, 319, 438
1557857072615, 1064613, 353, 318, 417
1557857072628, 1064627, 348, 319, 394
1557857072642, 1064640, 346, 322, 365
1557857072655, 1064653, 341, 327, 342
1557857072668, 1064667, 337, 335, 323
1557857072681, 1064679, 332, 349, 317
1557857072694, 1064692, 331, 357, 325
1557857072707, 1064706, 333, 351, 310
1557857072720, 1064719, 331, 351, 305
1557857072733, 1064732, 327, 349, 296
1557857072746, 1064744, 326, 342, 288
1557857072759, 1064758, 324, 334, 278
1557857072773, 1064771, 331, 327, 277
1557857072786, 1064784, 335, 327, 288
1557857072799, 1064797, 340, 329, 308
1557857072812, 1064810, 338, 332, 325
1557857072825, 1064823, 340, 333, 345
1557857072838, 1064837, 350, 336, 387
1557857072851, 1064850, 358, 339, 447
1557857072864, 1064862, 368, 331, 504
1557857072877, 1064876, 373, 312, 557
1557857072891, 1064889, 362, 296, 589
1557857072904, 1064902, 345, 271, 584
1557857072917, 1064915, 332, 258, 580
1557857072930, 1064928, 330, 260, 569
1557857072943, 1064941, 332, 271, 547
1557857072956, 1064954, 334, 289, 516
1557857072969, 1064968, 335, 306, 490
1557857072982, 1064981, 340, 317, 474
1557857072995, 1064993, 344, 322, 457
1557857073008, 1065007, 346, 318, 428
1557857073022, 1065020, 336, 326, 406
1557857073035, 1065033, 333, 334, 386
1557857073048, 1065047, 337, 338, 420
1557857073061, 1065059, 341, 335, 399
1557857073074, 1065072, 337, 332, 384
1557857073087, 1065085, 339, 330, 370
1557857073100, 1065099, 335, 328, 351
1557857073113, 1065112, 331, 327, 329
1557857073126, 1065124, 328, 325, 312
1557857073140, 1065138, 328, 328, 320
1557857073153, 1065151, 327, 338, 347
1557857073166, 1065164, 328, 332, 338
1557857073179, 1065178, 326, 332, 330
1557857073192, 1065190, 324, 333, 321
1557857073205, 1065203, 327, 334, 314
1557857073218, 1065217, 328, 338, 316
1557857073231, 1065230, 332, 339, 304
1557857073244, 1065243, 336, 335, 305
1557857073257, 1065255, 338, 336, 324
1557857073271, 1065269, 337, 335, 330
1557857073284, 1065282, 338, 329, 328
1557857073297, 1065295, 344, 326, 339
1557857073310, 1065309, 355, 326, 364
1557857073323, 1065321, 366, 335, 420
1557857073336, 1065334, 372, 341, 461
1557857073349, 1065348, 370, 338, 487
1557857073362, 1065361, 363, 330, 491
1557857073375, 1065374, 354, 319, 488
1557857073388, 1065387, 348, 313, 485
1557857073402, 1065400, 344, 315, 488
1557857073415, 1065413, 343, 321, 490
1557857073428, 1065426, 343, 327, 480
1557857073441, 1065440, 343, 330, 462
1557857073454, 1065452, 344, 329, 442
1557857073467, 1065465, 343, 326, 431
1557857073480, 1065479, 345, 322, 426
1557857073493, 1065492, 342, 323, 427
1557857073506, 1065505, 339, 323, 429
1557857073520, 1065518, 335, 328, 441
1557857073533, 1065531, 341, 328, 438
1557857073546, 1065544, 345, 326, 433
1557857073559, 1065558, 347, 324, 425
1557857073572, 1065571, 346, 323, 417
1557857073585, 1065583, 346, 321, 410
1557857073598, 1065596, 345, 322, 410
1557857073611, 1065610, 346, 324, 416
1557857073624, 1065623, 347, 327, 420
1557857073637, 1065635, 348, 327, 422
1557857073651, 1065649, 347, 325, 419
1557857073664, 1065662, 347, 322, 413
1557857073677, 1065675, 346, 321, 411
1557857073690, 1065689, 346, 323, 412
1557857073703, 1065701, 347, 325, 413
1557857073716, 1065714, 346, 325, 408
1557857073729, 1065728, 345, 324, 407
1557857073742, 1065741, 344, 325, 412
1557857073755, 1065754, 345, 328, 422
1557857073769, 1065766, 348, 329, 423
1557857073782, 1065780, 349, 331, 422
1557857073795, 1065793, 348, 331, 420
1557857073808, 1065806, 347, 330, 416
1557857073821, 1065820, 347, 329, 411
1557857073834, 1065832, 347, 328, 408
1557857073847, 1065845, 345, 329, 406
1557857073860, 1065859, 345, 328, 406
1557857073873, 1065872, 346, 329, 405
1557857073886, 1065885, 348, 331, 407
1557857073900, 1065897, 347, 332, 409
1557857073913, 1065911, 347, 330, 409
1557857073926, 1065924, 345, 329, 410
1557857073939, 1065937, 344, 327, 410
1557857073952, 1065951, 342, 326, 409
1557857073965, 1065963, 340, 323, 405
1557857073978, 1065976, 340, 322, 403
1557857073991, 1065990, 341, 321, 403
1557857074004, 1066003, 343, 322, 407
1557857074017, 1066016, 343, 324, 412
1557857074031, 1066029, 342, 325, 415
1557857074044, 1066042, 342, 325, 417
1557857074057, 1066055, 341, 325, 416
1557857074070, 1066068, 340, 324, 413
1557857074083, 1066082, 339, 323, 409
1557857074096, 1066094, 340, 323, 409
1557857074109, 1066107, 342, 325, 412
1557857074122, 1066121, 344, 327, 417
1557857074135, 1066134, 343, 327, 420
1557857074148, 1066147, 342, 327, 419
1557857074162, 1066160, 340, 326, 416
1557857074175, 1066173, 339, 326, 412
1557857074188, 1066186, 339, 326, 409
1557857074201, 1066200, 341, 328, 410
1557857074214, 1066212, 343, 331, 413
1557857074227, 1066225, 345, 333, 416
1557857074240, 1066238, 344, 333, 418
1557857074253, 1066252, 344, 332, 417
1557857074266, 1066265, 342, 329, 413
1557857074280, 1066277, 341, 325, 409
1557857074293, 1066291, 340, 324, 406
1557857074306, 1066304, 340, 323, 405
