Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557856965293, 957293, 325, 357, 408
1557856965306, 957306, 325, 356, 408
1557856965319, 957320, 325, 356, 407
1557856965332, 957332, 325, 356, 407
1557856965345, 957345, 326, 357, 408
1557856965358, 957359, 326, 357, 408
1557856965371, 957372, 325, 356, 407
1557856965384, 957384, 325, 357, 406
1557856965397, 957398, 326, 356, 405
1557856965410, 957411, 326, 356, 407
1557856965423, 957424, 327, 357, 408
1557856965436, 957436, 326, 357, 408
1557856965450, 957450, 326, 357, 408
1557856965463, 957463, 327, 357, 407
1557856965476, 957476, 327, 359, 408
1557856965489, 957490, 327, 359, 407
1557856965502, 957502, 327, 359, 408
1557856965515, 957515, 327, 360, 408
1557856965528, 957529, 328, 360, 409
1557856965541, 957542, 327, 359, 408
1557856965554, 957554, 327, 357, 406
1557856965567, 957568, 326, 357, 404
1557856965580, 957581, 326, 358, 406
1557856965593, 957594, 326, 359, 409
1557856965606, 957606, 325, 358, 410
1557856965619, 957620, 325, 356, 408
1557856965632, 957633, 324, 354, 405
1557856965646, 957646, 325, 354, 405
1557856965659, 957659, 325, 356, 406
1557856965672, 957672, 325, 356, 407
1557856965685, 957685, 325, 356, 406
1557856965698, 957699, 325, 355, 406
1557856965711, 957711, 326, 356, 407
1557856965724, 957724, 326, 356, 408
1557856965737, 957737, 326, 356, 407
1557856965750, 957751, 326, 356, 406
1557856965763, 957764, 326, 356, 405
1557856965776, 957776, 327, 356, 405
1557856965789, 957790, 326, 356, 406
1557856965802, 957803, 327, 356, 405
1557856965815, 957816, 327, 358, 405
1557856965829, 957829, 328, 358, 405
1557856965843, 957842, 330, 360, 407
1557856965855, 957855, 331, 361, 408
1557856965868, 957869, 332, 363, 408
1557856965881, 957881, 334, 366, 406
1557856965894, 957894, 339, 371, 407
1557856965907, 957907, 345, 372, 414
1557856965920, 957921, 352, 376, 419
1557856965933, 957933, 355, 383, 424
1557856965946, 957946, 357, 381, 421
1557856965959, 957960, 352, 381, 413
1557856965972, 957973, 348, 382, 402
1557856965985, 957985, 343, 384, 395
1557856965998, 957999, 342, 384, 393
1557856966011, 958012, 342, 384, 394
1557856966025, 958025, 344, 384, 392
1557856966038, 958038, 344, 386, 393
1557856966051, 958051, 344, 388, 394
1557856966064, 958064, 342, 389, 396
1557856966077, 958077, 340, 385, 391
1557856966090, 958091, 337, 379, 386
1557856966103, 958103, 337, 375, 390
1557856966116, 958116, 336, 374, 397
1557856966129, 958130, 335, 373, 404
1557856966142, 958143, 332, 369, 409
1557856966155, 958155, 328, 360, 408
1557856966168, 958169, 326, 351, 406
1557856966181, 958182, 325, 347, 402
1557856966194, 958195, 325, 342, 405
1557856966208, 958208, 323, 333, 412
1557856966221, 958221, 319, 323, 417
1557856966234, 958234, 315, 315, 422
1557856966247, 958247, 315, 309, 428
1557856966260, 958260, 312, 309, 433
1557856966273, 958273, 309, 309, 436
1557856966286, 958286, 305, 313, 436
1557856966299, 958300, 301, 313, 426
1557856966312, 958313, 297, 311, 415
1557856966325, 958325, 296, 309, 406
1557856966338, 958339, 293, 309, 400
1557856966351, 958352, 291, 310, 396
1557856966364, 958365, 289, 312, 388
1557856966377, 958377, 288, 316, 382
1557856966390, 958391, 289, 319, 386
1557856966404, 958404, 292, 328, 393
1557856966417, 958417, 293, 330, 393
1557856966430, 958430, 294, 324, 388
1557856966443, 958443, 296, 318, 387
1557856966456, 958456, 299, 311, 387
1557856966469, 958470, 300, 314, 389
1557856966482, 958482, 301, 321, 392
1557856966495, 958495, 301, 328, 396
1557856966508, 958509, 302, 325, 393
1557856966521, 958522, 305, 320, 389
1557856966534, 958534, 307, 317, 388
1557856966547, 958547, 312, 317, 393
1557856966560, 958561, 315, 320, 397
1557856966573, 958574, 318, 320, 400
1557856966587, 958587, 320, 329, 402
1557856966600, 958600, 324, 339, 404
1557856966613, 958613, 328, 348, 410
1557856966626, 958626, 331, 348, 414
1557856966639, 958640, 332, 342, 412
1557856966652, 958652, 332, 338, 407
1557856966665, 958665, 337, 337, 410
1557856966678, 958679, 342, 344, 421
1557856966691, 958692, 346, 352, 435
1557856966704, 958704, 354, 359, 441
1557856966717, 958717, 355, 368, 442
1557856966730, 958731, 360, 371, 433
