Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557856841934, 833937, 314, 335, 473
1557856841947, 833949, 316, 322, 459
1557856841960, 833963, 313, 312, 447
1557856841973, 833976, 317, 305, 444
1557856841986, 833989, 324, 306, 448
1557856841999, 834001, 330, 307, 457
1557856842012, 834015, 335, 314, 465
1557856842025, 834028, 339, 319, 464
1557856842038, 834041, 340, 322, 453
1557856842051, 834054, 339, 323, 444
1557856842064, 834067, 339, 321, 429
1557856842078, 834080, 338, 321, 422
1557856842091, 834094, 340, 318, 416
1557856842104, 834106, 342, 315, 414
1557856842117, 834119, 343, 315, 410
1557856842130, 834132, 343, 318, 404
1557856842143, 834146, 341, 325, 397
1557856842156, 834159, 340, 332, 393
1557856842169, 834171, 339, 334, 388
1557856842182, 834185, 337, 334, 382
1557856842195, 834198, 337, 332, 379
1557856842209, 834211, 336, 331, 377
1557856842221, 834224, 336, 332, 375
1557856842234, 834237, 335, 332, 374
1557856842247, 834250, 335, 332, 373
1557856842260, 834264, 336, 334, 375
1557856842273, 834276, 337, 339, 376
1557856842287, 834289, 337, 345, 374
1557856842300, 834302, 336, 345, 370
1557856842313, 834316, 335, 344, 369
1557856842326, 834328, 336, 341, 368
1557856842339, 834341, 335, 340, 370
1557856842352, 834355, 335, 344, 376
1557856842365, 834368, 333, 349, 384
1557856842378, 834380, 333, 351, 386
1557856842391, 834394, 333, 349, 386
1557856842404, 834407, 333, 346, 384
1557856842417, 834420, 331, 342, 385
1557856842430, 834433, 330, 341, 390
1557856842443, 834446, 328, 344, 400
1557856842456, 834459, 329, 349, 406
1557856842469, 834472, 328, 352, 406
1557856842482, 834485, 327, 353, 402
1557856842496, 834498, 329, 353, 400
1557856842509, 834511, 330, 355, 401
1557856842522, 834525, 333, 358, 410
1557856842535, 834537, 336, 366, 421
1557856842548, 834550, 339, 374, 426
1557856842561, 834564, 341, 380, 429
1557856842574, 834577, 343, 380, 430
1557856842587, 834590, 345, 379, 429
1557856842600, 834603, 346, 377, 423
1557856842613, 834616, 346, 375, 419
1557856842626, 834629, 347, 372, 417
1557856842639, 834642, 347, 372, 413
1557856842652, 834655, 346, 371, 408
1557856842665, 834668, 345, 370, 404
1557856842678, 834681, 344, 370, 402
1557856842692, 834695, 343, 369, 400
1557856842705, 834707, 343, 367, 398
1557856842718, 834720, 341, 363, 393
1557856842731, 834734, 340, 359, 390
1557856842744, 834747, 338, 354, 385
1557856842757, 834759, 337, 351, 383
1557856842770, 834772, 335, 348, 382
1557856842783, 834786, 333, 345, 382
1557856842796, 834799, 331, 344, 378
1557856842809, 834811, 330, 341, 375
1557856842822, 834825, 329, 340, 378
1557856842835, 834838, 328, 337, 380
1557856842848, 834851, 326, 333, 383
1557856842861, 834864, 326, 331, 385
1557856842874, 834877, 325, 329, 384
1557856842888, 834890, 324, 329, 383
1557856842901, 834904, 321, 329, 380
1557856842914, 834916, 319, 328, 374
1557856842927, 834929, 318, 328, 368
1557856842940, 834942, 319, 329, 370
1557856842953, 834956, 322, 324, 377
1557856842966, 834969, 322, 321, 387
1557856842979, 834981, 321, 323, 399
1557856842992, 834995, 322, 326, 406
1557856843005, 835008, 322, 331, 407
1557856843018, 835021, 323, 332, 406
1557856843031, 835034, 324, 329, 403
1557856843044, 835047, 323, 327, 402
1557856843057, 835060, 323, 328, 401
1557856843070, 835074, 322, 329, 401
1557856843083, 835086, 322, 330, 405
1557856843097, 835099, 324, 328, 409
1557856843110, 835112, 324, 329, 410
1557856843123, 835126, 324, 336, 407
1557856843136, 835138, 325, 337, 400
1557856843149, 835151, 325, 337, 397
1557856843162, 835165, 323, 333, 404
1557856843175, 835178, 328, 326, 421
1557856843189, 835190, 329, 324, 439
1557856843201, 835204, 327, 328, 450
1557856843214, 835217, 328, 327, 447
1557856843227, 835230, 328, 324, 435
1557856843240, 835243, 327, 329, 426
1557856843253, 835256, 330, 335, 430
1557856843266, 835269, 331, 337, 448
1557856843279, 835282, 334, 339, 473
1557856843293, 835295, 333, 338, 480
1557856843306, 835308, 332, 331, 467
1557856843319, 835321, 331, 320, 445
1557856843332, 835335, 328, 318, 434
1557856843345, 835348, 332, 322, 437
1557856843358, 835360, 334, 329, 445
1557856843371, 835374, 338, 332, 453
1557856843384, 835387, 339, 331, 459
1557856843397, 835400, 339, 330, 457
1557856843410, 835412, 339, 330, 452
1557856843423, 835426, 340, 333, 447
1557856843436, 835439, 341, 333, 442
1557856843449, 835452, 342, 333, 440
1557856843462, 835465, 343, 332, 441
1557856843475, 835478, 344, 330, 439
1557856843489, 835491, 346, 331, 441
1557856843502, 835505, 347, 332, 441
1557856843515, 835517, 346, 332, 436
1557856843528, 835530, 348, 331, 435
1557856843541, 835544, 350, 336, 436
1557856843554, 835557, 350, 337, 433
1557856843567, 835569, 350, 335, 430
1557856843580, 835582, 350, 329, 430
1557856843593, 835596, 350, 324, 430
1557856843606, 835609, 350, 324, 428
1557856843619, 835621, 349, 327, 424
1557856843632, 835635, 346, 329, 420
