Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557856673283, 665289, 318, 340, 409
1557856673296, 665302, 317, 339, 409
1557856673309, 665315, 318, 339, 410
1557856673322, 665328, 318, 340, 410
1557856673335, 665341, 317, 339, 409
1557856673349, 665354, 317, 339, 409
1557856673361, 665367, 317, 339, 410
1557856673374, 665380, 318, 340, 411
1557856673388, 665394, 318, 340, 411
1557856673401, 665406, 318, 340, 410
1557856673414, 665419, 318, 340, 409
1557856673427, 665433, 318, 340, 408
1557856673440, 665446, 318, 341, 409
1557856673453, 665459, 318, 341, 410
1557856673466, 665472, 318, 342, 411
1557856673480, 665485, 318, 342, 410
1557856673492, 665498, 318, 341, 411
1557856673505, 665511, 319, 341, 410
1557856673519, 665524, 318, 340, 408
1557856673532, 665537, 318, 341, 408
1557856673544, 665550, 318, 342, 410
1557856673557, 665564, 318, 342, 410
1557856673571, 665576, 317, 341, 410
1557856673587, 665589, 317, 341, 410
1557856673597, 665603, 317, 340, 410
1557856673610, 665616, 317, 340, 410
1557856673623, 665628, 317, 340, 410
1557856673636, 665641, 316, 340, 410
1557856673649, 665655, 316, 339, 411
1557856673662, 665668, 316, 338, 411
1557856673676, 665680, 315, 337, 415
1557856673688, 665694, 315, 333, 419
1557856673701, 665707, 313, 327, 424
1557856673714, 665720, 312, 319, 427
1557856673728, 665734, 310, 309, 430
1557856673741, 665746, 308, 301, 433
1557856673753, 665759, 305, 297, 429
1557856673767, 665773, 304, 295, 424
1557856673780, 665786, 303, 299, 423
1557856673793, 665798, 303, 300, 426
1557856673806, 665811, 303, 295, 423
1557856673819, 665825, 303, 290, 419
1557856673832, 665838, 307, 288, 419
1557856673845, 665850, 312, 291, 424
1557856673859, 665864, 317, 299, 430
1557856673872, 665877, 321, 304, 429
1557856673884, 665890, 323, 308, 422
1557856673897, 665903, 326, 312, 417
1557856673910, 665916, 328, 317, 410
1557856673924, 665929, 332, 325, 405
1557856673939, 665943, 334, 336, 402
1557856673949, 665955, 337, 343, 399
1557856673962, 665968, 339, 348, 398
1557856673976, 665981, 343, 353, 401
1557856673989, 665995, 343, 356, 407
1557856674002, 666007, 344, 358, 409
1557856674015, 666020, 343, 359, 407
1557856674028, 666034, 341, 359, 402
1557856674041, 666047, 342, 356, 400
1557856674054, 666059, 343, 351, 401
1557856674068, 666073, 343, 355, 406
1557856674080, 666086, 344, 359, 408
1557856674093, 666099, 343, 366, 408
1557856674107, 666113, 343, 363, 411
1557856674119, 666125, 342, 352, 414
1557856674132, 666138, 338, 347, 414
1557856674145, 666151, 335, 345, 412
1557856674159, 666165, 333, 344, 407
1557856674172, 666177, 335, 344, 404
1557856674185, 666190, 337, 348, 401
1557856674198, 666204, 337, 356, 404
1557856674211, 666217, 337, 363, 407
1557856674224, 666229, 337, 364, 411
1557856674237, 666243, 337, 360, 411
1557856674250, 666256, 337, 352, 409
1557856674263, 666269, 336, 344, 406
1557856674277, 666281, 335, 338, 406
1557856674290, 666295, 333, 336, 405
1557856674302, 666308, 332, 341, 408
1557856674315, 666321, 333, 347, 409
1557856674328, 666334, 334, 355, 407
1557856674342, 666347, 337, 364, 404
1557856674355, 666360, 343, 371, 407
1557856674367, 666374, 349, 378, 412
1557856674381, 666386, 361, 387, 420
1557856674394, 666399, 373, 400, 428
1557856674407, 666413, 385, 408, 435
1557856674421, 666426, 393, 411, 439
1557856674433, 666438, 402, 415, 439
1557856674446, 666451, 410, 422, 439
1557856674460, 666465, 416, 425, 435
1557856674473, 666478, 427, 427, 437
1557856674485, 666491, 442, 420, 443
1557856674498, 666504, 451, 405, 438
1557856674511, 666517, 456, 393, 435
1557856674525, 666530, 461, 385, 435
1557856674538, 666544, 463, 379, 448
1557856674550, 666556, 467, 367, 460
1557856674563, 666569, 467, 352, 479
1557856674577, 666583, 467, 331, 478
1557856674590, 666596, 458, 296, 455
1557856674603, 666608, 442, 267, 445
1557856674616, 666621, 419, 246, 442
1557856674629, 666635, 410, 233, 447
1557856674642, 666648, 385, 232, 438
1557856674656, 666660, 373, 232, 428
1557856674669, 666674, 368, 236, 432
1557856674681, 666687, 356, 242, 442
1557856674694, 666700, 352, 234, 436
1557856674708, 666713, 345, 223, 421
1557856674721, 666726, 333, 219, 412
1557856674733, 666739, 323, 218, 404
1557856674746, 666753, 319, 231, 412
1557856674759, 666765, 316, 257, 424
1557856674773, 666778, 312, 282, 428
1557856674786, 666791, 309, 296, 424
1557856674799, 666805, 304, 304, 415
1557856674812, 666817, 303, 305, 404
1557856674825, 666830, 300, 306, 396
1557856674838, 666844, 300, 306, 391
1557856674852, 666857, 299, 308, 391
1557856674864, 666870, 301, 316, 399
1557856674877, 666883, 302, 323, 406
1557856674891, 666896, 301, 326, 404
1557856674904, 666909, 300, 324, 397
1557856674917, 666923, 298, 322, 395
1557856674929, 666935, 297, 322, 394
1557856674942, 666948, 297, 325, 398
1557856674956, 666961, 297, 334, 404
1557856674969, 666975, 298, 339, 409
1557856674982, 666987, 299, 340, 406
1557856674995, 667000, 299, 335, 397
1557856675008, 667014, 300, 330, 391
1557856675021, 667027, 301, 324, 394
1557856675034, 667039, 299, 314, 396
1557856675047, 667053, 299, 313, 397
1557856675060, 667066, 300, 325, 400
1557856675074, 667079, 297, 341, 406
1557856675087, 667091, 296, 357, 407
1557856675100, 667105, 295, 367, 401
1557856675112, 667118, 295, 365, 392
1557856675125, 667131, 296, 362, 386
1557856675138, 667144, 294, 359, 383
1557856675152, 667157, 293, 360, 387
1557856675165, 667170, 292, 367, 395
1557856675178, 667184, 293, 373, 402
1557856675191, 667196, 294, 374, 404
1557856675204, 667209, 294, 370, 401
1557856675217, 667223, 293, 365, 396
1557856675230, 667236, 293, 359, 392
1557856675243, 667248, 294, 355, 388
1557856675256, 667261, 294, 354, 388
1557856675270, 667275, 296, 354, 394
1557856675283, 667288, 297, 354, 401
1557856675295, 667301, 297, 354, 405
1557856675308, 667314, 299, 350, 405
1557856675321, 667327, 297, 347, 408
1557856675335, 667340, 294, 355, 407
1557856675348, 667354, 294, 363, 403
1557856675360, 667366, 295, 368, 398
1557856675373, 667379, 297, 368, 396
1557856675387, 667393, 297, 363, 394
1557856675400, 667406, 296, 359, 395
1557856675413, 667418, 296, 355, 396
1557856675426, 667431, 296, 354, 397
1557856675439, 667445, 296, 354, 396
1557856675452, 667458, 296, 353, 391
1557856675466, 667470, 295, 353, 387
1557856675478, 667484, 296, 353, 386
