Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557857117174, 1109172, 331, 331, 411
1557857117188, 1109185, 330, 332, 412
1557857117201, 1109198, 331, 333, 414
1557857117214, 1109212, 331, 334, 415
1557857117227, 1109224, 331, 333, 416
1557857117240, 1109237, 331, 332, 414
1557857117253, 1109251, 330, 332, 413
1557857117266, 1109264, 330, 331, 411
1557857117279, 1109277, 331, 332, 411
1557857117292, 1109289, 330, 332, 411
1557857117305, 1109303, 330, 333, 412
1557857117319, 1109316, 330, 333, 413
1557857117332, 1109329, 331, 333, 413
1557857117345, 1109343, 331, 332, 413
1557857117358, 1109355, 330, 332, 412
1557857117371, 1109368, 330, 331, 412
1557857117384, 1109382, 331, 331, 411
1557857117397, 1109395, 331, 331, 411
1557857117410, 1109408, 331, 331, 411
1557857117423, 1109421, 331, 330, 411
1557857117437, 1109434, 331, 330, 411
1557857117450, 1109447, 332, 331, 410
1557857117463, 1109460, 332, 330, 409
1557857117476, 1109474, 332, 330, 409
1557857117489, 1109486, 331, 330, 407
1557857117502, 1109499, 331, 330, 406
1557857117515, 1109513, 331, 331, 405
1557857117528, 1109526, 332, 330, 405
1557857117541, 1109539, 332, 330, 405
1557857117554, 1109552, 332, 329, 405
1557857117568, 1109565, 334, 329, 409
1557857117581, 1109578, 337, 330, 414
1557857117594, 1109592, 339, 331, 419
1557857117607, 1109605, 344, 327, 428
1557857117620, 1109617, 349, 328, 449
1557857117633, 1109630, 353, 337, 479
1557857117646, 1109644, 360, 342, 489
1557857117659, 1109657, 363, 343, 502
1557857117672, 1109670, 362, 336, 500
1557857117686, 1109683, 365, 328, 498
1557857117699, 1109696, 366, 324, 500
1557857117712, 1109709, 367, 323, 495
1557857117725, 1109723, 366, 319, 484
1557857117738, 1109736, 363, 316, 472
1557857117751, 1109748, 358, 316, 460
1557857117764, 1109762, 357, 316, 451
1557857117777, 1109775, 355, 318, 444
1557857117790, 1109788, 354, 317, 443
1557857117803, 1109801, 350, 318, 443
1557857117817, 1109814, 348, 316, 437
1557857117830, 1109827, 345, 317, 431
1557857117843, 1109840, 342, 318, 420
1557857117856, 1109854, 337, 319, 412
1557857117869, 1109867, 336, 316, 406
1557857117882, 1109879, 332, 310, 407
1557857117895, 1109893, 332, 308, 412
1557857117908, 1109906, 331, 313, 409
1557857117921, 1109919, 329, 319, 399
1557857117935, 1109933, 327, 323, 385
1557857117948, 1109945, 324, 325, 370
1557857117961, 1109958, 324, 323, 357
1557857117974, 1109971, 321, 323, 348
1557857117987, 1109985, 322, 325, 346
1557857118000, 1109998, 324, 331, 354
1557857118013, 1110010, 325, 338, 357
1557857118026, 1110024, 325, 340, 354
1557857118039, 1110037, 323, 340, 345
1557857118052, 1110050, 323, 341, 338
1557857118066, 1110064, 324, 343, 333
1557857118079, 1110076, 326, 343, 332
1557857118092, 1110089, 329, 340, 332
1557857118105, 1110103, 332, 336, 336
1557857118119, 1110116, 332, 339, 348
1557857118131, 1110129, 333, 342, 353
1557857118144, 1110141, 332, 347, 355
1557857118157, 1110155, 331, 347, 352
1557857118170, 1110168, 331, 347, 348
1557857118184, 1110181, 333, 346, 345
1557857118196, 1110195, 333, 343, 347
1557857118210, 1110207, 336, 339, 351
1557857118223, 1110220, 336, 336, 356
1557857118236, 1110234, 336, 336, 364
1557857118249, 1110247, 338, 336, 366
1557857118262, 1110260, 340, 337, 369
1557857118275, 1110273, 341, 336, 370
1557857118288, 1110286, 342, 339, 372
1557857118302, 1110299, 342, 341, 376
1557857118315, 1110312, 342, 340, 380
1557857118328, 1110326, 339, 340, 385
1557857118341, 1110338, 340, 339, 389
1557857118354, 1110351, 341, 336, 391
1557857118367, 1110365, 339, 336, 392
1557857118380, 1110378, 338, 339, 388
1557857118393, 1110390, 340, 341, 389
1557857118406, 1110404, 344, 337, 395
1557857118419, 1110417, 344, 340, 401
1557857118433, 1110430, 342, 346, 410
1557857118446, 1110444, 343, 353, 415
1557857118459, 1110456, 344, 345, 412
1557857118472, 1110469, 343, 330, 423
1557857118485, 1110482, 343, 332, 446
1557857118498, 1110496, 342, 329, 460
1557857118511, 1110509, 337, 333, 463
1557857118524, 1110521, 335, 328, 436
1557857118537, 1110535, 333, 300, 389
1557857118551, 1110548, 327, 273, 370
1557857118564, 1110561, 322, 277, 402
1557857118577, 1110575, 330, 296, 455
1557857118590, 1110587, 330, 307, 499
1557857118603, 1110600, 332, 311, 509
1557857118616, 1110614, 336, 310, 480
1557857118629, 1110627, 338, 313, 454
1557857118642, 1110640, 341, 322, 444
1557857118655, 1110652, 346, 340, 457
1557857118668, 1110666, 346, 346, 471
1557857118682, 1110679, 348, 338, 484
1557857118695, 1110692, 347, 325, 488
1557857118708, 1110706, 343, 314, 482
1557857118721, 1110718, 344, 314, 478
1557857118734, 1110731, 344, 323, 477
1557857118747, 1110745, 346, 331, 479
1557857118760, 1110758, 348, 336, 476
1557857118773, 1110771, 348, 335, 468
1557857118786, 1110784, 349, 334, 463
1557857118799, 1110797, 347, 332, 458
1557857118813, 1110810, 351, 328, 463
1557857118826, 1110823, 351, 324, 471
1557857118839, 1110837, 349, 321, 473
1557857118852, 1110849, 349, 319, 470
1557857118865, 1110862, 349, 328, 458
1557857118878, 1110876, 353, 330, 448
1557857118891, 1110889, 356, 331, 449
1557857118904, 1110902, 357, 329, 461
1557857118917, 1110915, 359, 318, 453
1557857118931, 1110928, 358, 302, 442
1557857118944, 1110941, 357, 291, 436
1557857118957, 1110955, 354, 286, 431
1557857118970, 1110968, 350, 293, 434
1557857118983, 1110980, 348, 303, 437
1557857118996, 1110993, 350, 315, 432
1557857119009, 1111007, 349, 322, 429
1557857119022, 1111020, 349, 321, 420
1557857119035, 1111033, 347, 314, 410
1557857119048, 1111046, 345, 306, 400
1557857119062, 1111059, 341, 303, 389
1557857119075, 1111072, 338, 303, 385
1557857119088, 1111086, 335, 305, 381
1557857119101, 1111099, 333, 310, 376
1557857119114, 1111111, 331, 317, 373
1557857119127, 1111124, 329, 323, 369
1557857119140, 1111138, 329, 331, 372
1557857119153, 1111151, 329, 340, 375
1557857119166, 1111164, 328, 346, 372
1557857119179, 1111177, 326, 349, 364
1557857119193, 1111190, 323, 349, 359
1557857119206, 1111203, 324, 345, 358
1557857119219, 1111217, 324, 343, 362
1557857119232, 1111230, 325, 346, 369
1557857119245, 1111242, 325, 348, 374
1557857119258, 1111256, 325, 351, 375
1557857119271, 1111269, 324, 351, 375
1557857119284, 1111282, 325, 352, 376
1557857119297, 1111296, 326, 348, 374
1557857119311, 1111308, 324, 345, 372
1557857119324, 1111321, 324, 343, 367
1557857119337, 1111334, 324, 343, 366
1557857119350, 1111348, 325, 348, 372
1557857119363, 1111361, 328, 351, 379
1557857119376, 1111373, 330, 350, 385
1557857119389, 1111387, 331, 351, 391
1557857119402, 1111400, 333, 350, 391
1557857119415, 1111413, 334, 350, 391
1557857119428, 1111427, 335, 349, 388
1557857119442, 1111439, 335, 350, 387
1557857119455, 1111452, 333, 356, 389
1557857119468, 1111465, 333, 357, 387
1557857119481, 1111479, 330, 353, 386
1557857119494, 1111492, 329, 348, 382
1557857119507, 1111504, 329, 343, 384
1557857119520, 1111518, 327, 339, 388
1557857119533, 1111531, 324, 342, 393
1557857119547, 1111544, 325, 349, 398
1557857119560, 1111558, 324, 352, 395
1557857119573, 1111570, 324, 357, 393
1557857119586, 1111583, 324, 361, 394
1557857119599, 1111597, 321, 363, 391
1557857119612, 1111610, 320, 364, 392
1557857119625, 1111623, 321, 372, 403
1557857119638, 1111635, 323, 381, 411
1557857119651, 1111649, 323, 378, 414
1557857119664, 1111662, 321, 375, 420
1557857119677, 1111675, 319, 368, 417
1557857119691, 1111689, 315, 360, 407
1557857119704, 1111701, 314, 360, 399
1557857119717, 1111714, 311, 365, 402
1557857119730, 1111728, 314, 371, 405
1557857119743, 1111741, 316, 375, 411
1557857119756, 1111754, 317, 374, 416
1557857119769, 1111767, 318, 373, 419
1557857119782, 1111780, 318, 373, 417
1557857119795, 1111793, 317, 371, 414
1557857119809, 1111806, 315, 370, 410
1557857119822, 1111820, 314, 370, 408
1557857119835, 1111832, 315, 371, 408
1557857119848, 1111845, 315, 370, 408
1557857119861, 1111859, 317, 369, 409
1557857119874, 1111872, 318, 368, 413
1557857119887, 1111885, 318, 365, 411
1557857119900, 1111898, 317, 362, 409
