Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1558322199717, 1461853, 339, 324, 408
1558322199730, 1461866, 339, 324, 408
1558322199742, 1461879, 339, 323, 408
1558322199755, 1461892, 339, 323, 407
1558322199769, 1461905, 339, 324, 407
1558322199782, 1461918, 339, 324, 408
1558322199795, 1461932, 339, 324, 407
1558322199808, 1461945, 339, 323, 406
1558322199821, 1461957, 340, 324, 406
1558322199834, 1461970, 339, 324, 405
1558322199847, 1461984, 339, 324, 406
1558322199860, 1461997, 339, 324, 408
1558322199873, 1462010, 339, 325, 409
1558322199886, 1462023, 339, 324, 408
1558322199900, 1462036, 339, 324, 407
1558322199913, 1462049, 339, 324, 407
1558322199926, 1462063, 339, 324, 407
1558322199939, 1462076, 339, 324, 407
1558322199952, 1462088, 339, 325, 406
1558322199965, 1462102, 339, 325, 406
1558322199978, 1462115, 339, 325, 406
1558322199991, 1462128, 339, 325, 407
1558322200004, 1462141, 339, 325, 407
1558322200018, 1462154, 339, 324, 406
1558322200031, 1462167, 339, 325, 405
1558322200045, 1462180, 339, 324, 405
1558322200058, 1462194, 339, 324, 407
1558322200070, 1462207, 338, 324, 408
1558322200083, 1462219, 339, 324, 409
1558322200097, 1462233, 339, 324, 408
1558322200110, 1462246, 340, 322, 409
1558322200123, 1462259, 342, 322, 413
1558322200135, 1462273, 344, 322, 415
1558322200149, 1462285, 347, 323, 418
1558322200162, 1462298, 349, 322, 422
1558322200175, 1462311, 350, 323, 428
1558322200188, 1462325, 350, 324, 433
1558322200201, 1462338, 350, 321, 436
1558322200214, 1462350, 350, 316, 439
1558322200228, 1462364, 347, 312, 444
1558322200241, 1462377, 349, 306, 450
1558322200253, 1462390, 346, 303, 454
1558322200267, 1462404, 343, 302, 456
1558322200280, 1462416, 343, 300, 452
1558322200293, 1462429, 342, 299, 448
1558322200306, 1462443, 340, 299, 443
1558322200319, 1462456, 340, 298, 439
1558322200332, 1462469, 339, 298, 433
1558322200345, 1462481, 339, 295, 427
1558322200358, 1462495, 338, 294, 425
1558322200371, 1462508, 336, 295, 422
1558322200384, 1462521, 336, 296, 419
1558322200398, 1462535, 336, 299, 416
1558322200411, 1462547, 335, 302, 412
1558322200425, 1462560, 334, 303, 408
1558322200437, 1462574, 334, 306, 404
1558322200451, 1462587, 333, 309, 401
1558322200464, 1462600, 332, 311, 399
1558322200477, 1462612, 333, 314, 397
1558322200489, 1462626, 333, 318, 393
1558322200502, 1462639, 333, 324, 392
1558322200516, 1462652, 332, 327, 390
1558322200529, 1462666, 333, 329, 386
1558322200542, 1462678, 333, 331, 382
1558322200555, 1462691, 332, 331, 377
1558322200568, 1462705, 335, 334, 375
1558322200581, 1462718, 335, 340, 374
1558322200594, 1462731, 335, 345, 373
1558322200607, 1462744, 335, 347, 372
1558322200620, 1462757, 336, 354, 372
1558322200634, 1462770, 338, 356, 372
1558322200647, 1462784, 342, 355, 373
1558322200660, 1462797, 344, 350, 375
1558322200673, 1462809, 345, 344, 377
1558322200686, 1462822, 348, 341, 376
1558322200699, 1462836, 347, 341, 373
1558322200712, 1462849, 346, 346, 374
1558322200725, 1462861, 346, 352, 379
1558322200738, 1462875, 346, 361, 385
1558322200751, 1462888, 346, 364, 394
1558322200765, 1462901, 347, 362, 398
1558322200778, 1462915, 348, 354, 400
