Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1558321797746, 1059889, 340, 330, 407
1558321797760, 1059902, 340, 329, 406
1558321797772, 1059915, 340, 329, 407
1558321797785, 1059928, 340, 329, 407
1558321797799, 1059941, 340, 329, 407
1558321797812, 1059954, 339, 329, 408
1558321797825, 1059968, 339, 329, 408
1558321797839, 1059981, 339, 328, 408
1558321797851, 1059993, 340, 328, 408
1558321797864, 1060006, 340, 328, 407
1558321797877, 1060020, 340, 329, 406
1558321797891, 1060033, 340, 329, 407
1558321797904, 1060046, 340, 330, 407
1558321797917, 1060059, 340, 330, 408
1558321797930, 1060072, 340, 329, 408
1558321797943, 1060085, 340, 329, 407
1558321797956, 1060099, 340, 329, 406
1558321797970, 1060111, 340, 329, 407
1558321797983, 1060124, 340, 329, 407
1558321797996, 1060137, 340, 329, 407
1558321798009, 1060151, 340, 329, 408
1558321798022, 1060164, 339, 329, 408
1558321798035, 1060177, 339, 329, 408
1558321798048, 1060190, 339, 328, 408
1558321798061, 1060203, 340, 329, 407
1558321798074, 1060216, 340, 328, 406
1558321798088, 1060230, 340, 328, 406
1558321798101, 1060242, 340, 328, 407
1558321798114, 1060255, 339, 329, 408
1558321798127, 1060269, 339, 329, 408
1558321798140, 1060282, 339, 329, 406
1558321798152, 1060295, 339, 329, 406
1558321798165, 1060307, 339, 330, 406
1558321798178, 1060321, 339, 331, 406
1558321798191, 1060334, 339, 332, 406
1558321798205, 1060347, 339, 332, 405
1558321798218, 1060361, 339, 334, 406
1558321798232, 1060373, 338, 336, 408
1558321798245, 1060386, 336, 339, 411
1558321798258, 1060400, 335, 343, 413
1558321798271, 1060413, 333, 350, 415
1558321798284, 1060426, 332, 357, 417
1558321798297, 1060439, 331, 362, 419
1558321798310, 1060452, 330, 367, 422
1558321798323, 1060465, 331, 368, 424
1558321798336, 1060478, 332, 365, 427
1558321798349, 1060492, 332, 360, 431
1558321798363, 1060504, 333, 357, 435
1558321798375, 1060517, 334, 355, 436
1558321798388, 1060531, 334, 354, 439
1558321798402, 1060544, 335, 351, 445
1558321798415, 1060557, 338, 348, 453
1558321798427, 1060570, 341, 342, 459
1558321798440, 1060583, 343, 336, 462
1558321798454, 1060596, 344, 330, 464
1558321798467, 1060610, 343, 323, 468
1558321798480, 1060623, 343, 316, 473
1558321798493, 1060635, 342, 307, 475
1558321798506, 1060648, 341, 300, 473
1558321798519, 1060662, 340, 296, 470
1558321798532, 1060675, 340, 292, 466
1558321798546, 1060688, 340, 287, 459
1558321798558, 1060701, 341, 285, 448
1558321798571, 1060714, 343, 283, 437
1558321798585, 1060727, 343, 284, 427
1558321798598, 1060741, 344, 284, 420
1558321798611, 1060754, 345, 283, 413
1558321798624, 1060766, 346, 285, 407
1558321798638, 1060780, 347, 285, 397
1558321798650, 1060793, 348, 286, 388
1558321798663, 1060806, 350, 286, 381
1558321798676, 1060819, 352, 285, 376
1558321798689, 1060832, 353, 287, 373
1558321798702, 1060845, 354, 291, 370
1558321798716, 1060858, 354, 295, 368
1558321798729, 1060872, 355, 300, 365
1558321798742, 1060885, 354, 304, 363
1558321798755, 1060897, 354, 308, 360
1558321798768, 1060911, 354, 311, 358
1558321798781, 1060924, 355, 313, 357
1558321798794, 1060937, 355, 316, 354
1558321798807, 1060951, 354, 315, 349
1558321798820, 1060963, 352, 316, 346
1558321798833, 1060976, 353, 318, 344
1558321798847, 1060989, 351, 321, 345
1558321798861, 1061003, 349, 324, 348
1558321798874, 1061016, 349, 328, 351
1558321798887, 1061028, 348, 331, 354
1558321798900, 1061042, 347, 331, 357
1558321798912, 1061055, 346, 331, 356
1558321798925, 1061068, 343, 332, 357
1558321798939, 1061082, 341, 336, 360
1558321798952, 1061094, 339, 338, 365
1558321798966, 1061107, 339, 338, 372
1558321798979, 1061121, 338, 340, 378
1558321798992, 1061134, 336, 343, 377
1558321799004, 1061147, 333, 346, 381
1558321799018, 1061159, 333, 352, 388
1558321799031, 1061173, 334, 353, 390
1558321799043, 1061186, 335, 355, 389
1558321799056, 1061199, 336, 349, 382
1558321799070, 1061213, 337, 346, 376
1558321799083, 1061225, 332, 352, 382
1558321799096, 1061238, 330, 354, 394
1558321799109, 1061252, 329, 355, 404
1558321799122, 1061265, 327, 357, 417
1558321799135, 1061278, 330, 357, 419
1558321799148, 1061291, 332, 351, 409
1558321799162, 1061304, 332, 348, 402
1558321799175, 1061317, 328, 345, 399
1558321799188, 1061330, 326, 349, 408
1558321799200, 1061343, 321, 347, 416
1558321799215, 1061356, 320, 342, 423
1558321799228, 1061369, 318, 340, 429
1558321799241, 1061383, 317, 338, 430
1558321799254, 1061396, 316, 334, 429
1558321799267, 1061408, 315, 330, 426
1558321799280, 1061422, 314, 329, 426
1558321799293, 1061435, 313, 332, 423
1558321799306, 1061448, 314, 331, 422
1558321799319, 1061462, 314, 331, 420
1558321799333, 1061474, 314, 328, 419
1558321799346, 1061487, 313, 327, 419
1558321799358, 1061500, 312, 324, 419
1558321799372, 1061514, 311, 323, 419
1558321799385, 1061527, 311, 325, 419
1558321799398, 1061539, 312, 326, 419
1558321799411, 1061553, 312, 327, 420
1558321799424, 1061566, 311, 326, 418
1558321799437, 1061579, 313, 321, 419
1558321799450, 1061593, 313, 319, 418
1558321799464, 1061605, 310, 319, 420
1558321799477, 1061618, 311, 318, 425
1558321799490, 1061632, 312, 317, 427
1558321799503, 1061645, 312, 319, 427
1558321799516, 1061658, 310, 319, 424
1558321799529, 1061670, 310, 317, 423
1558321799542, 1061684, 311, 315, 426
1558321799555, 1061697, 313, 316, 428
1558321799568, 1061710, 314, 317, 427
1558321799581, 1061724, 315, 316, 426
1558321799594, 1061736, 315, 315, 427
1558321799607, 1061749, 313, 318, 427
1558321799621, 1061763, 313, 318, 430
1558321799633, 1061776, 316, 316, 432
1558321799646, 1061789, 315, 311, 432
1558321799659, 1061801, 319, 306, 435
1558321799672, 1061815, 322, 304, 436
1558321799685, 1061828, 324, 305, 430
1558321799698, 1061841, 326, 309, 421
1558321799713, 1061855, 327, 315, 415
1558321799725, 1061867, 328, 320, 413
1558321799738, 1061880, 327, 322, 409
1558321799752, 1061894, 328, 321, 409
1558321799765, 1061907, 330, 318, 412
1558321799778, 1061920, 331, 318, 412
1558321799791, 1061933, 332, 315, 411
1558321799804, 1061946, 334, 313, 406
1558321799817, 1061959, 334, 312, 401
1558321799831, 1061972, 334, 310, 403
1558321799844, 1061986, 335, 311, 412
1558321799856, 1061998, 334, 311, 416
1558321799869, 1062011, 334, 309, 416
1558321799882, 1062025, 336, 307, 414
1558321799896, 1062038, 336, 308, 409
1558321799908, 1062051, 336, 310, 406
1558321799921, 1062064, 337, 313, 405
1558321799934, 1062077, 337, 316, 407
1558321799948, 1062090, 337, 321, 406
1558321799962, 1062104, 337, 324, 404
1558321799975, 1062117, 337, 327, 404
1558321799988, 1062129, 338, 327, 404
1558321800001, 1062142, 339, 326, 402
1558321800014, 1062156, 339, 326, 401
1558321800027, 1062169, 339, 326, 401
1558321800040, 1062182, 339, 327, 400
1558321800053, 1062195, 338, 330, 401
1558321800066, 1062208, 337, 334, 403
1558321800080, 1062221, 337, 336, 405
1558321800093, 1062235, 337, 336, 405
1558321800106, 1062248, 337, 335, 404
1558321800119, 1062260, 337, 333, 404
1558321800132, 1062274, 338, 332, 404
1558321800145, 1062287, 337, 333, 406
1558321800157, 1062300, 337, 333, 408
1558321800170, 1062313, 337, 334, 409
1558321800183, 1062326, 337, 334, 407
1558321800196, 1062339, 337, 334, 406
1558321800211, 1062352, 337, 333, 405
1558321800223, 1062366, 338, 333, 406
1558321800236, 1062379, 337, 334, 407
1558321800249, 1062391, 337, 334, 409
1558321800263, 1062405, 337, 335, 411
1558321800276, 1062418, 337, 336, 410
1558321800289, 1062431, 337, 338, 408
1558321800302, 1062445, 337, 338, 405
1558321800315, 1062457, 338, 336, 405
1558321800328, 1062470, 337, 335, 406
1558321800342, 1062483, 337, 334, 407
1558321800355, 1062497, 336, 334, 409
1558321800368, 1062509, 336, 334, 413
1558321800381, 1062522, 336, 333, 413
1558321800394, 1062536, 336, 332, 411
1558321800407, 1062549, 336, 332, 409
1558321800420, 1062562, 336, 331, 409
1558321800432, 1062575, 337, 331, 407
1558321800446, 1062588, 337, 331, 407
1558321800459, 1062601, 337, 331, 408
1558321800472, 1062615, 336, 332, 411
1558321800485, 1062628, 336, 332, 412
1558321800498, 1062640, 336, 331, 410
1558321800511, 1062653, 336, 331, 407
1558321800524, 1062667, 336, 330, 407
1558321800537, 1062680, 336, 331, 407
1558321800550, 1062693, 336, 331, 407
1558321800563, 1062706, 336, 330, 407
1558321800577, 1062719, 336, 330, 407
1558321800590, 1062732, 335, 331, 409
1558321800603, 1062746, 335, 332, 411
1558321800616, 1062759, 335, 332, 410
1558321800630, 1062771, 335, 331, 408
1558321800643, 1062785, 335, 332, 407
1558321800656, 1062798, 335, 332, 407
1558321800669, 1062811, 335, 333, 408
1558321800682, 1062824, 335, 333, 409
1558321800695, 1062837, 334, 333, 409
1558321800709, 1062850, 335, 333, 410
1558321800722, 1062863, 334, 332, 410
1558321800734, 1062877, 335, 333, 409
1558321800747, 1062890, 335, 332, 408
1558321800760, 1062902, 335, 332, 409
1558321800773, 1062916, 335, 332, 409
1558321800786, 1062929, 335, 332, 409
1558321800799, 1062942, 335, 332, 408
