Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1558321537298, 799444, 344, 327, 407
1558321537312, 799458, 344, 326, 406
1558321537324, 799470, 344, 327, 407
1558321537337, 799483, 343, 327, 408
1558321537351, 799497, 344, 326, 408
1558321537363, 799510, 344, 327, 408
1558321537376, 799523, 344, 327, 407
1558321537389, 799536, 344, 327, 406
1558321537402, 799549, 344, 326, 406
1558321537415, 799562, 344, 327, 406
1558321537428, 799576, 344, 327, 407
1558321537441, 799588, 344, 328, 408
1558321537455, 799601, 344, 327, 407
1558321537468, 799614, 343, 327, 407
1558321537482, 799628, 344, 327, 407
1558321537494, 799640, 344, 327, 407
1558321537507, 799653, 344, 328, 407
1558321537521, 799667, 344, 328, 407
1558321537534, 799680, 344, 327, 407
1558321537547, 799692, 344, 327, 407
1558321537560, 799706, 344, 328, 407
1558321537573, 799719, 344, 327, 407
1558321537586, 799732, 344, 327, 407
1558321537599, 799746, 344, 327, 406
1558321537612, 799758, 344, 327, 407
1558321537625, 799771, 344, 327, 408
1558321537638, 799784, 344, 328, 407
1558321537652, 799798, 344, 328, 407
1558321537665, 799810, 344, 327, 405
1558321537678, 799823, 344, 327, 406
1558321537691, 799837, 344, 327, 407
1558321537704, 799850, 344, 328, 407
1558321537716, 799862, 344, 328, 407
1558321537729, 799876, 344, 328, 407
1558321537742, 799889, 345, 327, 407
1558321537755, 799902, 346, 327, 408
1558321537768, 799915, 348, 326, 409
1558321537781, 799928, 350, 323, 409
1558321537794, 799941, 351, 318, 409
1558321537808, 799954, 352, 311, 411
1558321537820, 799967, 354, 303, 412
1558321537833, 799980, 355, 295, 411
1558321537848, 799993, 356, 290, 413
1558321537860, 800007, 355, 283, 411
1558321537873, 800019, 354, 275, 408
1558321537886, 800032, 352, 267, 406
1558321537899, 800046, 348, 255, 402
1558321537913, 800059, 344, 251, 400
1558321537925, 800072, 334, 252, 398
1558321537938, 800084, 326, 252, 400
1558321537951, 800098, 317, 254, 398
1558321537964, 800111, 304, 257, 395
1558321537977, 800124, 293, 269, 394
1558321537991, 800137, 280, 279, 393
1558321538003, 800150, 270, 291, 390
1558321538016, 800163, 264, 297, 391
1558321538030, 800177, 259, 304, 398
1558321538043, 800189, 254, 313, 407
1558321538057, 800202, 256, 324, 411
1558321538069, 800216, 256, 331, 410
1558321538082, 800229, 257, 339, 407
1558321538095, 800241, 260, 350, 403
1558321538108, 800254, 267, 362, 402
1558321538121, 800268, 272, 375, 404
1558321538134, 800281, 278, 384, 407
1558321538148, 800293, 283, 394, 407
1558321538161, 800307, 291, 395, 411
1558321538174, 800320, 296, 386, 417
1558321538187, 800333, 305, 378, 423
1558321538199, 800346, 310, 371, 425
1558321538212, 800359, 316, 366, 422
1558321538226, 800372, 321, 362, 413
1558321538239, 800386, 323, 361, 405
1558321538252, 800398, 323, 354, 402
1558321538266, 800411, 322, 349, 408
1558321538278, 800424, 321, 345, 411
1558321538292, 800438, 317, 346, 412
1558321538305, 800451, 312, 350, 413
1558321538318, 800463, 306, 355, 417
1558321538331, 800477, 303, 358, 418
1558321538344, 800490, 297, 361, 420
1558321538357, 800503, 292, 370, 421
1558321538370, 800516, 285, 377, 427
1558321538383, 800529, 281, 387, 430
1558321538396, 800542, 275, 396, 426
1558321538409, 800556, 268, 399, 421
1558321538422, 800568, 259, 399, 423
1558321538435, 800581, 254, 406, 436
1558321538448, 800594, 247, 411, 444
1558321538462, 800608, 236, 397, 433
1558321538475, 800620, 228, 386, 429
1558321538488, 800633, 216, 362, 441
1558321538501, 800647, 208, 354, 463
1558321538514, 800660, 198, 347, 472
1558321538527, 800672, 184, 337, 474
1558321538540, 800686, 168, 323, 469
1558321538553, 800699, 148, 299, 463
1558321538566, 800712, 137, 280, 443
1558321538579, 800724, 135, 260, 427
1558321538592, 800738, 142, 245, 412
1558321538605, 800751, 161, 235, 389
1558321538618, 800764, 183, 219, 369
1558321538631, 800778, 219, 202, 355
1558321538644, 800790, 254, 189, 359
1558321538657, 800803, 282, 194, 355
1558321538671, 800817, 307, 200, 353
1558321538683, 800830, 322, 212, 354
1558321538697, 800842, 327, 229, 358
1558321538710, 800856, 327, 241, 371
1558321538722, 800869, 325, 256, 382
1558321538735, 800882, 327, 251, 385
1558321538749, 800894, 333, 245, 381
1558321538761, 800908, 341, 242, 376
1558321538774, 800921, 346, 249, 370
1558321538788, 800934, 346, 258, 370
1558321538800, 800947, 346, 266, 372
1558321538814, 800960, 351, 269, 370
1558321538826, 800973, 353, 259, 368
1558321538840, 800987, 357, 250, 368
1558321538854, 800999, 359, 249, 364
1558321538866, 801012, 359, 249, 368
1558321538879, 801026, 358, 254, 372
1558321538893, 801039, 355, 259, 380
1558321538905, 801051, 352, 270, 391
1558321538919, 801064, 351, 278, 391
1558321538931, 801078, 346, 286, 388
1558321538944, 801091, 346, 290, 389
1558321538957, 801104, 346, 291, 385
1558321538971, 801117, 345, 294, 386
1558321538984, 801130, 344, 309, 400
1558321538997, 801143, 341, 316, 404
1558321539010, 801157, 341, 323, 409
1558321539023, 801169, 340, 333, 411
1558321539037, 801182, 340, 321, 406
1558321539050, 801196, 343, 319, 404
1558321539063, 801209, 340, 323, 402
1558321539076, 801221, 339, 335, 405
1558321539088, 801234, 337, 348, 411
1558321539101, 801248, 336, 351, 416
1558321539115, 801261, 339, 350, 416
1558321539128, 801273, 340, 335, 408
1558321539141, 801287, 341, 321, 403
1558321539154, 801300, 341, 318, 404
1558321539167, 801313, 339, 332, 410
1558321539180, 801326, 336, 344, 416
1558321539193, 801339, 337, 349, 421
1558321539206, 801352, 338, 343, 418
1558321539219, 801366, 342, 338, 414
1558321539232, 801378, 346, 333, 410
1558321539246, 801391, 348, 335, 411
1558321539259, 801404, 351, 344, 415
1558321539272, 801418, 352, 351, 419
1558321539285, 801431, 355, 354, 426
1558321539298, 801443, 355, 353, 430
1558321539310, 801457, 357, 346, 428
1558321539324, 801470, 359, 338, 424
1558321539337, 801483, 360, 330, 423
1558321539350, 801496, 362, 329, 423
1558321539363, 801509, 362, 333, 421
1558321539376, 801522, 360, 339, 420
1558321539389, 801536, 357, 344, 421
1558321539402, 801548, 354, 346, 424
1558321539415, 801561, 350, 342, 421
1558321539428, 801574, 348, 331, 415
1558321539442, 801588, 345, 324, 408
1558321539455, 801600, 343, 318, 406
1558321539468, 801613, 340, 317, 406
1558321539481, 801627, 338, 317, 408
1558321539494, 801640, 337, 317, 408
1558321539507, 801652, 335, 321, 408
1558321539520, 801666, 334, 321, 407
1558321539533, 801679, 334, 321, 407
1558321539545, 801692, 333, 319, 406
1558321539558, 801704, 334, 319, 406
1558321539572, 801718, 334, 321, 404
1558321539584, 801731, 335, 322, 404
1558321539597, 801744, 336, 324, 403
1558321539611, 801757, 337, 322, 400
1558321539623, 801770, 338, 321, 398
1558321539637, 801783, 338, 319, 399
1558321539651, 801797, 337, 320, 401
1558321539664, 801810, 337, 320, 407
1558321539677, 801822, 336, 322, 410
1558321539690, 801836, 337, 322, 410
1558321539703, 801849, 337, 321, 408
1558321539716, 801862, 338, 319, 407
1558321539729, 801874, 338, 318, 408
1558321539742, 801888, 339, 319, 409
1558321539755, 801901, 338, 322, 408
1558321539767, 801914, 338, 324, 408
1558321539780, 801927, 338, 325, 409
1558321539794, 801940, 338, 325, 409
1558321539806, 801953, 339, 323, 408
1558321539819, 801967, 339, 322, 407
1558321539834, 801979, 339, 322, 407
1558321539846, 801992, 339, 323, 408
1558321539859, 802006, 338, 324, 408
1558321539872, 802019, 338, 325, 408
1558321539885, 802031, 338, 325, 407
1558321539898, 802044, 338, 324, 408
1558321539911, 802058, 338, 323, 409
1558321539924, 802071, 337, 324, 409
1558321539938, 802083, 337, 325, 409
1558321539951, 802097, 338, 324, 409
1558321539964, 802110, 338, 324, 409
1558321539977, 802123, 338, 324, 408
1558321539990, 802136, 338, 324, 408
1558321540003, 802149, 337, 325, 407
1558321540016, 802162, 338, 324, 407
1558321540030, 802176, 338, 323, 407
1558321540043, 802189, 338, 323, 408
1558321540056, 802201, 337, 325, 408
