Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589668054729, 405317, 4016, -6208, 3664
1589668054749, 405328, 4032, -6096, 3712
1589668054761, 405339, 4096, -6064, 4000
1589668054769, 405350, 4048, -6208, 4240
1589668054781, 405361, 4048, -6192, 4448
1589668054790, 405372, 4144, -6336, 4480
1589668054805, 405383, 4032, -6384, 4400
1589668054805, 405394, 3936, -6160, 4448
1589668054821, 405405, 3920, -6080, 4560
1589668054837, 405416, 3792, -5888, 4800
1589668054837, 405427, 3776, -5920, 4640
1589668054861, 405438, 3792, -5664, 4784
1589668054873, 405449, 3760, -5568, 5072
1589668054881, 405460, 3792, -5680, 5056
1589668054893, 405471, 3760, -5680, 4848
1589668054901, 405482, 3824, -5680, 4416
1589668054905, 405493, 3840, -6032, 4288
1589668054921, 405504, 3808, -6016, 4432
1589668054936, 405515, 3808, -5840, 4496
1589668054936, 405526, 3872, -5504, 4656
1589668054957, 405537, 3840, -5280, 4848
1589668054973, 405548, 3744, -5264, 4880
1589668054981, 405559, 3712, -4976, 5216
1589668054993, 405570, 3552, -4544, 6048
1589668055001, 405581, 3568, -4448, 5968
1589668055001, 405592, 3536, -4752, 5184
1589668055017, 405603, 3488, -5024, 3824
1589668055032, 405614, 3568, -5040, 4192
1589668055032, 405625, 3488, -5104, 4624
1589668055048, 405636, 3280, -5312, 4544
1589668055069, 405647, 3008, -5024, 4832
1589668055081, 405658, 2592, -4288, 5216
1589668055089, 405669, 2352, -3824, 6336
1589668055105, 405680, 2208, -3632, 7184
1589668055113, 405691, 2096, -4080, 6096
1589668055113, 405702, 992, -3792, 5120
1589668055128, 405713, 256, -3152, 3744
1589668055144, 405724, -64, -3312, 2976
1589668055160, 405735, -416, -4448, 608
1589668055168, 405746, -640, -4192, -3920
1589668055176, 405757, -976, -3744, -4464
1589668055188, 405768, -1216, -3440, -3504
1589668055200, 405779, -1344, -4192, -3632
1589668055208, 405790, -2048, -4928, -4944
1589668055220, 405801, -2688, -5152, -6464
1589668055232, 405812, -3296, -4224, -6080
1589668055244, 405823, -3968, -3776, -5536
1589668055256, 405834, -4112, -4944, -7968
1589668055268, 405845, -4576, -5040, -11648
1589668055280, 405856, -4464, -5088, -13680
1589668055288, 405867, -4496, -5824, -17152
1589668055300, 405878, -2496, -6688, -22336
1589668055312, 405889, -1888, -5456, -23280
1589668055320, 405900, -1792, -4976, -21456
1589668055329, 405911, -1696, -5120, -20256
1589668055344, 405922, -1712, -4464, -17712
1589668055357, 405933, -1088, -3904, -17408
1589668055365, 405944, -800, -4576, -17152
1589668055377, 405955, -1536, -4208, -15072
1589668055386, 405966, -2272, -3696, -12976
1589668055399, 405977, -3872, -3520, -11024
1589668055399, 405988, -4704, -2496, -9104
1589668055415, 405999, -5440, -1840, -3568
1589668055430, 406010, -5824, -2928, 1968
1589668055430, 406021, -6720, -3488, 7936
1589668055446, 406032, -6736, -4384, 14160
1589668055463, 406043, -6128, -4640, 16576
1589668055475, 406054, -5152, -4816, 19872
1589668055487, 406065, -4880, -5904, 20480
1589668055495, 406076, -3088, -4896, 19120
1589668055511, 406087, -2672, -2096, 19520
1589668055515, 406098, -2608, -288, 19808
1589668055531, 406109, -1776, 544, 19360
1589668055531, 406120, -1456, 1216, 19472
1589668055547, 406131, -1712, 832, 19056
1589668055564, 406142, -2016, -128, 17648
1589668055576, 406153, -2032, -2096, 17984
1589668055584, 406164, -3712, -4208, 18944
1589668055596, 406175, -4784, -7296, 20752
1589668055608, 406186, -6336, -8544, 20912
1589668055612, 406197, -7248, -8416, 19648
1589668055628, 406208, -8960, -7520, 18336
1589668055628, 406219, -10336, -6896, 18608
1589668055643, 406230, -11808, -7072, 16496
1589668055664, 406241, -12096, -7280, 15216
1589668055672, 406252, -14768, -8384, 10592
1589668055684, 406263, -15456, -10256, 1856
1589668055696, 406274, -14880, -12704, -2928
1589668055704, 406285, -14864, -13920, -6368
1589668055704, 406296, -14832, -14544, -9536
1589668055720, 406307, -12784, -14336, -15600
1589668055735, 406318, -9504, -13936, -23824
1589668055751, 406329, -8608, -14096, -25312
1589668055765, 406340, -4304, -11904, -20032
1589668055773, 406351, -5536, -10128, -9024
1589668055781, 406362, -4848, -10464, -8272
1589668055793, 406373, -4144, -10240, -9184
1589668055801, 406384, -3968, -10400, -9440
1589668055817, 406395, -3344, -9632, -7360
1589668055817, 406406, -3264, -8160, -5824
1589668055832, 406417, -3184, -7024, -4544
1589668055848, 406428, -2464, -6560, -1632
1589668055864, 406439, -1376, -7056, 1392
1589668055868, 406450, -1648, -6128, 3376
1589668055880, 406461, -2016, -4960, 3104
1589668055892, 406472, -1968, -5904, 2448
1589668055896, 406483, -880, -7616, 2096
1589668055912, 406494, -704, -8992, 2048
1589668055928, 406505, -928, -9616, 912
1589668055928, 406516, -1520, -9424, 1216
1589668055943, 406527, -1344, -7280, 2384
