Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589667949876, 300454, 1488, -432, 7888
1589667949885, 300465, 1520, -416, 7872
1589667949896, 300476, 1584, -480, 7760
1589667949909, 300487, 1520, -528, 7808
1589667949921, 300498, 1520, -448, 7712
1589667949928, 300509, 1504, -416, 7872
1589667949940, 300520, 1536, -416, 7920
1589667949952, 300531, 1520, -400, 7936
1589667949972, 300542, 1504, -448, 8048
1589667949976, 300553, 1488, -400, 8048
1589667949985, 300564, 1520, -304, 7904
1589667949996, 300575, 1520, -416, 7840
1589667950008, 300586, 1552, -384, 7824
1589667950016, 300597, 1504, -448, 7856
1589667950028, 300608, 1504, -496, 7872
1589667950041, 300619, 1488, -544, 7888
1589667950052, 300630, 1504, -512, 7856
1589667950060, 300641, 1552, -528, 7792
1589667950077, 300652, 1504, -464, 7744
1589667950084, 300663, 1504, -416, 7936
1589667950096, 300674, 1536, -464, 7904
1589667950101, 300685, 1472, -512, 7984
1589667950116, 300696, 1440, -432, 7952
1589667950116, 300707, 1456, -480, 7952
1589667950132, 300718, 1456, -448, 7904
1589667950149, 300729, 1472, -608, 7936
1589667950165, 300740, 1616, -656, 7952
1589667950173, 300751, 1520, -560, 7856
1589667950185, 300762, 1504, -480, 7888
1589667950193, 300773, 1472, -368, 7840
1589667950205, 300784, 1536, -400, 7776
1589667950217, 300795, 1520, -352, 7696
1589667950229, 300806, 1552, -416, 7840
1589667950237, 300817, 1520, -528, 7856
1589667950250, 300828, 1456, -480, 7936
1589667950261, 300839, 1488, -608, 7920
1589667950273, 300850, 1440, -608, 7984
1589667950285, 300861, 1488, -496, 7920
1589667950293, 300872, 1504, -368, 7904
1589667950305, 300883, 1536, -480, 7952
1589667950313, 300894, 1600, -496, 7872
1589667950322, 300905, 1504, -400, 7856
1589667950338, 300916, 1552, -416, 7808
1589667950338, 300927, 1536, -464, 7872
1589667950359, 300938, 1472, -464, 7824
1589667950371, 300949, 1472, -464, 7776
1589667950383, 300960, 1504, -464, 7840
1589667950391, 300971, 1488, -512, 7776
1589667950403, 300982, 1456, -560, 7872
1589667950407, 300993, 1456, -560, 8000
1589667950423, 301004, 1472, -448, 7984
1589667950423, 301015, 1440, -416, 7952
1589667950438, 301026, 1504, -432, 7984
1589667950466, 301037, 1472, -496, 7840
1589667950470, 301048, 1504, -448, 7808
1589667950482, 301059, 1536, -464, 7888
1589667950490, 301070, 1456, -432, 7888
1589667950498, 301081, 1504, -432, 7824
1589667950514, 301092, 1472, -496, 7744
1589667950514, 301103, 1488, -592, 7920
1589667950530, 301114, 1520, -608, 7792
1589667950546, 301125, 1488, -416, 7840
1589667950558, 301136, 1520, -528, 7936
1589667950570, 301147, 1472, -528, 7952
1589667950578, 301158, 1472, -416, 7888
1589667950590, 301169, 1472, -384, 7856
1589667950598, 301180, 1504, -480, 7856
1589667950613, 301191, 1488, -432, 7840
1589667950613, 301202, 1536, -416, 7696
1589667950629, 301213, 1424, -432, 7856
1589667950646, 301224, 1472, -544, 7824
1589667950646, 301235, 1520, -480, 7920
1589667950660, 301246, 1472, -416, 7808
1589667950677, 301257, 1520, -496, 7856
1589667950689, 301268, 1600, -480, 7856
1589667950701, 301279, 1456, -464, 7936
1589667950709, 301290, 1520, -480, 8080
1589667950721, 301301, 1488, -416, 7984
1589667950729, 301312, 1520, -416, 7952
1589667950745, 301323, 1504, -480, 8016
1589667950745, 301334, 1536, -544, 7968
1589667950766, 301345, 1504, -448, 8000
1589667950778, 301356, 1472, -384, 7936
1589667950790, 301367, 1472, -256, 7872
1589667950798, 301378, 1424, -432, 7856
1589667950810, 301389, 1568, -464, 7840
1589667950810, 301400, 1456, -496, 7808
1589667950825, 301411, 1440, -512, 7872
1589667950841, 301422, 1440, -576, 7808
1589667950841, 301433, 1504, -512, 7744
1589667950866, 301444, 1456, -480, 7872
1589667950874, 301455, 1504, -464, 7760
1589667950886, 301466, 1472, -496, 8000
1589667950898, 301477, 1408, -560, 7904
1589667950902, 301488, 1424, -528, 8000
1589667950918, 301499, 1488, -416, 7952
1589667950918, 301510, 1440, -432, 7920
1589667950934, 301521, 1472, -288, 7856
1589667950955, 301532, 1456, -368, 7984
1589667950966, 301543, 1504, -544, 7952
1589667950974, 301554, 1456, -496, 7840
1589667950986, 301565, 1504, -432, 7888
1589667950998, 301576, 1440, -480, 7856
1589667951003, 301587, 1376, -416, 7888
1589667951019, 301598, 1568, -496, 7936
1589667951019, 301609, 1584, -592, 7968
1589667951034, 301620, 1552, -544, 7888
1589667951051, 301631, 1504, -432, 7872
1589667951067, 301642, 1552, -512, 7824
1589667951075, 301653, 1488, -624, 7936
1589667951083, 301664, 1520, -576, 7872
1589667951088, 301675, 1504, -512, 7840
1589667951104, 301686, 1488, -352, 7888
1589667951119, 301697, 1520, -368, 8000
1589667951119, 301708, 1472, -400, 7872
1589667951134, 301719, 1536, -368, 7920
1589667951151, 301730, 1488, -528, 7856
1589667951163, 301741, 1488, -512, 7840
1589667951175, 301752, 1472, -528, 7856
1589667951183, 301763, 1504, -512, 7920
1589667951195, 301774, 1488, -448, 7856
1589667951207, 301785, 1488, -304, 7824
1589667951219, 301796, 1376, -432, 7824
1589667951231, 301807, 1424, -352, 7776
1589667951239, 301818, 1456, -464, 7920
1589667951251, 301829, 1632, -608, 7760
1589667951263, 301840, 1376, -464, 7904
1589667951271, 301851, 1344, -496, 7760
1589667951283, 301862, 1360, -544, 7856
1589667951295, 301873, 1552, -736, 7952
1589667951307, 301884, 1488, -768, 7776
1589667951315, 301895, 1456, -672, 7872
1589667951331, 301906, 1456, -704, 7952
