Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589741512302, 293724, 2544, -160, 7696
1589741512313, 293735, 2560, -208, 7712
1589741512325, 293746, 2480, -80, 7744
1589741512335, 293757, 2496, 0, 7696
1589741512347, 293768, 2480, -16, 7664
1589741512357, 293779, 2592, 48, 7760
1589741512368, 293790, 2400, 64, 7872
1589741512380, 293801, 2336, 0, 7840
1589741512390, 293812, 2496, -16, 7904
1589741512402, 293823, 2496, -32, 7856
1589741512413, 293834, 2464, 0, 7840
1589741512423, 293845, 2528, -16, 7712
1589741512434, 293856, 2432, 64, 7632
1589741512446, 293867, 2448, 128, 7696
1589741512457, 293878, 2464, 192, 7664
1589741512467, 293889, 2496, 160, 7616
1589741512479, 293900, 2400, -32, 7584
1589741512490, 293911, 2592, -64, 7600
1589741512501, 293922, 2624, -144, 7664
1589741512512, 293933, 2496, -192, 7792
1589741512522, 293944, 2528, -192, 7904
1589741512533, 293955, 2608, -192, 7936
1589741512545, 293966, 2640, -304, 7952
1589741512555, 293977, 2688, -384, 7808
1589741512566, 293988, 2656, -592, 7728
1589741512578, 293999, 2912, -816, 7712
1589741512591, 294010, 3024, -928, 7600
1589741512600, 294021, 3040, -1184, 7520
1589741512611, 294032, 3072, -1456, 7424
1589741512622, 294043, 3088, -1456, 7344
1589741512632, 294054, 2960, -1440, 7424
1589741512643, 294065, 2880, -1392, 7520
1589741512655, 294076, 2928, -1328, 7536
1589741512665, 294087, 2864, -1456, 7392
1589741512677, 294098, 2912, -1600, 7136
1589741512687, 294109, 2896, -1792, 6944
1589741512698, 294120, 3024, -2064, 6656
1589741512710, 294131, 3072, -2368, 6304
1589741512721, 294142, 3008, -2512, 6192
1589741512731, 294153, 2912, -2304, 6048
1589741512743, 294164, 2896, -2048, 6112
1589741512753, 294175, 2480, -1712, 6144
1589741512765, 294186, 2432, -1440, 6016
1589741512775, 294197, 2368, -1312, 5968
1589741512787, 294208, 2112, -1344, 5888
1589741512798, 294219, 2016, -1312, 5776
1589741512809, 294230, 2048, -1200, 5744
1589741512820, 294241, 2032, -1280, 5504
1589741512831, 294252, 1888, -1088, 5552
1589741512842, 294263, 1808, -992, 5568
1589741512852, 294274, 1632, -832, 5616
1589741512864, 294285, 1648, -688, 5648
1589741512875, 294296, 1376, -704, 5664
1589741512885, 294307, 1280, -720, 5712
1589741512896, 294318, 1216, -672, 5712
1589741512908, 294329, 1200, -544, 5648
1589741512919, 294340, 1040, -448, 5344
1589741512930, 294351, 976, -288, 5360
1589741512941, 294362, 816, -160, 5328
1589741512952, 294373, 576, -96, 5456
1589741512963, 294384, 384, 16, 5680
1589741512974, 294395, 224, 32, 5792
1589741512984, 294406, 160, 48, 5728
1589741512995, 294417, 0, 96, 5712
1589741513006, 294428, 64, 128, 5792
1589741513017, 294439, -48, 96, 5600
1589741513028, 294450, -160, 0, 5680
1589741513040, 294461, -272, -16, 5824
1589741513051, 294472, -464, -64, 5936
1589741513062, 294483, -720, -48, 6080
1589741513072, 294494, -800, 80, 6176
1589741513083, 294505, -1088, 496, 6304
1589741513095, 294516, -1152, 928, 6320
1589741513105, 294527, -1280, 1200, 6192
1589741513117, 294538, -1600, 1440, 6128
1589741513128, 294549, -1904, 1488, 6144
1589741513139, 294560, -2176, 1472, 6352
1589741513149, 294571, -2496, 1200, 6464
1589741513161, 294582, -2832, 1024, 7008
1589741513172, 294593, -3008, 1024, 7424
1589741513183, 294604, -3280, 1072, 7824
1589741513193, 294615, -3280, 1264, 8144
1589741513204, 294626, -3648, 1488, 8240
1589741513216, 294637, -3680, 1760, 8400
1589741513227, 294648, -3760, 1824, 8336
1589741513237, 294659, -3936, 1776, 8192
1589741513249, 294670, -4160, 1456, 8368
1589741513260, 294681, -4352, 1136, 8560
1589741513270, 294692, -4512, 944, 8800
1589741513282, 294703, -4672, 992, 9104
1589741513293, 294714, -4800, 1104, 9280
1589741513304, 294725, -5008, 1296, 9312
1589741513315, 294736, -4928, 1456, 9312
1589741513326, 294747, -5120, 1216, 9216
1589741513337, 294758, -5072, 736, 9344
1589741513347, 294769, -5152, 416, 9216
1589741513359, 294780, -5232, 240, 9040
1589741513369, 294791, -5360, 224, 8944
1589741513381, 294802, -5344, 240, 8672
1589741513392, 294813, -5328, 368, 8560
1589741513402, 294824, -5264, 304, 8448
1589741513413, 294835, -5184, 32, 8624
1589741513425, 294846, -5344, -656, 8704
1589741513436, 294857, -5488, -1184, 9168
1589741513447, 294868, -5296, -1712, 9568
1589741513458, 294879, -5264, -2016, 10112
1589741513469, 294890, -5408, -2000, 10448
1589741513480, 294901, -5424, -2032, 10624
1589741513491, 294912, -5504, -2240, 10464
1589741513502, 294923, -5392, -2048, 10272
1589741513512, 294934, -5488, -1696, 9872
1589741513526, 294945, -5504, -1408, 9616
1589741513535, 294956, -5536, -1216, 9680
1589741513546, 294967, -5504, -928, 10080
1589741513557, 294978, -5456, -1072, 10496
1589741513568, 294989, -5536, -1232, 10768
1589741513580, 295000, -5520, -1632, 10816
1589741513590, 295011, -5520, -1536, 10688
1589741513601, 295022, -5376, -1440, 10208
1589741513613, 295033, -5424, -1104, 9776
1589741513623, 295044, -5024, -1024, 9584
