Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589742291250, 69115, 1136, 1472, 7792
1589742291260, 69126, 1120, 1472, 7872
1589742291272, 69137, 1072, 1456, 7808
1589742291283, 69148, 1120, 1504, 7840
1589742291294, 69159, 1120, 1472, 7760
1589742291304, 69170, 1056, 1536, 7696
1589742291315, 69181, 1104, 1552, 7760
1589742291327, 69192, 1184, 1552, 7760
1589742291338, 69203, 1152, 1520, 7744
1589742291349, 69214, 1152, 1584, 7824
1589742291359, 69225, 1152, 1616, 7856
1589742291371, 69236, 1216, 1536, 7856
1589742291382, 69247, 1152, 1520, 7824
1589742291392, 69258, 1104, 1472, 7792
1589742291403, 69269, 1184, 1504, 7824
1589742291414, 69280, 1168, 1472, 7776
1589742291425, 69291, 1200, 1472, 7856
1589742291437, 69302, 1152, 1504, 7808
1589742291447, 69313, 1088, 1568, 7584
1589742291459, 69324, 1120, 1616, 7728
1589742291470, 69335, 1120, 1584, 7744
1589742291481, 69346, 1040, 1520, 7696
1589742291491, 69357, 1072, 1456, 7792
1589742291503, 69368, 960, 1392, 7840
1589742291514, 69379, 992, 1200, 7920
1589742291524, 69390, 1168, 1072, 8000
1589742291536, 69401, 1312, 784, 8080
1589742291546, 69412, 1392, 320, 8128
1589742291558, 69423, 1760, -128, 8336
1589742291569, 69434, 1920, -720, 8384
1589742291579, 69445, 1984, -1040, 8224
1589742291590, 69456, 2096, -896, 8016
1589742291601, 69467, 1856, -144, 7760
1589742291612, 69478, 528, 80, 7008
1589742291623, 69489, 0, 2672, 6576
1589742291634, 69500, -288, 6272, 5504
1589742291645, 69511, -4800, 10976, 4720
1589742291657, 69522, -7456, 19360, 3760
1589742291667, 69533, -8080, 25424, 3648
1589742291679, 69544, -10352, 28208, 3760
1589742291690, 69555, -11552, 23216, 3808
1589742291701, 69566, -12144, 15520, 4592
1589742291712, 69577, -11104, 7392, 6480
1589742291723, 69588, -10672, -2976, 13168
1589742291733, 69599, -4576, -12944, 18448
1589742291745, 69610, 2336, -22432, 17568
1589742291755, 69621, 3872, -30800, 12624
1589742291768, 69632, 11984, -32512, 8016
1589742291778, 69643, 12368, -32560, 7120
1589742291788, 69654, 11408, -28688, 8496
1589742291800, 69665, 8688, -22944, 9328
1589742291811, 69676, 4560, -16400, 7792
1589742291822, 69687, 2608, -11440, 5920
1589742291832, 69698, -1312, -7040, 5456
1589742291844, 69709, -2384, -96, 5904
1589742291855, 69720, -13584, 8528, 6448
1589742291866, 69731, -17472, 22096, 7392
1589742291878, 69742, -18064, 30304, 7984
1589742291888, 69753, -20656, 32496, 6512
1589742291900, 69764, -20240, 31504, 2160
1589742291911, 69775, -18336, 27312, -1184
1589742291921, 69786, -16208, 21136, -2320
1589742291931, 69797, -13776, 14864, 128
1589742291943, 69808, -11728, 10336, 3728
1589742291954, 69819, -9136, 4400, 9552
1589742291965, 69830, -8512, -6032, 14816
1589742291976, 69841, 944, -15856, 17488
1589742291987, 69852, 6688, -26064, 17232
1589742291998, 69863, 12496, -30880, 14400
1589742292010, 69874, 15104, -31792, 11840
1589742292020, 69885, 14816, -30320, 10512
1589742292031, 69896, 12064, -26560, 10640
1589742292042, 69907, 7520, -21008, 9952
1589742292054, 69918, 6384, -12208, 8448
1589742292064, 69929, -5520, -3568, 6992
1589742292076, 69940, -10704, 10384, 5552
1589742292086, 69951, -12224, 21520, 4144
1589742292098, 69962, -19696, 30080, 3536
1589742292108, 69973, -20512, 32560, 2800
1589742292119, 69984, -20256, 32240, 896
1589742292129, 69995, -18272, 29056, -2128
1589742292141, 70006, -17520, 22096, -4560
1589742292153, 70017, -13376, 14928, -3040
1589742292163, 70028, -11392, 7088, 3104
1589742292174, 70039, -10624, -3328, 9264
1589742292185, 70050, -1536, -12880, 15664
1589742292195, 70061, 7232, -24272, 18896
1589742292206, 70072, 12912, -30544, 17360
1589742292219, 70083, 17232, -32496, 14096
1589742292230, 70094, 18208, -32624, 11376
1589742292240, 70105, 14704, -31168, 10192
1589742292251, 70116, 9632, -24704, 9600
1589742292262, 70127, 8208, -14416, 8496
1589742292273, 70138, -5776, -4512, 7264
1589742292284, 70149, -12080, 10848, 6720
1589742292295, 70160, -13520, 22112, 8912
1589742292306, 70171, -23056, 30752, 7824
1589742292317, 70182, -24576, 32592, 2544
1589742292328, 70193, -22416, 32640, -3216
1589742292340, 70204, -19616, 32640, -6000
1589742292350, 70215, -19120, 25904, -6096
1589742292362, 70226, -15520, 17296, -3488
1589742292372, 70237, -13520, 8352, 3408
1589742292384, 70248, -12816, -1984, 9488
1589742292394, 70259, -3392, -10608, 14480
1589742292405, 70270, 5312, -21840, 18432
1589742292416, 70281, 11344, -28576, 18112
1589742292427, 70292, 16784, -32240, 15488
1589742292438, 70303, 19488, -32576, 12272
1589742292449, 70314, 16960, -32624, 10592
1589742292461, 70325, 13488, -27712, 9312
1589742292471, 70336, 12048, -18512, 8672
1589742292482, 70347, -96, -9792, 8096
1589742292492, 70358, -6640, 2224, 8288
1589742292504, 70369, -8144, 11536, 7600
1589742292515, 70380, -19216, 21312, 6816
1589742292525, 70391, -22992, 31264, 4768
1589742292536, 70402, -23280, 32560, 768
1589742292548, 70413, -21440, 32640, -2432
1589742292559, 70424, -20928, 31408, -4368
1589742292570, 70435, -17248, 24928, -4576
1589742292582, 70446, -15440, 15344, -2528
1589742292592, 70457, -14832, 3968, 2336
1589742292603, 70468, -7184, -3600, 8224
1589742292614, 70479, 528, -13184, 14880
1589742292625, 70490, 6848, -21488, 18224
1589742292635, 70501, 12768, -28384, 18720
1589742292646, 70512, 16592, -32384, 16400
1589742292659, 70523, 17200, -31152, 13840
1589742292669, 70534, 15344, -27232, 11376
1589742292679, 70545, 14416, -19808, 9824
1589742292691, 70556, 3936, -12064, 8960
1589742292701, 70567, -1856, -576, 8048
1589742292713, 70578, -8368, 8672, 6544
1589742292724, 70589, -13600, 17344, 9344
1589742292735, 70600, -18848, 25200, 9824
1589742292746, 70611, -19952, 29808, 6096
1589742292757, 70622, -18416, 31872, 1152
1589742292768, 70633, -18080, 28944, -2992
1589742292779, 70644, -13328, 24176, -4016
1589742292790, 70655, -12080, 16912, -2112
1589742292801, 70666, -11744, 9728, 512
1589742292812, 70677, -7632, 2544, 4448
1589742292822, 70688, -2912, -5792, 9104
1589742292833, 70699, 1872, -11760, 12160
1589742292844, 70710, 6880, -17216, 14208
1589742292856, 70721, 11776, -22608, 14064
1589742292867, 70732, 13728, -23920, 13344
1589742292878, 70743, 14016, -24800, 11136
1589742292889, 70754, 13776, -21408, 9120
1589742292900, 70765, 8880, -16896, 7824
1589742292911, 70776, 4416, -7888, 7280
1589742292922, 70787, -1168, 496, 8000
1589742292933, 70798, -5520, 8096, 8608
1589742292944, 70809, -9856, 16096, 8336
1589742292955, 70820, -11680, 21472, 7472
1589742292966, 70831, -11776, 24784, 5664
1589742292977, 70842, -12032, 24480, 3232
1589742292987, 70853, -10096, 21520, 1552
1589742292999, 70864, -8448, 18544, 1216
