Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589741391974, 173395, 1472, -144, 7344
1589741391985, 173406, 1584, -96, 7168
1589741391996, 173417, 1680, 48, 7072
1589741392006, 173428, 1728, 112, 7008
1589741392018, 173439, 1696, 96, 7040
1589741392028, 173450, 1632, -32, 7088
1589741392040, 173461, 1712, -32, 7120
1589741392051, 173472, 1632, 16, 7232
1589741392061, 173483, 1536, 0, 7376
1589741392073, 173494, 1456, -272, 7520
1589741392084, 173505, 1408, -384, 7856
1589741392095, 173516, 1408, -528, 7712
1589741392105, 173527, 1616, -480, 7696
1589741392117, 173538, 1680, -512, 7744
1589741392128, 173549, 1632, -656, 7696
1589741392139, 173560, 1648, -752, 7728
1589741392150, 173571, 1712, -768, 7744
1589741392161, 173582, 1648, -880, 7744
1589741392172, 173593, 1552, -1008, 7888
1589741392183, 173604, 1552, -1584, 7952
1589741392194, 173615, 1504, -1952, 7888
1589741392205, 173626, 1440, -2128, 7616
1589741392216, 173637, 1552, -2160, 7664
1589741392227, 173648, 1568, -2064, 7712
1589741392238, 173659, 1760, -1696, 7552
1589741392248, 173670, 1952, -1472, 7760
1589741392260, 173681, 2080, -1552, 7840
1589741392271, 173692, 2144, -1952, 7712
1589741392282, 173703, 2096, -2224, 7648
1589741392293, 173714, 2016, -1936, 7376
1589741392304, 173725, 2032, -976, 7248
1589741392315, 173736, 1936, -96, 7168
1589741392326, 173747, 1824, 688, 7088
1589741392337, 173758, 1776, 784, 7024
1589741392348, 173769, 1728, 528, 6800
1589741392359, 173780, 1632, 16, 6512
1589741392370, 173791, 1488, -48, 6400
1589741392380, 173802, 1584, 272, 6720
1589741392392, 173813, 1680, 576, 6592
1589741392403, 173824, 816, 864, 6736
1589741392414, 173835, 512, 1152, 7248
1589741392425, 173846, 384, 1376, 7648
1589741392436, 173857, -656, 1264, 7984
1589741392447, 173868, -1216, 1040, 8192
1589741392458, 173879, -1728, 1296, 8496
1589741392469, 173890, -2336, 1200, 8624
1589741392480, 173901, -2944, 688, 8688
1589741392491, 173912, -3456, -16, 8928
1589741392504, 173923, -3952, -624, 9376
1589741392513, 173934, -4112, -1600, 9744
1589741392525, 173945, -4064, -2176, 10096
1589741392536, 173956, -4304, -2976, 10496
1589741392546, 173967, -4416, -3824, 10944
1589741392557, 173978, -4896, -4368, 11312
1589741392568, 173989, -5712, -5456, 11136
1589741392580, 174000, -6704, -6000, 10528
1589741392590, 174011, -7680, -5776, 10208
1589741392601, 174022, -7888, -5680, 9776
1589741392612, 174033, -9104, -5712, 9248
1589741392622, 174044, -9008, -5696, 9056
1589741392634, 174055, -8864, -6096, 8864
1589741392645, 174066, -9024, -6736, 8432
1589741392656, 174077, -9168, -8048, 7856
1589741392667, 174088, -9936, -8768, 7568
1589741392678, 174099, -11056, -8736, 7232
1589741392689, 174110, -13088, -7376, 6848
1589741392700, 174121, -15840, -5472, 7408
1589741392711, 174132, -18784, -2496, 8944
1589741392722, 174143, -19136, 816, 9664
1589741392733, 174154, -21104, 1248, 7888
1589741392745, 174165, -29312, 1024, 5856
1589741392755, 174176, -30224, -4752, 1456
1589741392767, 174187, -32624, -11600, -976
1589741392778, 174198, -32624, -22832, -1872
1589741392789, 174209, -32624, -31808, 8528
1589741392799, 174220, -32624, -32576, 23696
1589741392811, 174231, -10240, -32624, 30128
1589741392821, 174242, 736, -32624, 22592
1589741392832, 174253, -1824, -26384, 6496
1589741392843, 174264, -2784, -7024, 944
1589741392854, 174275, -5872, 5824, -1504
1589741392865, 174286, -7440, 7280, -1056
1589741392875, 174297, -9600, 1216, 1728
1589741392887, 174308, -8272, -5936, 3632
1589741392898, 174319, -6000, -14912, 5440
1589741392909, 174330, -3248, -19760, 5424
1589741392921, 174341, -1184, -20432, 4464
1589741392931, 174352, -1040, -15568, 3936
1589741392942, 174363, -1600, -9600, 4208
1589741392953, 174374, -2624, -4464, 4848
1589741392964, 174385, -2640, -1488, 5696
1589741392974, 174396, -3536, -2112, 6336
1589741392986, 174407, -2544, -4624, 6192
1589741392997, 174418, -1728, -6688, 5664
1589741393008, 174429, -1072, -7536, 6064
1589741393019, 174440, -688, -7088, 6768
1589741393031, 174451, -1200, -6992, 7040
1589741393041, 174462, -1152, -6848, 6672
1589741393052, 174473, -1152, -6640, 6480
1589741393063, 174484, -1552, -5008, 6192
1589741393074, 174495, -1744, -2192, 6368
1589741393085, 174506, -2464, -2000, 8512
1589741393096, 174517, -2096, -2128, 9072
1589741393107, 174528, -1840, -2736, 8064
1589741393118, 174539, -1568, -3488, 7824
1589741393129, 174550, -1504, -3936, 7552
1589741393141, 174561, -1600, -4096, 7216
1589741393152, 174572, -1632, -4096, 7008
1589741393162, 174583, -1552, -3456, 7504
1589741393172, 174594, -1552, -2752, 7968
1589741393183, 174605, -1760, -2352, 8368
1589741393195, 174616, -1696, -2272, 8480
1589741393205, 174627, -1792, -2224, 8240
1589741393217, 174638, -1664, -2384, 7968
1589741393228, 174649, -1488, -2528, 7584
1589741393239, 174660, -1408, -2576, 7200
1589741393250, 174671, -1296, -2560, 6912
1589741393262, 174682, -1328, -2464, 7248
1589741393273, 174693, -1568, -2592, 7440
1589741393284, 174704, -1664, -2624, 7680
1589741393294, 174715, -1584, -2192, 7648
1589741393305, 174726, -1696, -1680, 7568
1589741393316, 174737, -1552, -1264, 6800
1589741393327, 174748, -1312, -1168, 5904
1589741393338, 174759, -1328, -816, 5072
1589741393348, 174770, -1536, -2016, 9984
1589741393361, 174781, -2320, -3536, 11712
1589741393371, 174792, -1008, -3408, 6992
1589741393382, 174803, -672, -2768, 5088
1589741393393, 174814, -1264, -1968, 6144
1589741393404, 174825, -1904, -1184, 7840
1589741393415, 174836, -1824, -1344, 7968
1589741393426, 174847, -1520, -1952, 7648
1589741393438, 174858, -1440, -2288, 7552
1589741393448, 174869, -1392, -2096, 7568
1589741393459, 174880, -1472, -2016, 7696
1589741393470, 174891, -1392, -2096, 7584
1589741393481, 174902, -1376, -2160, 7744
1589741393492, 174913, -1360, -2288, 7872
1589741393503, 174924, -1376, -2256, 7824
1589741393514, 174935, -1376, -2224, 7760
1589741393525, 174946, -1408, -2112, 7456
1589741393536, 174957, -1472, -1952, 7392
1589741393547, 174968, -1456, -1824, 7568
1589741393557, 174979, -1424, -1888, 7648
1589741393569, 174990, -1360, -2112, 7664
1589741393580, 175001, -1328, -2368, 7488
1589741393592, 175012, -1264, -2336, 7344
1589741393603, 175023, -1360, -2192, 7104
1589741393613, 175034, -1440, -2064, 7040
1589741393624, 175045, -1456, -2016, 7200
