Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589741380281, 161702, 5312, -4256, 4400
1589741380292, 161713, 5232, -4336, 4416
1589741380303, 161724, 5248, -4416, 4368
1589741380314, 161735, 5360, -4608, 4288
1589741380325, 161746, 5472, -4704, 4288
1589741380336, 161757, 5584, -4976, 4144
1589741380347, 161768, 5728, -4912, 3872
1589741380358, 161779, 5776, -4944, 3552
1589741380369, 161790, 5824, -4960, 3344
1589741380380, 161801, 5808, -4944, 3216
1589741380391, 161812, 5872, -5024, 3264
1589741380402, 161823, 5824, -4976, 3136
1589741380413, 161834, 5872, -4992, 3152
1589741380424, 161845, 5824, -5008, 3088
1589741380435, 161856, 5808, -5056, 3008
1589741380445, 161867, 5776, -5056, 2912
1589741380457, 161878, 5712, -5168, 2976
1589741380469, 161889, 5664, -5200, 2960
1589741380479, 161900, 5632, -5168, 3088
1589741380489, 161911, 5616, -5264, 3008
1589741380502, 161922, 5664, -5168, 2992
1589741380512, 161933, 5664, -5136, 2992
1589741380522, 161944, 5680, -5072, 2912
1589741380534, 161955, 5712, -5008, 2896
1589741380545, 161966, 5568, -4880, 3008
1589741380556, 161977, 5520, -4880, 3040
1589741380567, 161988, 5392, -4784, 3120
1589741380578, 161999, 5280, -4848, 3120
1589741380589, 162010, 5152, -4928, 3168
1589741380601, 162021, 5072, -5072, 3232
1589741380611, 162032, 5040, -5296, 2992
1589741380622, 162043, 5056, -5504, 2720
1589741380633, 162054, 4992, -5680, 2560
1589741380644, 162065, 4864, -5728, 2368
1589741380656, 162076, 4704, -5920, 2224
1589741380666, 162087, 4608, -5920, 2112
1589741380677, 162098, 4336, -5984, 2032
1589741380687, 162109, 4160, -6160, 1696
1589741380699, 162120, 4016, -6464, 1552
1589741380710, 162131, 3536, -6816, 1456
1589741380721, 162142, 3504, -7040, 1664
1589741380732, 162153, 3488, -7024, 1616
1589741380743, 162164, 3216, -7072, 1472
1589741380754, 162175, 2944, -6976, 1376
1589741380764, 162186, 2736, -6992, 1504
1589741380776, 162197, 2496, -6912, 1552
1589741380787, 162208, 2448, -7104, 1664
1589741380798, 162219, 2000, -7488, 1456
1589741380810, 162230, 1968, -7856, 1040
1589741380820, 162241, 2080, -8368, 704
1589741380831, 162252, 1312, -8656, 480
1589741380842, 162263, 960, -8864, 416
1589741380852, 162274, 256, -9200, 304
1589741380863, 162285, -384, -9696, 128
1589741380875, 162296, -928, -10144, -144
1589741380887, 162307, -1264, -10352, -768
1589741380897, 162318, -1552, -10464, -1280
1589741380908, 162329, -1664, -10560, -1664
1589741380919, 162340, -2896, -10480, -1776
1589741380930, 162351, -3616, -10352, -1424
1589741380941, 162362, -3824, -10544, -928
1589741380951, 162373, -5968, -10752, -576
1589741380963, 162384, -7536, -11216, -400
1589741380974, 162395, -8560, -11680, 192
1589741380986, 162406, -9440, -11744, 592
1589741380996, 162417, -9504, -11264, 1104
1589741381007, 162428, -11696, -11120, 1968
1589741381019, 162439, -12752, -11136, 3440
1589741381030, 162450, -13024, -11168, 4544
1589741381040, 162461, -15920, -10896, 5440
1589741381051, 162472, -18736, -11072, 6400
1589741381062, 162483, -22336, -10608, 7376
1589741381074, 162494, -25088, -8976, 8912
1589741381085, 162505, -27552, -6384, 11936
1589741381096, 162516, -28464, -3968, 14528
1589741381107, 162527, -28624, -3600, 14896
1589741381117, 162538, -28448, -2800, 14224
1589741381129, 162549, -26560, -1104, 15888
1589741381140, 162560, -25024, 1040, 21232
1589741381150, 162571, -24816, 2848, 26752
1589741381161, 162582, -23296, 3968, 29776
1589741381173, 162593, -17104, 7904, 26832
1589741381184, 162604, -12048, 10432, 21056
1589741381194, 162615, -7984, 11600, 15424
1589741381205, 162626, -6784, 10144, 11056
1589741381215, 162637, -5248, 8512, 8960
1589741381227, 162648, -3984, 5296, 7168
1589741381238, 162659, -3632, 272, 6368
1589741381249, 162670, -2032, -3360, 6640
1589741381261, 162681, -1120, -4704, 5600
1589741381271, 162692, -1664, -1872, 5312
1589741381282, 162703, -2416, -3760, 2208
1589741381293, 162714, 1296, -9408, 9792
1589741381305, 162725, -1664, -7696, 9296
1589741381315, 162736, -880, -5856, 11296
1589741381326, 162747, -448, -3696, 12368
1589741381337, 162758, -2304, -2336, 11232
1589741381348, 162769, -1952, -832, 9456
1589741381359, 162780, -1808, -368, 8368
1589741381371, 162791, -1232, -1168, 7632
1589741381381, 162802, -1056, -2736, 7744
1589741381392, 162813, -752, -3696, 8128
1589741381403, 162824, -640, -4336, 8576
1589741381414, 162835, -384, -5152, 8912
1589741381425, 162846, -288, -5856, 8992
1589741381437, 162857, -32, -6112, 8576
1589741381447, 162868, 16, -6016, 7920
1589741381458, 162879, 176, -5776, 7264
1589741381469, 162890, 192, -5280, 6640
1589741381480, 162901, 240, -4800, 6320
1589741381491, 162912, 160, -4416, 6272
1589741381502, 162923, 144, -4224, 6400
1589741381513, 162934, 32, -4256, 6784
1589741381524, 162945, 0, -4448, 6832
1589741381534, 162956, 32, -4672, 6912
1589741381546, 162967, 96, -4784, 6832
1589741381557, 162978, 32, -4752, 6928
1589741381568, 162989, 64, -4496, 6944
1589741381579, 163000, -80, -4144, 6944
1589741381589, 163011, -208, -3888, 6976
1589741381601, 163022, -384, -3728, 7008
1589741381612, 163033, -480, -3488, 7152
1589741381623, 163044, -768, -2960, 7104
1589741381634, 163055, -752, -2640, 7088
1589741381645, 163066, -912, -2992, 7216
1589741381656, 163077, -1088, -4304, 8112
1589741381667, 163088, -816, -4976, 8272
1589741381679, 163099, -624, -5264, 8288
1589741381689, 163110, -432, -5312, 7808
1589741381700, 163121, -480, -4832, 7184
1589741381710, 163132, -400, -4080, 6736
1589741381722, 163143, -480, -3600, 6352
1589741381733, 163154, -480, -3456, 6176
1589741381744, 163165, -464, -3536, 6288
1589741381755, 163176, -432, -3760, 6416
1589741381766, 163187, -416, -4000, 6528
1589741381778, 163198, -432, -4128, 6608
1589741381788, 163209, -352, -4144, 6528
1589741381800, 163220, -240, -4096, 6432
1589741381810, 163231, -208, -4032, 6224
1589741381821, 163242, -208, -3968, 6128
1589741381832, 163253, -224, -3936, 6080
1589741381843, 163264, -192, -3808, 6128
1589741381854, 163275, -192, -3776, 6144
1589741381864, 163286, -256, -3888, 6208
1589741381876, 163297, -112, -3920, 6304
1589741381887, 163308, -128, -3984, 6416
1589741381898, 163319, -240, -4080, 6464
1589741381909, 163330, -96, -4224, 6480
1589741381920, 163341, -48, -4144, 6464
1589741381930, 163352, -112, -4064, 6272
1589741381942, 163363, -144, -3904, 6288
1589741381952, 163374, -208, -3792, 6416
1589741381964, 163385, -256, -3840, 6608
1589741381975, 163396, -224, -3888, 6560
1589741381986, 163407, -208, -4064, 6784
1589741381996, 163418, -96, -4224, 6816
1589741382007, 163429, -48, -4256, 7120
1589741382018, 163440, -64, -4272, 7136
1589741382029, 163451, 0, -4224, 7056
1589741382041, 163462, -32, -4096, 7056
1589741382052, 163473, 112, -4096, 7040
1589741382063, 163484, 32, -4064, 6992
1589741382074, 163495, -16, -3984, 7136
