Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589594095062, 223838, -592, -6336, 4736
1589594095072, 223849, -496, -6208, 4864
1589594095083, 223860, -608, -5920, 5056
1589594095094, 223871, -736, -5696, 5296
1589594095106, 223882, -688, -5600, 5520
1589594095116, 223893, -816, -5584, 5488
1589594095127, 223904, -832, -5696, 5536
1589594095138, 223915, -848, -5792, 5520
1589594095150, 223926, -784, -5920, 5504
1589594095160, 223937, -896, -6080, 5536
1589594095172, 223948, -768, -6080, 5568
1589594095182, 223959, -768, -6112, 5536
1589594095194, 223970, -848, -6080, 5680
1589594095204, 223981, -736, -6176, 5680
1589594095216, 223992, -752, -6096, 5600
1589594095226, 224003, -800, -6128, 5744
1589594095237, 224014, -848, -6144, 5840
1589594095248, 224025, -928, -5984, 5776
1589594095259, 224036, -880, -5856, 5840
1589594095271, 224047, -800, -5824, 5760
1589594095281, 224058, -656, -5936, 5616
1589594095292, 224069, -560, -6032, 5632
1589594095303, 224080, -496, -6160, 5600
1589594095314, 224091, -544, -6240, 5504
1589594095325, 224102, -352, -6240, 5360
1589594095337, 224113, -432, -6128, 5232
1589594095347, 224124, -528, -6128, 5408
1589594095359, 224135, -512, -6144, 5504
1589594095369, 224146, -464, -6224, 5504
1589594095381, 224157, -400, -6448, 5568
1589594095392, 224168, -320, -6736, 5520
1589594095402, 224179, -272, -7328, 5552
1589594095414, 224190, -368, -7712, 5664
1589594095424, 224201, -416, -7792, 6000
1589594095436, 224212, -640, -7616, 6608
1589594095446, 224223, -752, -7360, 7024
1589594095457, 224234, -848, -7120, 7328
1589594095469, 224245, -784, -6992, 7472
1589594095480, 224256, -672, -6992, 7232
1589594095490, 224267, -480, -6944, 7152
1589594095501, 224278, -480, -6768, 7216
1589594095512, 224289, -560, -6464, 7280
1589594095524, 224300, -512, -6224, 7360
1589594095534, 224311, -576, -5952, 7360
1589594095546, 224322, -432, -5808, 7360
1589594095556, 224333, -480, -5712, 7344
1589594095567, 224344, -528, -5872, 7488
1589594095579, 224355, -384, -6112, 7664
