Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589593955460, 84237, -720, -3312, 7408
1589593955470, 84248, -752, -3344, 7440
1589593955482, 84259, -736, -3312, 7456
1589593955492, 84270, -688, -3296, 7456
1589593955504, 84281, -768, -3280, 7424
1589593955515, 84292, -816, -3280, 7344
1589593955526, 84303, -688, -3232, 7360
1589593955537, 84314, -752, -3280, 7408
1589593955548, 84325, -832, -3280, 7456
1589593955559, 84336, -848, -3296, 7280
1589593955569, 84347, -752, -3296, 7248
1589593955580, 84358, -784, -3232, 7216
1589593955591, 84369, -720, -3184, 7072
1589593955603, 84380, -784, -3152, 7072
1589593955613, 84391, -832, -3136, 7184
1589593955624, 84402, -800, -3136, 7216
1589593955635, 84413, -864, -3200, 7280
1589593955646, 84424, -800, -3152, 7024
1589593955658, 84435, -848, -3104, 7184
1589593955668, 84446, -848, -3072, 7072
1589593955680, 84457, -880, -3056, 6928
1589593955691, 84468, -896, -2928, 6848
1589593955702, 84479, -912, -2960, 6864
1589593955712, 84490, -992, -2992, 6736
1589593955723, 84501, -1120, -3056, 6704
1589593955735, 84512, -1280, -3136, 6704
1589593955746, 84523, -1280, -3248, 6448
1589593955757, 84534, -1712, -3344, 6400
1589593955767, 84545, -2000, -3392, 6224
1589593955778, 84556, -2064, -3408, 5872
1589593955790, 84567, -2736, -3328, 5376
1589593955801, 84578, -3120, -3344, 5024
1589593955811, 84589, -3232, -3392, 4336
1589593955822, 84600, -4080, -3328, 3760
1589593955833, 84611, -4560, -3056, 3136
1589593955845, 84622, -4560, -2800, 2592
1589593955856, 84633, -5632, -2528, 2272
1589593955866, 84644, -5952, -2224, 1984
1589593955878, 84655, -6208, -2272, 1760
1589593955889, 84666, -6480, -2528, 1648
1589593955899, 84677, -6784, -2896, 1552
1589593955911, 84688, -6976, -3008, 1216
1589593955922, 84699, -7216, -3120, 1088
1589593955933, 84710, -7760, -3120, 1152
1589593955943, 84721, -8000, -3232, 1264
1589593955955, 84732, -8160, -3168, 1840
1589593955966, 84743, -8304, -3504, 2608
1589593955976, 84754, -9024, -3712, 3088
1589593955988, 84765, -9168, -3808, 3504
1589593955999, 84776, -9216, -4112, 4224
1589593956009, 84787, -9552, -4512, 4976
1589593956021, 84798, -9936, -4736, 5824
1589593956031, 84809, -10080, -4672, 6144
1589593956043, 84820, -10128, -4240, 6288
1589593956053, 84831, -9888, -3808, 6464
1589593956064, 84842, -9920, -3712, 6432
1589593956075, 84853, -10288, -3584, 6208
1589593956087, 84864, -10064, -3744, 6416
1589593956097, 84875, -10016, -3968, 6416
1589593956109, 84886, -9920, -3904, 6288
1589593956119, 84897, -9776, -3408, 5712
1589593956131, 84908, -9328, -3152, 5568
1589593956142, 84919, -9312, -2912, 5312
1589593956153, 84930, -9072, -2304, 4944
1589593956164, 84941, -8784, -2080, 4624
