Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589780007374, 411236, 4256, -1488, 6128
1589780007384, 411247, 4416, -1312, 6384
1589780007396, 411258, 4448, -1296, 6496
1589780007407, 411269, 4496, -1360, 6288
1589780007418, 411280, 4144, -1328, 6016
1589780007429, 411291, 3904, -1216, 5904
1589780007440, 411302, 3968, -1216, 5920
1589780007451, 411313, 3888, -1360, 5872
1589780007462, 411324, 3808, -1424, 5584
1589780007473, 411335, 3776, -1328, 5392
1589780007484, 411346, 3936, -1312, 5584
1589780007495, 411357, 3856, -1696, 5360
1589780007506, 411368, 3856, -2176, 5488
1589780007516, 411379, 3888, -2752, 5312
1589780007528, 411390, 2928, -2864, 5088
1589780007538, 411401, 2976, -2160, 5184
1589780007550, 411412, 4112, -1408, 6160
1589780007560, 411423, 5472, -784, 7568
1589780007572, 411434, 5792, -928, 8096
1589780007583, 411445, 6224, -1328, 7904
1589780007594, 411456, 5680, -2048, 7520
1589780007604, 411467, 5360, -2896, 7632
1589780007616, 411478, 5808, -5200, 7440
1589780007626, 411489, 5856, -3952, 10288
1589780007638, 411500, 8832, -4256, 12816
1589780007648, 411511, 11696, -1840, 16288
1589780007660, 411522, 13328, -800, 17200
1589780007670, 411533, 13904, -608, 17088
1589780007682, 411544, 13984, -1840, 17360
1589780007694, 411555, 14272, -3920, 17056
1589780007704, 411566, 14000, -5344, 15616
1589780007714, 411577, 13216, -4976, 13232
1589780007726, 411588, 12400, -3536, 10336
1589780007737, 411599, 11600, -2400, 7968
1589780007747, 411610, 10560, -1296, 4992
1589780007759, 411621, 10224, -1136, 1136
1589780007770, 411632, 7936, -3312, -2320
1589780007780, 411643, 4208, -3424, -7200
1589780007792, 411654, 1216, -3680, -10608
1589780007803, 411665, -1136, -3216, -13424
1589780007814, 411676, -1552, -3136, -19104
1589780007826, 411687, -7872, -1696, -26560
1589780007836, 411698, -19840, -272, -32432
1589780007847, 411709, -20880, -6832, -32624
1589780007859, 411720, -14896, -13136, -28064
1589780007869, 411731, -13280, -14064, -23488
1589780007879, 411742, 224, -10448, -22688
1589780007891, 411753, 16624, -4112, -15840
1589780007903, 411764, 29760, -1344, -9344
1589780007913, 411775, 32464, 2496, 16800
1589780007924, 411786, 32560, -2928, 31664
1589780007935, 411797, 32640, -19584, 32592
1589780007946, 411808, 32640, -26864, 32640
1589780007957, 411819, 31040, -18848, 27824
1589780007968, 411830, 27056, -7488, 26832
1589780007979, 411841, 25792, -3728, 17312
1589780007990, 411852, 13520, -1904, 9056
1589780008000, 411863, 10032, 304, 5936
1589780008012, 411874, 8224, 1712, 3680
1589780008022, 411885, 7008, 1504, -1088
1589780008034, 411896, 6272, -496, -6288
1589780008045, 411907, 5216, -1680, -15344
1589780008057, 411918, 4224, 2800, -30288
1589780008067, 411929, -17296, 6064, -32480
1589780008078, 411940, -20528, -3856, -32624
1589780008089, 411951, -17552, -10912, -31968
1589780008100, 411962, -14752, -11968, -28720
1589780008111, 411973, -13808, -8352, -25920
1589780008122, 411984, 2048, -4448, -19888
1589780008133, 411995, 16160, -2496, -15408
1589780008144, 412006, 30480, 752, -7520
1589780008155, 412017, 32512, 3728, 28224
1589780008166, 412028, 32576, -7264, 32368
1589780008178, 412039, 32640, -23808, 32624
1589780008188, 412050, 30704, -23136, 28928
1589780008200, 412061, 26224, -13392, 26880
1589780008210, 412072, 21616, -6752, 20352
1589780008221, 412083, 20064, -4208, 10864
1589780008232, 412094, 9760, -3376, 5744
1589780008242, 412105, 9216, -1184, 4384
1589780008254, 412116, 7488, 1168, 2528
1589780008265, 412127, 6224, 1392, -4048
1589780008276, 412138, 6032, -992, -13648
1589780008288, 412149, -2128, 2672, -27712
1589780008298, 412160, -21408, 9120, -32480
1589780008309, 412171, -24416, 2048, -32624
1589780008321, 412182, -18032, -8992, -31008
1589780008331, 412193, -12528, -11136, -27840
1589780008342, 412204, -7072, -8192, -26464
1589780008354, 412215, -4576, -2784, -20352
1589780008364, 412226, 27744, 0, -13344
1589780008376, 412237, 32496, 8608, 21040
1589780008386, 412248, 32640, -3120, 31920
1589780008397, 412259, 32640, -28656, 32608
1589780008409, 412270, 32640, -29552, 30736
1589780008419, 412281, 25392, -15520, 20288
1589780008430, 412292, 15664, -7520, 13360
1589780008440, 412303, 8208, -5648, 8320
1589780008452, 412314, 1568, -784, 656
1589780008462, 412325, 80, 6640, -10624
1589780008474, 412336, -14432, 12336, -21024
1589780008485, 412347, -18304, 13536, -26880
1589780008496, 412358, -13952, 8080, -18160
1589780008507, 412369, -9728, 1792, -13760
1589780008518, 412380, -8624, 976, -10000
1589780008529, 412391, 11440, 832, 3008
1589780008539, 412402, 21776, -3680, 19136
1589780008551, 412413, 22368, -8032, 23904
1589780008562, 412424, 18384, -10544, 18576
1589780008573, 412435, 17088, -8880, 12784
1589780008584, 412446, 10368, -5760, 10704
1589780008595, 412457, 7680, -1936, 8752
1589780008606, 412468, 5008, 48, 6128
1589780008616, 412479, 2656, 1248, 3696
1589780008628, 412490, 2640, 912, 4256
1589780008639, 412501, 3440, 144, 5920
1589780008650, 412512, 3568, -208, 6464
1589780008661, 412523, 4112, -144, 6288
1589780008672, 412534, 4064, -16, 5648
1589780008682, 412545, 3584, 16, 4944
1589780008694, 412556, 3152, -368, 4304
1589780008705, 412567, 3184, -1200, 4208
1589780008716, 412578, 3296, -1600, 4448
1589780008727, 412589, 3456, -1488, 5008
1589780008737, 412600, 3760, -1312, 5504
1589780008749, 412611, 4192, -928, 5968
1589780008760, 412622, 4272, -352, 6576
1589780008770, 412633, 4592, 32, 6720
1589780008782, 412644, 4368, 80, 6400
1589780008793, 412655, 4192, -32, 6384
1589780008804, 412666, 4176, -560, 6416
1589780008815, 412677, 4208, -656, 6640
1589780008825, 412688, 4064, -688, 6480
1589780008837, 412699, 4144, -912, 6448
1589780008848, 412710, 4272, -992, 6256
1589780008859, 412721, 4224, -704, 6208
1589780008869, 412732, 4208, -272, 6592
