Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589779777915, 181776, 2000, 1760, 7264
1589779777926, 181787, 2000, 1824, 7312
1589779777937, 181798, 2080, 1808, 7296
1589779777948, 181809, 2144, 1856, 7200
1589779777958, 181820, 2016, 1632, 7200
1589779777970, 181831, 2128, 1536, 7216
1589779777980, 181842, 2192, 1536, 7488
1589779777991, 181853, 2240, 1568, 7456
1589779778003, 181864, 2304, 1792, 7376
1589779778013, 181875, 2208, 1856, 7376
1589779778025, 181886, 2160, 1952, 7376
1589779778035, 181897, 2160, 1872, 7232
1589779778046, 181908, 2128, 1776, 6992
1589779778057, 181919, 2160, 1728, 7248
1589779778068, 181930, 2240, 1696, 7344
1589779778080, 181941, 2272, 1712, 7392
1589779778090, 181952, 2336, 1824, 7408
1589779778101, 181963, 2224, 1904, 7248
1589779778113, 181974, 2176, 1952, 7232
1589779778124, 181985, 2128, 1920, 7264
1589779778134, 181996, 2096, 1744, 7216
1589779778146, 182007, 2064, 1680, 7152
1589779778156, 182018, 2096, 1712, 7184
1589779778167, 182029, 2208, 1744, 7296
1589779778179, 182040, 2256, 1824, 7392
1589779778189, 182051, 2256, 1968, 7488
1589779778201, 182062, 2304, 2032, 7584
1589779778212, 182073, 2208, 2000, 7456
1589779778223, 182084, 2112, 1952, 7264
1589779778234, 182095, 2080, 1760, 7072
1589779778244, 182106, 2112, 1632, 7120
1589779778255, 182117, 2016, 1696, 7008
1589779778267, 182128, 2032, 1792, 7088
1589779778278, 182139, 2048, 1872, 7072
1589779778288, 182150, 2048, 1968, 7056
1589779778300, 182161, 2000, 2000, 7008
1589779778311, 182172, 1872, 1920, 6880
1589779778322, 182183, 1776, 1728, 6624
1589779778333, 182194, 1680, 1616, 6432
1589779778343, 182205, 1680, 1536, 6288
1589779778355, 182216, 1616, 1584, 6144
1589779778365, 182227, 1328, 1536, 5904
1589779778377, 182238, 1232, 1488, 5824
1589779778388, 182249, 1248, 1168, 6016
1589779778398, 182260, 1264, 944, 5824
1589779778409, 182271, 1280, 688, 5904
1589779778420, 182282, 1248, 432, 6000
1589779778431, 182293, 1216, 352, 6128
1589779778443, 182304, 1040, -32, 6128
1589779778453, 182315, 592, -592, 5808
1589779778465, 182326, 160, -944, 5424
1589779778475, 182337, 16, -1344, 5024
1589779778487, 182348, 80, -1728, 5056
1589779778497, 182359, 992, -1792, 5648
1589779778508, 182370, 2000, -1328, 6736
1589779778520, 182381, 2912, -496, 7792
1589779778530, 182392, 3296, 112, 8672
1589779778542, 182403, 3312, 400, 8848
1589779778552, 182414, 2896, 336, 8784
1589779778563, 182425, 2784, -32, 8688
1589779778575, 182436, 3376, -304, 9200
1589779778586, 182447, 4400, -64, 10960
1589779778597, 182458, 4768, 752, 11760
1589779778607, 182469, 5952, 1792, 11808
1589779778619, 182480, 6064, 3072, 11952
1589779778630, 182491, 6000, 4080, 11936
1589779778641, 182502, 6064, 5216, 11888
1589779778651, 182513, 6064, 5776, 11888
1589779778663, 182524, 6640, 5920, 11920
1589779778674, 182535, 6752, 6224, 12192
1589779778685, 182546, 7984, 6496, 12080
1589779778695, 182557, 8128, 7072, 11200
1589779778707, 182568, 7904, 7968, 9776
1589779778717, 182579, 7408, 8480, 8512
1589779778728, 182590, 7360, 8992, 7728
1589779778740, 182601, 6992, 9024, 7360
1589779778750, 182612, 7280, 8640, 7024
1589779778761, 182623, 7520, 8384, 6880
1589779778772, 182634, 7664, 8240, 6448
1589779778784, 182645, 7616, 8112, 5936
1589779778794, 182656, 7296, 8048, 5632
1589779778805, 182667, 6864, 7472, 5392
1589779778817, 182678, 6848, 6976, 5344
1589779778827, 182689, 7008, 6896, 5088
