Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589779700200, 104061, 5056, -2928, -4368
1589779700212, 104072, 6480, -3376, -2736
1589779700222, 104083, 9152, -3440, 576
1589779700234, 104094, 11584, -2912, 3120
1589779700243, 104105, 13392, -2528, 5248
1589779700255, 104116, 13744, -1328, 7088
1589779700265, 104127, 16320, -3248, 4608
1589779700277, 104138, 16544, -5072, 2896
1589779700288, 104149, 16960, -5840, 2560
1589779700299, 104160, 17504, -6256, 4016
1589779700309, 104171, 17872, -6656, 5856
1589779700321, 104182, 19872, -6448, 6512
1589779700332, 104193, 19360, -5920, 4592
1589779700342, 104204, 18384, -5456, 2672
1589779700354, 104215, 17440, -4880, 1040
1589779700365, 104226, 16336, -4448, 192
1589779700376, 104237, 16848, -3792, 1520
1589779700386, 104248, 17008, -4080, 3568
1589779700398, 104259, 19168, -5456, 3232
1589779700409, 104270, 17728, -6016, -144
1589779700421, 104281, 14608, -5568, -5136
1589779700431, 104292, 10688, -3904, -9984
1589779700442, 104303, 10048, -1920, -12832
1589779700453, 104314, 9536, -832, -9120
1589779700464, 104325, 12352, -288, -2784
1589779700474, 104336, 13568, -128, 912
1589779700485, 104347, 13488, 384, 3168
1589779700497, 104358, 13392, -128, 2928
1589779700508, 104369, 11744, -1984, 240
1589779700520, 104380, 8608, -3312, -4064
1589779700530, 104391, 7312, -3824, -5776
1589779700540, 104402, 6752, -3072, -4640
1589779700552, 104413, 7744, -2544, -3328
1589779700562, 104424, 8512, -1376, 608
1589779700574, 104435, 8496, 160, 2432
1589779700585, 104446, 7888, 1648, 3040
1589779700596, 104457, 7424, 1216, 2464
1589779700607, 104468, 7184, 16, 2416
1589779700618, 104479, 5456, -1328, 1744
1589779700629, 104490, 4064, -448, 208
1589779700640, 104501, 3968, 560, 496
1589779700651, 104512, 4608, 1296, 3168
1589779700662, 104523, 5264, 1680, 5344
1589779700673, 104534, 5312, 2096, 5952
1589779700684, 104545, 5216, 1696, 5296
1589779700695, 104556, 4800, 1024, 5440
1589779700705, 104567, 4464, -592, 5248
1589779700717, 104578, 4320, -1664, 4912
1589779700728, 104589, 4176, -1856, 4752
1589779700738, 104600, 4160, -1440, 5152
1589779700749, 104611, 4112, -656, 6064
1589779700760, 104622, 4016, 464, 7024
1589779700772, 104633, 4128, 656, 7296
1589779700783, 104644, 4176, 832, 7232
1589779700793, 104655, 4144, 448, 6912
1589779700804, 104666, 4016, 32, 6704
1589779700816, 104677, 4080, -608, 6496
1589779700826, 104688, 3776, -720, 6272
1589779700838, 104699, 3568, -752, 5776
1589779700849, 104710, 3520, -896, 5888
1589779700860, 104721, 3552, -656, 6624
1589779700871, 104732, 3888, -256, 7376
1589779700882, 104743, 3840, 0, 7040
1589779700893, 104754, 3824, 64, 6864
1589779700904, 104765, 3632, -80, 6336
1589779700915, 104776, 3760, -256, 6128
1589779700926, 104787, 3840, -48, 6256
1589779700937, 104798, 3824, 176, 6096
1589779700948, 104809, 3792, 304, 6432
1589779700959, 104820, 3888, 592, 6880
1589779700970, 104831, 3936, 384, 6800
1589779700980, 104842, 4032, 176, 6800
1589779700992, 104853, 4176, 48, 7024
1589779701002, 104864, 4144, -192, 6784
1589779701014, 104875, 4144, -560, 6736
1589779701025, 104886, 4048, -768, 6528
1589779701036, 104897, 4064, -752, 6416
1589779701047, 104908, 4160, -576, 6768
1589779701058, 104919, 4272, -288, 7216
1589779701069, 104930, 4208, -176, 7216
1589779701080, 104941, 4112, -208, 6752
1589779701091, 104952, 4176, -512, 7184
1589779701102, 104963, 4592, -512, 7696
1589779701113, 104974, 4544, -400, 7584
1589779701124, 104985, 4272, -288, 7008
