Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589779851779, 255641, 512, 576, 7968
1589779851790, 255652, 512, 432, 7968
1589779851801, 255663, 400, 320, 7824
1589779851812, 255674, 480, 304, 7856
1589779851823, 255685, 464, 496, 7760
1589779851835, 255696, 416, 672, 7872
1589779851845, 255707, 400, 704, 7936
1589779851856, 255718, 560, 752, 8048
1589779851867, 255729, 688, 784, 8192
1589779851878, 255740, 560, 736, 8096
1589779851889, 255751, 512, 640, 8032
1589779851900, 255762, 464, 576, 7888
1589779851911, 255773, 448, 688, 7792
1589779851921, 255784, 496, 672, 7872
1589779851932, 255795, 496, 720, 8000
1589779851944, 255806, 624, 592, 8128
1589779851955, 255817, 720, 720, 8144
1589779851967, 255828, 640, 752, 8160
1589779851977, 255839, 640, 704, 8112
1589779851988, 255850, 560, 608, 7856
1589779851999, 255861, 528, 704, 7920
1589779852010, 255872, 416, 784, 7792
1589779852021, 255883, 400, 832, 7760
1589779852032, 255894, 432, 720, 8016
1589779852042, 255905, 432, 608, 8048
1589779852054, 255916, 560, 688, 8000
1589779852066, 255927, 496, 624, 7920
1589779852076, 255938, 448, 704, 7664
1589779852087, 255949, 464, 768, 7728
1589779852097, 255960, 432, 720, 7408
1589779852109, 255971, 432, 720, 7200
1589779852120, 255982, 304, 528, 7136
1589779852131, 255993, 288, 320, 6928
1589779852142, 256004, 304, 176, 6720
1589779852154, 256015, 352, 16, 6464
1589779852165, 256026, 352, -64, 6064
1589779852175, 256037, -48, -32, 5360
1589779852186, 256048, -112, 128, 4512
1589779852197, 256059, -16, 752, 3920
1589779852208, 256070, 16, 1504, 3456
1589779852219, 256081, 48, 1872, 2928
1589779852231, 256092, 416, 2368, 2928
1589779852241, 256103, 928, 2944, 3568
1589779852252, 256114, 1392, 3200, 3952
1589779852264, 256125, 1904, 3440, 4832
1589779852274, 256136, 2432, 3776, 5536
1589779852285, 256147, 2672, 3968, 5904
1589779852297, 256158, 2720, 4128, 6384
1589779852307, 256169, 3520, 4336, 7024
1589779852319, 256180, 4000, 4496, 7568
1589779852329, 256191, 4208, 4688, 7824
1589779852340, 256202, 4416, 4416, 8224
1589779852352, 256213, 4432, 4112, 8752
1589779852362, 256224, 5168, 3488, 9968
1589779852373, 256235, 5216, 2512, 11104
1589779852385, 256246, 4976, 1920, 11792
1589779852395, 256257, 4704, 2176, 11776
1589779852406, 256268, 4736, 3216, 11904
1589779852417, 256279, 4656, 4016, 11632
1589779852429, 256290, 4784, 4368, 11120
1589779852440, 256301, 5200, 4192, 11920
1589779852450, 256312, 5600, 3920, 12976
1589779852461, 256323, 5728, 3552, 13536
1589779852473, 256334, 5920, 3104, 13520
1589779852484, 256345, 5872, 2480, 13024
1589779852495, 256356, 6016, 1632, 12656
1589779852505, 256367, 6016, 736, 12544
1589779852516, 256378, 6080, -416, 12976
1589779852528, 256389, 6272, -1360, 13184
1589779852539, 256400, 6400, -2416, 13664
1589779852549, 256411, 6288, -3168, 13344
1589779852560, 256422, 6000, -3824, 12864
1589779852571, 256433, 5888, -4080, 12928
1589779852583, 256444, 5792, -4000, 12816
1589779852594, 256455, 5424, -3904, 12240
1589779852605, 256466, 5216, -4288, 11936
1589779852615, 256477, 5296, -5984, 11488
1589779852627, 256488, 5216, -7488, 11344
1589779852637, 256499, 4960, -8240, 11008
1589779852649, 256510, 4880, -7904, 10400
1589779852659, 256521, 4128, -6944, 10016
1589779852671, 256532, 3872, -5904, 9584
1589779852681, 256543, 3632, -5360, 8944
1589779852692, 256554, 3504, -5120, 8336
1589779852703, 256565, 3456, -4784, 7904
1589779852714, 256576, 2608, -4624, 8032
1589779852726, 256587, 2224, -4640, 7888
1589779852737, 256598, 1728, -4704, 7664
1589779852748, 256609, 1568, -4656, 7456
1589779852758, 256620, 1536, -4480, 7216
1589779852769, 256631, 1392, -4128, 6672
1589779852780, 256642, 1104, -3888, 5888
1589779852791, 256653, 640, -3936, 5648
1589779852802, 256664, 224, -4160, 5296
1589779852813, 256675, 112, -4720, 5600
1589779852824, 256686, -464, -4880, 5824
1589779852836, 256697, -128, -4208, 5984
1589779852846, 256708, 288, -3648, 5808
1589779852857, 256719, 432, -2784, 5344
1589779852868, 256730, 480, -2560, 5136
1589779852879, 256741, -128, -2208, 4352
1589779852891, 256752, -816, -2256, 3856
1589779852901, 256763, -992, -2656, 4048
1589779852913, 256774, -1248, -3088, 4032
1589779852923, 256785, -1248, -3072, 3824
1589779852934, 256796, -912, -2560, 3824
1589779852946, 256807, -880, -1648, 3856
1589779852956, 256818, -336, -720, 3856
1589779852967, 256829, -656, -80, 3296
1589779852978, 256840, -1232, -336, 2400
1589779852989, 256851, -1904, -1232, 1728
1589779853001, 256862, -1968, -2416, 1488
1589779853011, 256873, -1856, -2592, 1760
1589779853023, 256884, -1280, -1888, 1936
1589779853033, 256895, -1360, -896, 1600
1589779853044, 256906, -1408, 64, 1264
1589779853055, 256917, -1376, 1584, 1328
1589779853066, 256928, -928, 2624, 1904
1589779853078, 256939, -992, 2720, 2016
1589779853088, 256950, -1072, 2160, 1824
1589779853099, 256961, -1136, 1312, 1472
1589779853110, 256972, -1088, 944, 1104
1589779853121, 256983, -976, 864, 944
1589779853132, 256994, -800, 992, 736
1589779853144, 257005, -768, 1456, 672
1589779853154, 257016, -576, 1760, 688
1589779853166, 257027, -448, 2064, 992
1589779853176, 257038, 256, 2080, 1264
1589779853187, 257049, 496, 2640, 1392
1589779853198, 257060, 912, 3392, 1264
1589779853209, 257071, 1392, 4688, 1392
1589779853220, 257082, 1472, 5744, 1632
1589779853231, 257093, 2112, 6784, 1712
1589779853242, 257104, 2176, 7184, 1696
1589779853253, 257115, 1904, 6768, 1296
1589779853265, 257126, 1728, 5520, 832
1589779853275, 257137, 1552, 4496, 784
1589779853287, 257148, 2176, 4368, 1136
1589779853297, 257159, 2384, 5584, 1968
1589779853308, 257170, 3920, 6896, 2384
