Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589326338316, 877637, 1312, -816, 8000
1589326338326, 877648, 1376, -832, 7904
1589326338338, 877659, 1424, -816, 7840
1589326338349, 877670, 1440, -816, 7920
1589326338359, 877681, 1456, -736, 8224
1589326338371, 877692, 1424, -784, 8016
1589326338381, 877703, 1296, -720, 7952
1589326338392, 877714, 1360, -688, 7920
1589326338403, 877725, 1424, -704, 7920
1589326338415, 877736, 1440, -736, 7968
1589326338425, 877747, 1424, -784, 7968
1589326338437, 877758, 1472, -832, 7936
1589326338447, 877769, 1328, -864, 7952
1589326338458, 877780, 1296, -896, 7968
1589326338469, 877791, 1424, -848, 8048
1589326338481, 877802, 1392, -736, 8064
1589326338491, 877813, 1344, -704, 7984
1589326338502, 877824, 1312, -688, 7952
1589326338514, 877835, 1312, -736, 7840
1589326338524, 877846, 1312, -720, 7840
1589326338535, 877857, 1360, -816, 7792
1589326338547, 877868, 1344, -784, 7824
1589326338557, 877879, 1376, -768, 7856
1589326338568, 877890, 1440, -768, 7920
1589326338580, 877901, 1424, -720, 7984
1589326338590, 877912, 1376, -672, 8016
1589326338601, 877923, 1328, -656, 7808
1589326338613, 877934, 1296, -768, 7776
1589326338623, 877945, 1280, -736, 7776
1589326338635, 877956, 1344, -816, 7904
1589326338646, 877967, 1408, -768, 7920
1589326338656, 877978, 1408, -752, 8096
1589326338667, 877989, 1408, -736, 8080
1589326338678, 878000, 1328, -752, 8080
1589326338689, 878011, 1440, -688, 8032
1589326338701, 878022, 1392, -720, 8048
1589326338712, 878033, 1408, -736, 7984
1589326338722, 878044, 1360, -736, 7936
1589326338733, 878055, 1472, -720, 8144
1589326338744, 878066, 1440, -624, 8208
1589326338755, 878077, 1328, -592, 8272
1589326338767, 878088, 1424, -512, 8624
1589326338778, 878099, 1408, -304, 8672
1589326338788, 878110, 1360, -32, 9136
1589326338800, 878121, 1600, 352, 9616
1589326338811, 878132, 1680, 960, 10080
1589326338822, 878143, 2032, 1760, 10496
1589326338833, 878154, 2080, 2528, 10960
1589326338844, 878165, 2256, 3088, 11424
1589326338854, 878176, 2176, 3584, 11808
1589326338866, 878187, 2000, 4000, 12048
1589326338876, 878198, 1808, 4224, 12368
1589326338887, 878209, 1568, 4336, 12608
1589326338899, 878220, 1392, 4288, 13216
1589326338909, 878231, 1408, 3680, 13888
1589326338921, 878242, 1792, 2256, 14352
1589326338932, 878253, 2208, 1184, 14576
1589326338942, 878264, 2400, 16, 14368
1589326338954, 878275, 2400, -608, 13936
1589326338965, 878286, 3312, -1248, 13440
1589326338976, 878297, 3328, -2048, 12960
1589326338987, 878308, 3952, -2400, 12336
1589326338998, 878319, 3856, -2624, 11616
1589326339009, 878330, 3856, -2912, 10864
1589326339020, 878341, 3920, -3296, 10416
1589326339031, 878352, 3360, -3616, 10176
1589326339042, 878363, 2192, -3216, 9664
1589326339053, 878374, 944, -2864, 9024
1589326339064, 878385, -928, -2368, 8528
1589326339075, 878396, -2848, -2176, 8224
1589326339086, 878407, -5120, -2480, 7168
1589326339097, 878418, -6576, -2832, 6144
1589326339108, 878429, -7696, -3904, 4816
1589326339119, 878440, -8048, -5408, 3920
1589326339130, 878451, -7728, -8016, 2528
1589326339141, 878462, -7072, -9808, 1168
1589326339152, 878473, -5680, -12048, -224
1589326339163, 878484, -4368, -13840, -576
1589326339174, 878495, -3152, -15904, -736
1589326339185, 878506, -2192, -16208, -800
1589326339196, 878517, -1952, -16224, -1184
1589326339207, 878528, -1952, -16096, -1744
1589326339218, 878539, -3104, -16416, -2512
1589326339229, 878550, -3264, -17328, -3024
1589326339240, 878561, -4336, -18176, -3232
1589326339251, 878572, -4560, -18736, -3152
1589326339262, 878583, -4528, -18768, -3280
1589326339273, 878594, -4688, -19520, -3472
1589326339284, 878605, -5024, -20112, -3456
1589326339295, 878616, -5904, -19440, -3440
1589326339306, 878627, -7008, -18160, -3264
1589326339317, 878638, -9056, -16432, -2800
1589326339328, 878649, -10688, -14400, -2224
1589326339339, 878660, -12560, -12064, -1200
1589326339350, 878671, -13440, -10304, 144
1589326339361, 878682, -14736, -7872, 1968
1589326339372, 878693, -15376, -5104, 3920
1589326339383, 878704, -15872, -992, 4448
1589326339394, 878715, -15424, 3104, 2976
1589326339405, 878726, -14720, 8256, 176
1589326339416, 878737, -14704, 11200, -1808
1589326339427, 878748, -15840, 12640, -2608
1589326339438, 878759, -15808, 12752, 0
1589326339449, 878770, -12832, 11856, 3184
1589326339460, 878781, -12320, 9904, 6848
1589326339471, 878792, -8112, 8992, 8400
1589326339482, 878803, -6192, 8976, 7984
1589326339493, 878814, -5520, 11168, 5568
1589326339504, 878825, -6960, 14512, 2128
1589326339515, 878836, -9184, 17232, 144
1589326339526, 878847, -12256, 20640, -144
1589326339537, 878858, -14512, 22912, 656
1589326339548, 878869, -16480, 24960, 2544
1589326339559, 878880, -17136, 26864, 4352
1589326339570, 878891, -18528, 28736, 6448
1589326339581, 878902, -20080, 29680, 7040
1589326339592, 878913, -21536, 29840, 6240
1589326339603, 878924, -22736, 28320, 4976
1589326339614, 878935, -22480, 24560, 3168
1589326339625, 878946, -22976, 20352, 2336
1589326339636, 878957, -24048, 14816, 3904
1589326339647, 878968, -24320, 11264, 6160
1589326339658, 878979, -26608, 7504, 9648
1589326339669, 878990, -27072, 1152, 11952
1589326339680, 879001, -29200, -5408, 13696
1589326339691, 879012, -29280, -15792, 14784
1589326339703, 879023, -29712, -24688, 15488
1589326339713, 879034, -29504, -31856, 15104
1589326339724, 879045, -21568, -32000, 14000
1589326339735, 879056, -20432, -27152, 14976
1589326339746, 879067, -15712, -25184, 16208
1589326339757, 879078, -13776, -23488, 17776
1589326339768, 879089, -11696, -21984, 17312
1589326339779, 879100, -10896, -22992, 13680
1589326339790, 879111, -10656, -24032, 9120
1589326339801, 879122, -8592, -23888, 4592
1589326339812, 879133, -6224, -23264, 2848
1589326339823, 879144, -3824, -23440, 1552
1589326339834, 879155, -2240, -23344, 1088
1589326339845, 879166, -2608, -22176, 1840
1589326339856, 879177, -2656, -20496, 2384
1589326339867, 879188, -4800, -18480, 2288
1589326339878, 879199, -5104, -17872, 1664
1589326339889, 879210, -5792, -18448, 672
1589326339900, 879221, -5728, -18688, -736
1589326339911, 879232, -5280, -18016, -1520
1589326339922, 879243, -4816, -16416, -1872
1589326339933, 879254, -4720, -15360, -1952
1589326339944, 879265, -5440, -15584, -2400
1589326339955, 879276, -4784, -16000, -2576
1589326339966, 879287, -4304, -16192, -1952
1589326339977, 879298, -4256, -15648, -1744
1589326339988, 879309, -4864, -14304, -1552
1589326339999, 879320, -4928, -13040, -960
1589326340010, 879331, -6736, -12240, -464
1589326340021, 879342, -6992, -11264, 64
1589326340032, 879353, -9520, -10416, 1072
1589326340043, 879364, -9808, -9632, 3904
1589326340054, 879375, -13360, -9280, 7088
1589326340065, 879386, -16480, -8704, 11232
1589326340076, 879397, -19936, -6864, 13024
1589326340087, 879408, -25920, 1408, 13072
1589326340098, 879419, -28736, 13056, 9168
1589326340109, 879430, -30304, 25504, 5952
1589326340120, 879441, -28912, 29088, 9456
1589326340131, 879452, -25520, 27008, 16480
1589326340142, 879463, -21152, 21488, 21744
1589326340153, 879474, -15392, 13824, 26256
1589326340164, 879485, -11856, 8560, 25440
1589326340175, 879496, -9744, 4656, 20928
1589326340186, 879507, -9408, 3184, 17248
1589326340197, 879518, -6256, 3088, 13552
1589326340208, 879529, -5712, 3856, 12144
1589326340219, 879540, -3024, 3872, 12224
1589326340230, 879551, -2688, 3360, 12640
1589326340241, 879562, -1856, 3024, 12736
1589326340252, 879573, -1776, 2784, 11904
1589326340263, 879584, -1776, 3072, 10736
1589326340274, 879595, -1664, 3424, 9760
1589326340285, 879606, -1648, 3264, 9488
1589326340296, 879617, -1504, 2544, 9600
1589326340307, 879628, -1584, 1424, 9584
1589326340318, 879639, -1616, 80, 9312
1589326340329, 879650, -1120, -912, 8960
1589326340340, 879661, -672, -1840, 8432
1589326340351, 879672, -144, -2368, 8432
1589326340361, 879683, 80, -2736, 8992
1589326340372, 879694, 96, -3104, 9328
1589326340384, 879705, -144, -2912, 9632
1589326340395, 879716, -288, -2560, 9632
