Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589326121540, 660860, 4480, -2016, 6192
1589326121551, 660871, 4400, -1984, 6288
1589326121562, 660882, 4400, -1984, 6240
1589326121573, 660893, 4528, -1952, 6240
1589326121584, 660904, 4480, -2032, 6256
1589326121595, 660915, 4416, -1984, 6272
1589326121606, 660926, 4384, -2032, 6368
1589326121618, 660937, 4464, -2032, 6448
1589326121628, 660948, 4496, -2048, 6496
1589326121639, 660959, 4448, -1968, 6576
1589326121651, 660970, 4432, -1984, 6672
1589326121661, 660981, 4512, -1904, 6752
1589326121672, 660992, 4480, -1904, 6800
1589326121684, 661003, 4512, -1968, 6992
1589326121694, 661014, 4480, -2048, 7168
1589326121705, 661025, 4464, -2048, 7408
1589326121716, 661036, 4384, -2064, 7152
1589326121727, 661047, 4336, -1984, 6832
1589326121738, 661058, 4384, -1888, 6800
1589326121749, 661069, 4208, -1856, 6672
1589326121760, 661080, 4224, -1840, 6640
1589326121771, 661091, 4176, -1808, 6432
1589326121785, 661102, 4208, -1776, 6384
1589326121793, 661113, 4240, -1712, 6352
1589326121804, 661124, 4224, -1744, 6336
1589326121815, 661135, 4288, -1712, 6304
1589326121826, 661146, 4288, -1728, 6256
1589326121837, 661157, 4256, -1680, 6256
1589326121848, 661168, 4320, -1696, 6352
1589326121859, 661179, 4288, -1600, 6272
1589326121870, 661190, 4320, -1440, 6032
1589326121881, 661201, 4272, -1440, 6128
1589326121892, 661212, 4224, -1360, 5984
1589326121903, 661223, 4144, -1328, 6064
1589326121914, 661234, 4096, -1280, 6224
1589326121925, 661245, 4144, -1296, 6272
1589326121936, 661256, 4032, -1328, 6480
1589326121947, 661267, 4000, -1456, 6624
1589326121958, 661278, 4128, -1536, 6752
1589326121969, 661289, 4112, -1632, 6864
1589326121980, 661300, 4112, -1616, 6832
1589326121991, 661311, 4128, -1568, 6832
1589326122002, 661322, 4096, -1504, 6768
1589326122013, 661333, 4160, -1504, 6736
1589326122024, 661344, 4176, -1520, 6688
1589326122035, 661355, 4304, -1456, 6688
1589326122046, 661366, 4288, -1440, 6768
1589326122057, 661377, 4384, -1520, 6944
1589326122068, 661388, 4384, -1600, 7120
1589326122079, 661399, 4480, -1632, 7200
1589326122090, 661410, 4432, -1648, 7520
1589326122101, 661421, 4688, -1552, 7696
1589326122113, 661432, 4784, -1200, 7872
1589326122124, 661443, 4864, -976, 7920
1589326122135, 661454, 5056, -640, 7872
1589326122145, 661465, 5424, -480, 7872
1589326122156, 661476, 5760, -464, 7824
1589326122167, 661487, 6032, -384, 7760
1589326122178, 661498, 6112, -576, 7936
1589326122192, 661509, 6192, -720, 7872
1589326122200, 661520, 6256, -864, 8096
1589326122211, 661531, 6256, -960, 8176
1589326122222, 661542, 6160, -928, 7984
1589326122233, 661553, 6128, -912, 7664
1589326122244, 661564, 5856, -928, 6928
1589326122255, 661575, 5808, -816, 6208
1589326122266, 661586, 6128, -768, 5616
1589326122277, 661597, 6112, -496, 4992
1589326122288, 661608, 6160, -384, 4736
1589326122299, 661619, 6016, -96, 4848
1589326122310, 661630, 5920, 128, 5152
1589326122321, 661641, 6032, 672, 6000
1589326122332, 661652, 5728, -608, 6944
1589326122343, 661663, 5504, 1968, 7536
1589326122354, 661674, 6288, 752, 6864
1589326122365, 661685, 6048, 80, 7328
1589326122376, 661696, 6128, 320, 6112
1589326122387, 661707, 6704, -112, 5088
1589326122398, 661718, 6848, -640, 4272
1589326122409, 661729, 6912, -1056, 3280
1589326122420, 661740, 6720, -1200, 2416
1589326122431, 661751, 6112, -1024, 1776
1589326122442, 661762, 5952, -464, 960
1589326122453, 661773, 4880, -112, 496
1589326122464, 661784, 4640, 176, 192
1589326122475, 661795, 4080, 160, 112
1589326122486, 661806, 3840, 64, -272
1589326122497, 661817, 3184, -80, -624
1589326122508, 661828, 2784, -288, -864
1589326122519, 661839, 2640, -768, -816
1589326122530, 661850, 2800, -1440, -464
1589326122541, 661861, 2640, -1840, -192
1589326122552, 661872, 2096, -2208, 304
1589326122563, 661883, 1664, -2832, 784
1589326122574, 661894, 1200, -3120, 1280
1589326122585, 661905, 960, -3360, 1728
1589326122596, 661916, 672, -3712, 2688
1589326122607, 661927, 672, -4256, 3504
1589326122619, 661938, 896, -4768, 4000
1589326122629, 661949, 816, -5024, 4336
1589326122640, 661960, 1360, -5040, 4384
1589326122652, 661971, 1392, -4896, 5152
1589326122662, 661982, 2160, -5136, 6160
1589326122673, 661993, 2384, -5504, 7296
1589326122685, 662004, 2656, -5984, 7904
1589326122695, 662015, 2672, -6432, 8016
1589326122706, 662026, 2880, -6240, 7872
1589326122718, 662037, 2672, -5504, 7440
1589326122728, 662048, 2256, -5136, 7088
1589326122739, 662059, 1328, -5136, 7056
1589326122750, 662070, 1088, -5280, 7504
1589326122761, 662081, 896, -4896, 7760
1589326122772, 662092, 16, -3952, 7808
1589326122783, 662103, -1776, -2816, 8112
1589326122794, 662114, -3104, -2464, 8032
