Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589326190268, 729588, 1344, -4208, 6384
1589326190279, 729599, 1440, -4224, 6400
1589326190290, 729610, 1520, -4304, 6336
1589326190301, 729621, 1488, -4288, 6512
1589326190312, 729632, 1408, -4384, 6656
1589326190323, 729643, 1504, -4384, 6688
1589326190334, 729654, 1488, -4320, 6592
1589326190345, 729665, 1488, -4384, 6640
1589326190356, 729676, 1408, -4368, 6592
1589326190367, 729687, 1328, -4304, 6528
1589326190378, 729698, 1456, -4320, 6528
1589326190389, 729709, 1392, -4400, 6576
1589326190400, 729720, 1408, -4288, 6528
1589326190411, 729731, 1424, -4320, 6512
1589326190422, 729742, 1424, -4320, 6560
1589326190433, 729753, 1408, -4352, 6608
1589326190444, 729764, 1456, -4352, 6560
1589326190455, 729775, 1472, -4368, 6624
1589326190466, 729786, 1472, -4320, 6496
1589326190477, 729797, 1456, -4320, 6384
1589326190488, 729808, 1472, -4256, 6496
1589326190499, 729819, 1456, -4224, 6480
1589326190510, 729830, 1504, -4256, 6512
1589326190521, 729841, 1424, -4288, 6608
1589326190532, 729852, 1376, -4288, 6560
1589326190543, 729863, 1456, -4272, 6544
1589326190554, 729874, 1488, -4304, 6560
1589326190565, 729885, 1408, -4336, 6608
1589326190576, 729896, 1456, -4400, 6608
1589326190588, 729907, 1408, -4400, 6592
1589326190598, 729918, 1456, -4416, 6656
1589326190609, 729929, 1440, -4432, 6640
1589326190620, 729940, 1456, -4400, 6656
1589326190632, 729951, 1456, -4352, 6512
1589326190642, 729962, 1392, -4416, 6464
1589326190653, 729973, 1424, -4400, 6352
1589326190664, 729984, 1456, -4304, 6480
1589326190675, 729995, 1392, -4272, 6208
1589326190687, 730006, 1328, -4208, 6192
1589326190697, 730017, 1344, -4208, 6176
1589326190708, 730028, 1376, -4112, 6080
1589326190719, 730039, 1312, -4000, 5888
1589326190730, 730050, 1296, -3856, 5888
1589326190741, 730061, 1280, -3712, 5840
1589326190752, 730072, 1104, -3456, 5840
1589326190762, 730083, 1296, -3104, 5808
1589326190774, 730094, 1296, -2656, 5840
1589326190784, 730105, 1408, -2304, 6224
1589326190795, 730116, 1424, -1888, 6768
1589326190806, 730127, 1488, -1536, 7376
1589326190817, 730138, 1600, -1392, 7872
1589326190828, 730149, 1776, -1136, 8464
1589326190840, 730160, 1776, -1264, 8720
1589326190850, 730171, 1888, -1184, 8752
1589326190861, 730182, 1856, -1312, 8864
1589326190872, 730193, 1760, -1472, 9296
1589326190883, 730204, 1744, -1760, 9488
1589326190894, 730215, 1936, -1904, 9776
1589326190905, 730226, 2080, -1936, 9856
1589326190917, 730237, 1904, -1904, 10080
1589326190927, 730248, 1856, -2320, 10656
1589326190938, 730259, 1616, -3040, 11664
1589326190949, 730270, 1728, -4192, 12848
1589326190960, 730281, 2032, -5136, 13424
1589326190972, 730292, 2128, -6016, 13696
1589326190983, 730303, 2128, -6320, 13168
1589326190994, 730314, 1632, -6960, 12576
1589326191005, 730325, 1424, -7424, 11856
1589326191016, 730336, 1008, -8128, 10960
1589326191027, 730347, 672, -8992, 10528
1589326191038, 730358, -96, -10752, 10160
1589326191049, 730369, -256, -12144, 10256
1589326191060, 730380, -336, -13840, 10160
1589326191071, 730391, -608, -14848, 10112
1589326191082, 730402, -1280, -15520, 9792
1589326191093, 730413, -1584, -15888, 9056
1589326191104, 730424, -3168, -15872, 8560
1589326191115, 730435, -3344, -15760, 7888
