Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589326422685, 962007, 896, 1408, 8080
1589326422696, 962018, 880, 1408, 7968
1589326422707, 962029, 992, 1328, 7872
1589326422718, 962040, 1104, 1328, 7808
1589326422729, 962051, 1216, 1216, 7632
1589326422740, 962062, 1216, 1248, 7600
1589326422751, 962073, 1200, 1264, 7696
1589326422762, 962084, 1200, 1200, 7744
1589326422773, 962095, 992, 1264, 7872
1589326422784, 962106, 1008, 1344, 7968
1589326422795, 962117, 976, 1488, 8000
1589326422806, 962128, 912, 1424, 8112
1589326422817, 962139, 864, 1456, 8032
1589326422828, 962150, 864, 1440, 7968
1589326422839, 962161, 944, 1520, 7840
1589326422850, 962172, 896, 1472, 7824
1589326422861, 962183, 896, 1568, 7792
1589326422872, 962194, 736, 1616, 7696
1589326422883, 962205, 880, 1584, 7872
1589326422894, 962216, 944, 1600, 7792
1589326422905, 962227, 928, 1520, 7840
1589326422916, 962238, 944, 1408, 7904
1589326422927, 962249, 864, 1424, 7856
1589326422938, 962260, 896, 1392, 7904
1589326422949, 962271, 896, 1392, 7856
1589326422960, 962282, 864, 1392, 7856
1589326422971, 962293, 1008, 1280, 7808
1589326422982, 962304, 1088, 1152, 7824
1589326422993, 962315, 1152, 1184, 7760
1589326423004, 962326, 1120, 1200, 7696
1589326423015, 962337, 1088, 1088, 7776
1589326423026, 962348, 1136, 1056, 7856
1589326423037, 962359, 1248, 944, 7984
1589326423048, 962370, 1584, 576, 8080
1589326423059, 962381, 2032, 224, 8336
1589326423070, 962392, 2912, -96, 8240
1589326423081, 962403, 3456, -208, 8272
1589326423092, 962414, 3872, -16, 8016
1589326423103, 962425, 3584, 1168, 7600
1589326423114, 962436, 1664, 3888, 6752
1589326423125, 962447, -2160, 6784, 5584
1589326423136, 962458, -4640, 11504, 5728
1589326423147, 962469, -5376, 15760, 5344
1589326423159, 962480, -12016, 17056, 5408
1589326423169, 962491, -12592, 12208, 7072
1589326423180, 962502, -8240, 5376, 9424
1589326423191, 962513, -7264, -5072, 10832
1589326423202, 962524, 3936, -12304, 12096
1589326423213, 962535, 5568, -18080, 12480
1589326423224, 962546, 10816, -18912, 14976
1589326423235, 962557, 11280, -15696, 14880
1589326423246, 962568, 8576, -12192, 13280
1589326423257, 962579, 6480, -6560, 8672
1589326423268, 962590, 4160, -2128, 4032
1589326423279, 962601, 640, 4432, -640
1589326423290, 962612, -3264, 11664, -2656
1589326423301, 962623, -9824, 21456, -3152
1589326423312, 962634, -15904, 25472, -560
1589326423323, 962645, -18208, 21664, 7120
1589326423334, 962656, -16048, 10720, 16592
1589326423345, 962667, -7248, -2960, 24656
1589326423356, 962678, -304, -9712, 23216
1589326423367, 962689, 5808, -15584, 16560
1589326423378, 962700, 11184, -19968, 10816
1589326423389, 962711, 15936, -22976, 6800
1589326423400, 962722, 16368, -23072, 4688
1589326423411, 962733, 13280, -19072, 2752
1589326423422, 962744, 7888, -10592, 560
1589326423433, 962755, 64, 5760, -2688
1589326423445, 962766, -13488, 19840, -3600
1589326423455, 962777, -21552, 30240, 1216
1589326423466, 962788, -22736, 29952, 6992
1589326423477, 962799, -21904, 22496, 11696
1589326423488, 962810, -20704, 6688, 12128
1589326423499, 962821, -3936, -5376, 8224
1589326423510, 962832, -1456, -17584, 6256
1589326423521, 962843, 11344, -24480, 7584
1589326423532, 962854, 12752, -28560, 12704
1589326423543, 962865, 17264, -29520, 15952
1589326423554, 962876, 16512, -25824, 16528
1589326423565, 962887, 7744, -19312, 13520
1589326423576, 962898, -64, -4288, 8304
1589326423587, 962909, -8592, 10944, 3664
1589326423598, 962920, -19296, 27312, 1056
1589326423609, 962931, -22544, 32288, 2848
1589326423620, 962942, -23616, 32640, 6704
1589326423632, 962953, -21200, 24848, 10064
1589326423642, 962964, -12336, 7696, 12016
1589326423654, 962975, -3536, -6416, 10496
1589326423664, 962986, 5248, -18816, 9856
1589326423675, 962997, 11488, -25136, 11776
1589326423687, 963008, 16272, -28816, 14208
1589326423698, 963019, 16544, -28656, 13296
1589326423708, 963030, 12736, -25968, 9776
1589326423720, 963041, 8640, -19680, 6544
1589326423730, 963052, 3376, -5760, 2528
1589326423741, 963063, -4416, 7280, -416
1589326423753, 963074, -11360, 22416, -2320
1589326423764, 963085, -12976, 30160, -1488
1589326423774, 963096, -20432, 31584, 1872
1589326423785, 963107, -20576, 23264, 6288
1589326423797, 963118, -13504, 10880, 11472
1589326423807, 963129, -11808, -4784, 13840
1589326423819, 963140, 2144, -13792, 14800
1589326423829, 963151, 3824, -21232, 15840
1589326423840, 963162, 15072, -25104, 16272
1589326423851, 963173, 15808, -26960, 15264
1589326423863, 963184, 14592, -25168, 12880
1589326423873, 963195, 9920, -18640, 8272
1589326423884, 963206, 5136, -9760, 3664
1589326423895, 963217, -2080, 4800, -1264
1589326423906, 963228, -9008, 16944, -3456
1589326423917, 963239, -16496, 29808, -2160
1589326423928, 963250, -19552, 32464, 784
1589326423939, 963261, -19248, 28368, 5248
1589326423950, 963272, -15056, 17424, 8784
1589326423961, 963283, -8336, 2016, 11008
1589326423972, 963294, -2688, -8512, 11536
1589326423983, 963305, 4976, -18272, 12720
1589326423994, 963316, 10592, -23536, 14288
1589326424006, 963327, 14688, -27168, 14768
1589326424016, 963338, 15264, -26752, 13312
1589326424027, 963349, 13104, -23424, 9824
1589326424038, 963360, 8848, -18144, 6416
1589326424049, 963371, 4640, -7504, 2192
1589326424060, 963382, 3584, 3216, -720
1589326424071, 963393, -7440, 14672, -2464
1589326424082, 963404, -9152, 27456, -688
1589326424093, 963415, -18144, 31904, 3488
1589326424104, 963426, -18464, 28032, 7248
1589326424115, 963437, -14048, 18704, 9968
1589326424126, 963448, -12768, 5072, 10752
1589326424137, 963459, -2816, -4592, 10736
1589326424148, 963470, -1600, -14016, 11728
1589326424159, 963481, 8288, -19520, 13184
1589326424171, 963492, 12672, -23488, 14368
1589326424182, 963503, 13760, -24128, 13744
1589326424192, 963514, 12272, -22112, 11408
1589326424203, 963525, 9472, -18128, 8784
1589326424214, 963536, 5136, -8864, 5360
1589326424225, 963547, 1008, 912, 2784
1589326424236, 963558, -5408, 13024, 208
1589326424247, 963569, -10432, 21600, 352
1589326424258, 963580, -14912, 27232, 1968
1589326424269, 963591, -14976, 26960, 3824
1589326424280, 963602, -13520, 20128, 6784
1589326424291, 963613, -12912, 11456, 8464
1589326424302, 963624, -5744, 2576, 10256
1589326424313, 963635, -4864, -6880, 11968
1589326424324, 963646, 3552, -13088, 13488
1589326424335, 963657, 4688, -18544, 14976
1589326424346, 963668, 11552, -20896, 14896
1589326424357, 963679, 11824, -21216, 13264
1589326424368, 963690, 10672, -19616, 11616
1589326424379, 963701, 7504, -15600, 9008
1589326424390, 963712, 4608, -10208, 7024
1589326424401, 963723, 528, -1104, 4544
1589326424412, 963734, -3152, 6880, 2848
1589326424423, 963745, -8224, 16848, 1360
1589326424434, 963756, -11664, 23184, 1360
1589326424445, 963767, -12896, 26304, 2384
1589326424457, 963778, -12640, 23984, 3760
1589326424467, 963789, -10032, 16336, 5488
1589326424478, 963800, -6976, 7712, 7248
1589326424489, 963811, -2592, -3040, 9664
1589326424500, 963822, 848, -10304, 12160
1589326424511, 963833, 4976, -17008, 15312
1589326424523, 963844, 10016, -20512, 16768
1589326424533, 963855, 11920, -22416, 16736
1589326424544, 963866, 12016, -21376, 15312
1589326424556, 963877, 9408, -19232, 13088
1589326424566, 963888, 8688, -14064, 11008
1589326424577, 963899, 2944, -7696, 7584
1589326424588, 963910, 2224, 1792, 4608
1589326424599, 963921, -3472, 9664, 1376
1589326424610, 963932, -4064, 20064, -2160
