Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589326324884, 864206, -1152, 1632, 8096
1589326324896, 864217, -1184, 1680, 8176
1589326324907, 864228, -1216, 1584, 8272
1589326324917, 864239, -1344, 1584, 8272
1589326324929, 864250, -1296, 1392, 8272
1589326324940, 864261, -1248, 1312, 8160
1589326324951, 864272, -1248, 1168, 7968
1589326324962, 864283, -1216, 1104, 7792
1589326324973, 864294, -1168, 1008, 7584
1589326324983, 864305, -1056, 848, 7504
1589326324994, 864316, -1024, 784, 7472
1589326325005, 864327, -1056, 832, 7504
1589326325016, 864338, -1104, 784, 7408
1589326325027, 864349, -1120, 752, 7520
1589326325038, 864360, -1168, 800, 7600
1589326325049, 864371, -1120, 784, 7552
1589326325061, 864382, -1120, 944, 7648
1589326325071, 864393, -1040, 960, 7680
1589326325083, 864404, -1040, 1088, 7664
1589326325094, 864415, -1088, 1168, 7808
1589326325104, 864426, -1184, 1136, 7808
1589326325115, 864437, -1216, 1184, 7904
1589326325126, 864448, -1136, 1200, 7984
1589326325138, 864459, -1040, 1200, 7936
1589326325149, 864470, -1168, 1152, 7920
1589326325160, 864481, -1280, 1168, 7904
1589326325171, 864492, -1200, 1200, 7952
1589326325182, 864503, -1136, 1216, 8016
1589326325193, 864514, -1072, 1232, 8032
1589326325204, 864525, -1072, 1168, 8112
1589326325215, 864536, -1088, 1136, 7984
1589326325226, 864547, -1136, 1184, 7936
1589326325237, 864558, -1056, 1232, 7920
1589326325248, 864569, -976, 1328, 7952
1589326325259, 864580, -944, 1344, 7872
1589326325270, 864591, -912, 1408, 7664
1589326325281, 864602, -864, 1504, 7792
1589326325292, 864613, -896, 1600, 7728
1589326325303, 864624, -896, 1728, 7760
1589326325314, 864635, -992, 1728, 7488
1589326325325, 864646, -1040, 1760, 7488
1589326325336, 864657, -960, 1728, 7456
1589326325347, 864668, -864, 1664, 7136
1589326325358, 864679, -800, 1488, 6800
1589326325369, 864690, -848, 1152, 6256
1589326325380, 864701, -672, 1056, 5296
1589326325391, 864712, -672, 32, 4512
1589326325402, 864723, -464, -640, 3872
1589326325413, 864734, -32, -1664, 3712
1589326325424, 864745, 96, -2576, 3488
1589326325435, 864756, 48, -3760, 4000
1589326325446, 864767, 144, -4288, 4400
1589326325457, 864778, -416, -4736, 5440
1589326325468, 864789, -576, -4992, 6528
1589326325479, 864800, -1760, -5136, 7568
1589326325490, 864811, -1776, -5184, 8112
1589326325501, 864822, -2400, -4816, 8192
1589326325512, 864833, -3072, -4672, 8480
1589326325523, 864844, -3552, -4688, 8864
1589326325534, 864855, -4144, -4688, 9632
1589326325545, 864866, -4896, -4768, 10752
1589326325556, 864877, -5392, -5248, 12848
1589326325567, 864888, -5568, -5712, 14656
1589326325578, 864899, -6128, -5616, 16464
1589326325589, 864910, -6704, -4976, 17344
1589326325600, 864921, -7520, -3952, 17824
1589326325611, 864932, -8288, -2976, 17520
1589326325622, 864943, -9200, -1440, 17008
1589326325633, 864954, -9424, -240, 16368
1589326325644, 864965, -10992, 1168, 15952
1589326325655, 864976, -11120, 2736, 15296
1589326325666, 864987, -12768, 4160, 14896
1589326325677, 864998, -12912, 5584, 14960
1589326325689, 865009, -14512, 6592, 14992
1589326325699, 865020, -15152, 8192, 14304
1589326325710, 865031, -15936, 8960, 13056
1589326325721, 865042, -16560, 9600, 10976
1589326325732, 865053, -16688, 10320, 9216
1589326325743, 865064, -16656, 10704, 7248
1589326325755, 865075, -16448, 11120, 5760
1589326325765, 865086, -16560, 11552, 4112
1589326325776, 865097, -16544, 11680, 3088
1589326325788, 865108, -16640, 11680, 2368
1589326325798, 865119, -16656, 11456, 2368
1589326325809, 865130, -15952, 11008, 2416
1589326325820, 865141, -15888, 10384, 2064
1589326325831, 865152, -14272, 9568, 1264
1589326325842, 865163, -14144, 8416, 512
1589326325853, 865174, -12880, 7584, -384
1589326325864, 865185, -12720, 6976, -992
1589326325875, 865196, -10960, 6528, -1232
1589326325886, 865207, -10016, 6192, -1504
1589326325897, 865218, -9280, 6016, -1632
1589326325908, 865229, -8688, 5344, -2080
1589326325919, 865240, -8240, 4992, -2416
1589326325931, 865251, -7744, 4352, -2992
1589326325941, 865262, -6976, 4032, -3456
1589326325952, 865273, -6224, 3840, -3952
1589326325963, 865284, -5856, 3472, -4016
1589326325974, 865295, -5712, 2752, -4032
1589326325985, 865306, -5712, 2208, -4000
1589326325996, 865317, -5632, 1632, -4368
1589326326007, 865328, -5600, 816, -4368
1589326326018, 865339, -4848, 0, -4240
1589326326029, 865350, -4736, -608, -4528
1589326326040, 865361, -4640, -800, -4368
1589326326051, 865372, -4704, -1120, -3856
1589326326062, 865383, -4752, -1568, -3280
1589326326073, 865394, -4784, -2080, -2480
1589326326084, 865405, -5168, -2432, -1760
1589326326095, 865416, -5472, -3104, -1104
1589326326106, 865427, -5584, -3600, -576
1589326326117, 865438, -5280, -4192, 432
1589326326128, 865449, -4880, -4880, 1520
1589326326139, 865460, -4384, -5632, 3104
1589326326150, 865471, -3936, -5968, 4208
1589326326161, 865482, -3072, -6208, 5136
1589326326172, 865493, -2576, -5936, 5696
1589326326183, 865504, -2064, -5584, 5856
1589326326194, 865515, -2032, -5264, 5536
1589326326205, 865526, -2096, -4960, 6224
1589326326216, 865537, -1984, -5152, 6832
1589326326227, 865548, -1984, -4912, 7920
1589326326238, 865559, -1920, -4688, 8544
1589326326249, 865570, -1904, -4432, 9104
1589326326260, 865581, -1920, -4208, 9200
1589326326271, 865592, -2368, -4080, 9760
1589326326282, 865603, -2432, -4544, 10960
1589326326293, 865614, -1952, -4624, 12144
1589326326304, 865625, -1888, -4320, 13216
1589326326315, 865636, -1120, -4096, 13600
1589326326326, 865647, -1152, -3584, 13504
1589326326337, 865658, -1232, -3024, 13136
1589326326348, 865669, -1760, -2112, 12624
1589326326359, 865680, -2064, -1552, 12288
1589326326370, 865691, -2448, -912, 11744
1589326326381, 865702, -2768, -448, 11232
1589326326392, 865713, -3184, 48, 10704
1589326326403, 865724, -3456, 272, 11328
1589326326414, 865735, -3824, -288, 13264
1589326326425, 865746, -3248, -544, 14768
1589326326437, 865757, -2480, -1040, 15888
1589326326447, 865768, -1840, -1360, 16128
1589326326458, 865779, -1488, -1408, 15840
1589326326469, 865790, -1344, -1536, 15312
1589326326480, 865801, -1728, -1472, 14272
1589326326491, 865812, -1840, -1328, 13728
1589326326502, 865823, -3152, -1088, 13296
1589326326513, 865834, -3168, -800, 13040
1589326326524, 865845, -2992, -768, 12848
1589326326535, 865856, -2848, -752, 12800
1589326326546, 865867, -2080, -640, 13008
1589326326558, 865878, -2320, -480, 13744
1589326326568, 865889, -2768, -432, 14144
1589326326579, 865900, -3200, 176, 14016
1589326326590, 865911, -3712, 1056, 13488
1589326326601, 865922, -4144, 1792, 13408
1589326326612, 865933, -4224, 2128, 13328
1589326326623, 865944, -4192, 2544, 12928
1589326326634, 865955, -4208, 3152, 12544
1589326326645, 865966, -4144, 3600, 12000
1589326326656, 865977, -4048, 4192, 10896
1589326326667, 865988, -3936, 4592, 10000
1589326326678, 865999, -3824, 4800, 9184
1589326326689, 866010, -3504, 4848, 8848
1589326326700, 866021, -3552, 4864, 8704
1589326326711, 866032, -3440, 4896, 8656
1589326326723, 866043, -3680, 5072, 8464
1589326326733, 866054, -3712, 5216, 8208
1589326326744, 866065, -3680, 5152, 7872
1589326326755, 866076, -3440, 5040, 7744
1589326326766, 866087, -2880, 4720, 7760
1589326326777, 866098, -2480, 4352, 7968
1589326326788, 866109, -2048, 3856, 8384
