Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589326376616, 915939, 352, 256, 8176
1589326376628, 915950, 400, 160, 8128
1589326376639, 915961, 400, 192, 8080
1589326376650, 915972, 368, 112, 8048
1589326376661, 915983, 352, 112, 7840
1589326376672, 915994, 384, 176, 7888
1589326376683, 916005, 416, 240, 7952
1589326376694, 916016, 384, 160, 8000
1589326376705, 916027, 400, 192, 7920
1589326376716, 916038, 448, 208, 8080
1589326376726, 916049, 288, 304, 8096
1589326376738, 916060, 320, 480, 8064
1589326376749, 916071, 432, 720, 8160
1589326376759, 916082, 432, 960, 8272
1589326376771, 916093, 368, 992, 8320
1589326376782, 916104, 480, 1200, 8448
1589326376793, 916115, 624, 1264, 8576
1589326376804, 916126, 848, 1264, 8944
1589326376815, 916137, 944, 1216, 9136
1589326376826, 916148, 1040, 1024, 9424
1589326376837, 916159, 1152, 672, 9856
1589326376849, 916170, 1424, 160, 10224
1589326376859, 916181, 1520, -128, 10672
1589326376870, 916192, 1760, -608, 11088
1589326376881, 916203, 1760, -928, 11104
1589326376892, 916214, 1888, -1344, 11056
1589326376903, 916225, 1856, -1632, 11008
1589326376914, 916236, 2144, -1728, 11024
1589326376925, 916247, 2144, -1904, 11168
1589326376937, 916258, 2176, -2000, 11248
1589326376948, 916269, 2320, -2112, 11376
1589326376959, 916280, 1952, -2128, 11472
1589326376970, 916291, 2032, -2144, 11472
1589326376981, 916302, 2096, -2288, 11520
1589326376992, 916313, 1968, -2336, 11632
1589326377003, 916324, 1872, -2384, 11792
1589326377014, 916335, 1792, -2640, 12080
1589326377025, 916346, 1952, -2832, 12480
1589326377036, 916357, 1792, -3232, 12816
1589326377047, 916368, 1600, -3472, 12768
1589326377058, 916379, 1376, -3376, 12544
1589326377069, 916390, 1248, -3104, 12032
1589326377080, 916401, 1200, -2800, 11392
1589326377091, 916412, 1216, -2480, 11200
1589326377102, 916423, 1120, -2224, 11008
1589326377113, 916434, 1088, -2144, 10768
1589326377124, 916445, 1088, -2256, 10384
1589326377135, 916456, 1136, -2496, 10048
1589326377146, 916467, 1632, -2640, 9776
1589326377156, 916478, 1936, -2528, 9552
1589326377168, 916489, 1440, -2288, 9232
1589326377179, 916500, 1904, -1984, 8816
1589326377189, 916511, 1840, -1664, 7936
1589326377201, 916522, 1920, -1376, 7632
1589326377212, 916533, 1888, -992, 7424
1589326377222, 916544, 1504, -608, 6704
1589326377234, 916555, 1424, -64, 6192
1589326377245, 916566, 1552, 688, 5584
1589326377255, 916577, 1648, 1168, 5200
1589326377267, 916588, 1840, 1440, 4464
1589326377277, 916599, 1920, 2128, 3968
1589326377288, 916610, 2304, 2480, 3680
1589326377300, 916621, 2480, 2768, 3616
1589326377310, 916632, 2464, 2944, 3600
1589326377322, 916643, 2272, 3424, 3632
1589326377332, 916654, 1952, 3936, 3680
1589326377343, 916665, 1488, 4448, 3808
1589326377354, 916676, 1008, 4528, 3616
1589326377365, 916687, 752, 4944, 3440
1589326377376, 916698, 768, 5488, 3552
1589326377387, 916709, 800, 5744, 3888
1589326377398, 916720, 848, 5744, 3872
1589326377409, 916731, 768, 5680, 4032
1589326377420, 916742, 704, 5936, 3744
1589326377431, 916753, 304, 6224, 3600
1589326377442, 916764, 48, 6768, 3504
1589326377453, 916775, -272, 7136, 3552
1589326377464, 916786, -640, 7600, 3520
1589326377475, 916797, -816, 7792, 3280
1589326377486, 916808, -1104, 8032, 2832
1589326377498, 916819, -1232, 8256, 2400
1589326377508, 916830, -1520, 8256, 1824
1589326377519, 916841, -1536, 8096, 1568
1589326377530, 916852, -1744, 8032, 1408
1589326377541, 916863, -1808, 7728, 1488
1589326377552, 916874, -2288, 7360, 1616
1589326377563, 916885, -2848, 6880, 1552
1589326377574, 916896, -3520, 6624, 1200
1589326377585, 916907, -3856, 6688, 784
1589326377596, 916918, -4016, 7376, 544
1589326377608, 916929, -4256, 7744, 368
1589326377618, 916940, -4752, 7888, 208
1589326377629, 916951, -4944, 7680, -352
1589326377641, 916962, -5056, 7088, -752
1589326377651, 916973, -5184, 6432, -976
1589326377662, 916984, -5136, 4896, -592
1589326377673, 916995, -5504, 3680, -336
1589326377684, 917006, -5648, 2384, 176
1589326377695, 917017, -5472, 720, 704
1589326377707, 917028, -5408, -1792, 1264
1589326377718, 917039, -6016, -4272, 1728
1589326377728, 917050, -5536, -7616, 2640
1589326377740, 917061, -5024, -10544, 3520
1589326377751, 917072, -4256, -13792, 4352
1589326377762, 917083, -3680, -15792, 4992
1589326377773, 917094, -2640, -17104, 5424
1589326377784, 917105, -1824, -17248, 5248
1589326377795, 917116, -1120, -16688, 4448
1589326377806, 917127, -912, -16048, 3728
1589326377817, 917138, -1056, -16336, 3264
1589326377828, 917149, -1024, -16880, 3168
1589326377839, 917160, -560, -17680, 3120
1589326377850, 917171, -496, -18576, 3456
1589326377860, 917182, 0, -19376, 3552
1589326377871, 917193, 80, -19792, 3424
1589326377883, 917204, 16, -19520, 3088
1589326377894, 917215, 96, -18624, 2624
1589326377905, 917226, 224, -18000, 2608
1589326377916, 917237, -48, -16960, 2560
1589326377927, 917248, -464, -15824, 2256
1589326377938, 917259, -912, -14064, 1968
1589326377950, 917270, -1200, -12416, 1664
1589326377960, 917281, -1488, -10576, 1808
1589326377971, 917292, -1504, -9248, 1888
1589326377982, 917303, -1456, -7936, 2016
1589326377993, 917314, -1600, -7120, 2480
1589326378004, 917325, -1728, -6496, 2896
1589326378015, 917336, -1792, -5968, 3248
1589326378026, 917347, -2384, -5312, 3440
1589326378037, 917358, -2640, -4384, 3600
1589326378048, 917369, -2480, -3696, 3872
1589326378059, 917380, -2896, -3168, 4672
1589326378070, 917391, -3328, -2896, 5456
1589326378081, 917402, -3520, -2544, 6512
1589326378092, 917413, -3232, -1520, 7200
1589326378103, 917424, -2928, 224, 7824
1589326378114, 917435, -3328, 1296, 8288
1589326378125, 917446, -4576, 3264, 8688
1589326378135, 917457, -5008, 4496, 9024
1589326378147, 917468, -8224, 5040, 9120
1589326378157, 917479, -8416, 4720, 9744
1589326378168, 917490, -8768, 4208, 10512
1589326378179, 917501, -8592, 3680, 11392
1589326378190, 917512, -6512, 3472, 11920
1589326378201, 917523, -5712, 3616, 12080
1589326378212, 917534, -5616, 3680, 11840
1589326378223, 917545, -6480, 4336, 11200
1589326378234, 917556, -7728, 5392, 10880
1589326378246, 917567, -9472, 7024, 11296
1589326378256, 917578, -11344, 8240, 11840
1589326378268, 917589, -12752, 8848, 12640
1589326378279, 917600, -12832, 10016, 13680
1589326378290, 917611, -10896, 9840, 14704
1589326378301, 917622, -10528, 8720, 15344
1589326378312, 917633, -9424, 7856, 15296
1589326378322, 917644, -9280, 7072, 14560
1589326378333, 917655, -9040, 6528, 13552
1589326378344, 917666, -8944, 5872, 12448
1589326378355, 917677, -8864, 5456, 12160
1589326378366, 917688, -8624, 4608, 12336
1589326378377, 917699, -8064, 3808, 12544
1589326378388, 917710, -7456, 2368, 13120
1589326378399, 917721, -6576, 896, 13888
1589326378410, 917732, -5840, -400, 14400
1589326378422, 917743, -5744, -2064, 14576
1589326378433, 917754, -4752, -3392, 14576
1589326378444, 917765, -4064, -3728, 13792
1589326378454, 917776, -3264, -4448, 13184
1589326378466, 917787, -2944, -5024, 12672
1589326378477, 917798, -3216, -5232, 12320
1589326378487, 917809, -3184, -4928, 11568
1589326378499, 917820, -3280, -4448, 11088
1589326378510, 917831, -3104, -4672, 11296
1589326378521, 917842, -2688, -5152, 11760
1589326378532, 917853, -1824, -5360, 12128
1589326378543, 917864, -1216, -5376, 12080
1589326378553, 917875, -992, -5280, 11408
1589326378564, 917886, -960, -5296, 10608
1589326378575, 917897, -1024, -4880, 9728
1589326378586, 917908, -1216, -3616, 8816
1589326378597, 917919, -2144, -2784, 8304
