Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589326008560, 547879, 256, 176, 7936
1589326008571, 547890, 224, 80, 8032
1589326008583, 547901, 288, 96, 7952
1589326008593, 547912, 272, 64, 8064
1589326008604, 547923, 224, -64, 8080
1589326008615, 547934, 256, 0, 8016
1589326008626, 547945, 192, 32, 8080
1589326008637, 547956, 192, 64, 8032
1589326008648, 547967, 208, 112, 7968
1589326008659, 547978, 256, 144, 8016
1589326008670, 547989, 160, 160, 8000
1589326008681, 548000, 160, 192, 8048
1589326008692, 548011, 208, 224, 8016
1589326008703, 548022, 112, 192, 8064
1589326008714, 548033, 160, 144, 8112
1589326008725, 548044, 144, 112, 8192
1589326008736, 548055, 224, 64, 8208
1589326008747, 548066, 160, 96, 8160
1589326008758, 548077, 128, 96, 8096
1589326008769, 548088, 128, 192, 8016
1589326008780, 548099, 80, 160, 7952
1589326008791, 548110, 112, 160, 8000
1589326008802, 548121, 112, 176, 7968
1589326008813, 548132, 160, 176, 7904
1589326008824, 548143, 192, 128, 7936
1589326008835, 548154, 128, 144, 7760
1589326008846, 548165, 144, 128, 7968
1589326008857, 548176, 192, 160, 7984
1589326008868, 548187, 224, 112, 7984
1589326008879, 548198, 208, 144, 8064
1589326008890, 548209, 160, 112, 8032
1589326008901, 548220, 176, 96, 8000
1589326008912, 548231, 208, 144, 8112
1589326008923, 548242, 144, 112, 8048
1589326008934, 548253, 224, 144, 7984
1589326008945, 548264, 192, 192, 8016
1589326008956, 548275, 208, 144, 8016
1589326008967, 548286, 208, 144, 8016
1589326008978, 548297, 160, 144, 8048
1589326008989, 548308, 208, 144, 8048
1589326009000, 548319, 224, 192, 7968
1589326009011, 548330, 224, 144, 8032
1589326009022, 548341, 192, 112, 8032
1589326009033, 548352, 240, 176, 8032
1589326009044, 548363, 272, 144, 8080
1589326009055, 548374, 160, 208, 8064
1589326009066, 548385, 128, 224, 8000
1589326009077, 548396, 192, 192, 8016
1589326009088, 548407, 192, 192, 8032
1589326009099, 548418, 80, 128, 8032
1589326009110, 548429, 272, 128, 8016
1589326009121, 548440, 208, 80, 8000
1589326009132, 548451, 240, 80, 7984
1589326009143, 548462, 256, 80, 7952
1589326009154, 548473, 224, 80, 7968
1589326009165, 548484, 256, 144, 7936
1589326009176, 548495, 192, 96, 7920
1589326009187, 548506, 192, 160, 8000
1589326009198, 548517, 256, 176, 8016
1589326009209, 548528, 176, 128, 7968
1589326009220, 548539, 128, 128, 8048
1589326009231, 548550, 304, 128, 7872
1589326009242, 548561, 288, 96, 7952
1589326009253, 548572, 336, 64, 8016
1589326009264, 548583, 288, 64, 7968
1589326009275, 548594, 288, 48, 7808
1589326009286, 548605, 208, 112, 7808
1589326009297, 548616, 256, 80, 7888
1589326009308, 548627, 192, 80, 7824
1589326009319, 548638, 112, 144, 7824
1589326009330, 548649, 96, 160, 7856
1589326009341, 548660, 208, 160, 7760
1589326009352, 548671, 240, 192, 7728
1589326009363, 548682, 208, 192, 7712
1589326009374, 548693, 240, 224, 7680
1589326009385, 548704, 400, 192, 7520
1589326009396, 548715, 368, 176, 7552
1589326009407, 548726, 320, 128, 7456
1589326009418, 548737, 256, 96, 7360
1589326009429, 548748, 208, 32, 7184
1589326009440, 548759, 240, -128, 7168
1589326009451, 548770, 160, -160, 7328
1589326009462, 548781, 96, -176, 7360
1589326009473, 548792, 64, -320, 7328
1589326009484, 548803, 48, -672, 7568
1589326009495, 548814, 48, -912, 7584
1589326009506, 548825, -80, -1040, 7616
1589326009517, 548836, -176, -1456, 7520
1589326009528, 548847, -400, -1712, 7408
1589326009540, 548858, -560, -1952, 7248
1589326009550, 548869, -672, -2208, 7040
1589326009561, 548880, -848, -2288, 6992
1589326009572, 548891, -928, -2320, 6928
1589326009583, 548902, -1120, -2544, 7264
1589326009594, 548913, -1104, -2592, 7376
1589326009606, 548924, -1056, -2560, 7584
1589326009616, 548935, -1120, -2480, 8112
1589326009627, 548946, -912, -2336, 8496
1589326009639, 548957, -816, -2240, 8896
1589326009649, 548968, -784, -2256, 9232
1589326009660, 548979, -624, -2352, 9312
1589326009672, 548990, -768, -2384, 9184
1589326009682, 549001, -704, -2448, 8800
1589326009693, 549012, -640, -2768, 8736
1589326009705, 549023, -704, -3168, 8784
1589326009715, 549034, -704, -3424, 8976
1589326009726, 549045, -864, -3520, 9184
1589326009737, 549056, -768, -3568, 9536
1589326009748, 549067, -864, -3456, 9680
1589326009759, 549078, -1104, -3200, 9936
1589326009771, 549089, -1376, -3008, 10128
1589326009781, 549100, -1680, -3040, 10176
1589326009792, 549111, -1968, -2800, 10240
1589326009803, 549122, -2080, -2512, 10144
1589326009814, 549133, -2496, -2352, 10192
1589326009825, 549144, -2464, -2208, 10128
1589326009836, 549155, -2448, -2032, 10096
1589326009848, 549166, -2464, -1664, 10048
1589326009858, 549177, -2336, -1424, 10176
1589326009869, 549188, -2304, -1232, 10304
