Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589326238579, 777900, 80, -7632, 1856
1589326238591, 777911, 112, -7584, 1776
1589326238602, 777922, 144, -7616, 1712
1589326238613, 777933, 144, -7632, 1936
1589326238624, 777944, 208, -7712, 1952
1589326238634, 777955, 128, -7760, 2128
1589326238646, 777966, 192, -7712, 2016
1589326238656, 777977, 176, -7776, 1792
1589326238667, 777988, 160, -7664, 1856
1589326238678, 777999, 80, -7664, 1968
1589326238689, 778010, 80, -7648, 1792
1589326238700, 778021, 16, -7712, 1824
1589326238711, 778032, 48, -7632, 1840
1589326238722, 778043, 144, -7728, 1872
1589326238733, 778054, 64, -7664, 1824
1589326238744, 778065, 144, -7712, 1856
1589326238755, 778076, 144, -7728, 2016
1589326238766, 778087, 64, -7616, 2016
1589326238777, 778098, 112, -7680, 1968
1589326238788, 778109, 48, -7664, 1856
1589326238799, 778120, 16, -7616, 1680
1589326238810, 778131, 64, -7680, 1680
1589326238821, 778142, 160, -7792, 1712
1589326238832, 778153, 224, -7792, 1824
1589326238843, 778164, 112, -7792, 1824
1589326238854, 778175, 160, -7712, 1920
1589326238865, 778186, 144, -7760, 1968
1589326238876, 778197, 144, -7696, 2096
1589326238887, 778208, 64, -7648, 1872
1589326238898, 778219, 48, -7600, 1776
1589326238909, 778230, 96, -7616, 1664
1589326238920, 778241, 80, -7600, 1728
1589326238931, 778252, 112, -7696, 1920
1589326238942, 778263, 144, -7728, 1856
1589326238953, 778274, 144, -7664, 2048
1589326238964, 778285, 224, -7696, 2128
1589326238975, 778296, 144, -7680, 2048
1589326238986, 778307, 192, -7712, 2032
1589326238997, 778318, 48, -7632, 1792
1589326239008, 778329, 0, -7696, 1664
1589326239019, 778340, 32, -7664, 1696
1589326239030, 778351, 112, -7744, 1840
1589326239041, 778362, 80, -7648, 1968
1589326239052, 778373, 48, -7600, 2000
1589326239063, 778384, 96, -7616, 2032
1589326239074, 778395, 144, -7632, 1904
1589326239085, 778406, 80, -7552, 1792
1589326239096, 778417, 80, -7616, 1856
1589326239107, 778428, 48, -7632, 1728
1589326239118, 778439, 128, -7616, 1856
1589326239129, 778450, 112, -7728, 1920
1589326239140, 778461, 144, -7744, 2000
1589326239151, 778472, 224, -7728, 2032
1589326239162, 778483, 96, -7712, 1904
1589326239173, 778494, 112, -7632, 1840
1589326239184, 778505, 176, -7760, 1856
1589326239195, 778516, 160, -7824, 1888
1589326239206, 778527, 64, -7712, 1760
1589326239217, 778538, 112, -7712, 1712
1589326239228, 778549, 128, -7696, 1840
1589326239239, 778560, 224, -7664, 1888
1589326239250, 778571, 96, -7680, 1936
1589326239261, 778582, 80, -7632, 1968
1589326239272, 778593, 176, -7696, 1952
1589326239283, 778604, 144, -7680, 1776
1589326239294, 778615, 224, -7712, 1792
1589326239305, 778626, 64, -7568, 1744
1589326239316, 778637, 224, -7584, 1776
1589326239327, 778648, 208, -7648, 1680
1589326239338, 778659, 208, -7648, 1856
1589326239349, 778670, 160, -7648, 1888
1589326239360, 778681, 96, -7664, 1936
1589326239371, 778692, 224, -7680, 1968
1589326239382, 778703, 208, -7648, 1856
1589326239393, 778714, 80, -7712, 1808
1589326239404, 778725, 64, -7680, 1824
1589326239415, 778736, 224, -7728, 1888
1589326239426, 778747, 272, -7712, 1904
1589326239437, 778758, 192, -7728, 1920
1589326239448, 778769, 80, -7680, 1760
1589326239459, 778780, 144, -7712, 1840
1589326239470, 778791, 96, -7712, 2016
1589326239481, 778802, 112, -7792, 2016
1589326239492, 778813, 64, -7680, 1904
1589326239503, 778824, 32, -7664, 1792
1589326239514, 778835, 160, -7648, 1824
1589326239525, 778846, 208, -7632, 1872
1589326239536, 778857, 256, -7632, 1824
1589326239547, 778868, 128, -7632, 1920
1589326239558, 778879, 112, -7648, 2016
1589326239569, 778890, 192, -7664, 1856
1589326239580, 778901, 48, -7680, 1760
1589326239591, 778912, 48, -7664, 1776
1589326239602, 778923, 160, -7680, 1888
1589326239613, 778934, 208, -7648, 1904
1589326239624, 778945, 160, -7664, 1952
1589326239635, 778956, 128, -7664, 1888
1589326239646, 778967, 128, -7648, 1936
1589326239657, 778978, 192, -7680, 1856
1589326239668, 778989, 144, -7680, 1872
1589326239679, 779000, 144, -7712, 1872
1589326239690, 779011, 96, -7648, 1760
1589326239701, 779022, 176, -7664, 1792
1589326239712, 779033, 176, -7680, 1904
