Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589670392982, 45341, 480, 7840, -48
1589670392993, 45352, 464, 7776, -320
1589670393004, 45363, 544, 7776, -320
1589670393015, 45374, 368, 7648, -384
1589670393027, 45385, 544, 7696, -336
1589670393037, 45396, 480, 7728, -384
1589670393049, 45407, 576, 7776, -448
1589670393060, 45418, 464, 7792, -448
1589670393071, 45429, 560, 7776, -544
1589670393082, 45440, 576, 7744, -624
1589670393092, 45451, 512, 7744, -528
1589670393104, 45462, 576, 7728, -704
1589670393115, 45473, 528, 7696, -656
1589670393125, 45484, 512, 7680, -720
1589670393137, 45495, 448, 7728, -624
1589670393148, 45506, 480, 7680, -560
1589670393159, 45517, 320, 7648, -512
1589670393169, 45528, 416, 7744, -528
1589670393180, 45539, 448, 7824, -464
1589670393191, 45550, 512, 7792, -496
1589670393202, 45561, 496, 7856, -608
1589670393214, 45572, 560, 7808, -752
1589670393225, 45583, 496, 7808, -784
1589670393235, 45594, 480, 7808, -976
1589670393247, 45605, 480, 7680, -1056
1589670393257, 45616, 544, 7648, -832
1589670393268, 45627, 400, 7552, -464
1589670393280, 45638, 496, 7632, -544
1589670393291, 45649, 208, 7664, -432
1589670393302, 45660, 176, 7760, -352
1589670393312, 45671, -64, 8064, -368
1589670393324, 45682, -240, 8448, -352
1589670393335, 45693, -784, 8624, -64
1589670393345, 45704, -1616, 8608, 192
1589670393356, 45715, -2560, 8592, 464
1589670393368, 45726, -3872, 8320, 512
1589670393378, 45737, -4944, 8432, 464
1589670393390, 45748, -5680, 8448, 592
1589670393401, 45759, -5696, 8704, 640
1589670393412, 45770, -7184, 9328, 1200
1589670393423, 45781, -7200, 10528, 3008
1589670393434, 45792, -7968, 11232, 4240
1589670393445, 45803, -8800, 11760, 5392
1589670393456, 45814, -9472, 12032, 6304
1589670393467, 45825, -9952, 12224, 7216
1589670393477, 45836, -10368, 12416, 7728
1589670393489, 45847, -11184, 12608, 7984
1589670393500, 45858, -11984, 12800, 7728
1589670393511, 45869, -13168, 12832, 7648
1589670393522, 45880, -14736, 12784, 6896
1589670393532, 45891, -15904, 12912, 6160
1589670393544, 45902, -16272, 13472, 5808
1589670393555, 45913, -18112, 13984, 5392
1589670393565, 45924, -18480, 14944, 5152
1589670393577, 45935, -19968, 15776, 4704
1589670393588, 45946, -20832, 16688, 4000
1589670393599, 45957, -21536, 17424, 3200
1589670393610, 45968, -22496, 18224, 1760
1589670393621, 45979, -23440, 18592, 416
1589670393632, 45990, -24256, 18176, -1600
1589670393642, 46001, -24640, 17392, -2864
1589670393655, 46012, -24336, 15872, -3856
1589670393666, 46023, -24448, 14560, -5232
1589670393676, 46034, -23440, 13376, -7136
1589670393687, 46045, -22944, 11968, -9248
1589670393699, 46056, -19888, 10432, -11536
1589670393709, 46067, -19600, 8864, -12704
1589670393720, 46078, -16208, 7360, -13072
1589670393731, 46089, -13232, 5776, -12912
1589670393742, 46100, -11504, 5536, -12880
1589670393753, 46111, -9296, 5568, -13664
1589670393764, 46122, -7520, 5392, -13984
1589670393774, 46133, -6224, 4464, -14192
1589670393786, 46144, -4752, 3888, -14096
1589670393797, 46155, -3520, 3056, -13024
1589670393807, 46166, -3344, 2656, -12112
1589670393819, 46177, -416, 2672, -10384
1589670393830, 46188, -80, 3072, -8768
1589670393840, 46199, 1360, 3504, -7616
1589670393852, 46210, 1664, 4288, -6352
1589670393863, 46221, 3216, 4944, -5584
1589670393873, 46232, 4016, 5840, -4896
1589670393885, 46243, 4256, 6320, -4256
1589670393896, 46254, 4496, 6608, -3920
1589670393906, 46265, 4496, 6688, -3952
1589670393918, 46276, 4640, 6448, -4208
1589670393929, 46287, 4656, 6064, -5168
1589670393939, 46298, 4656, 5536, -5568
1589670393951, 46309, 4688, 5056, -5392
1589670393962, 46320, 4448, 4704, -5024
1589670393973, 46331, 4288, 4512, -4672
1589670393984, 46342, 4528, 4496, -4288
1589670393994, 46353, 4688, 4576, -3856
1589670394006, 46364, 4832, 4720, -3264
1589670394017, 46375, 5056, 4976, -2656
1589670394027, 46386, 5088, 5136, -2272
1589670394039, 46397, 5200, 5216, -2032
1589670394049, 46408, 5296, 5376, -1872
1589670394061, 46419, 5424, 5360, -1920
1589670394072, 46430, 5440, 5456, -1840
1589670394082, 46441, 5488, 5472, -2000
1589670394093, 46452, 5440, 5456, -1872
1589670394105, 46463, 5456, 5296, -1968
1589670394116, 46474, 5472, 5088, -2080
1589670394127, 46485, 5504, 4944, -2112
1589670394138, 46496, 5520, 4960, -2096
1589670394149, 46507, 5584, 5168, -2048
1589670394159, 46518, 5472, 5328, -2064
1589670394171, 46529, 5504, 5424, -2016
1589670394182, 46540, 5568, 5424, -2048
1589670394193, 46551, 5792, 5456, -1728
1589670394203, 46562, 5952, 5584, -1744
1589670394214, 46573, 6032, 5664, -1184
1589670394226, 46584, 5664, 5776, -896
1589670394236, 46595, 5712, 5888, -592
1589670394248, 46606, 5520, 5984, -320
1589670394259, 46617, 5520, 6000, -208
1589670394269, 46628, 5600, 5920, -288
1589670394281, 46639, 5520, 5760, -528
1589670394292, 46650, 5424, 5584, -624
1589670394302, 46661, 5408, 5424, -864
1589670394313, 46672, 5440, 5328, -672
1589670394325, 46683, 5488, 5312, -512
1589670394335, 46694, 5664, 5216, -112
1589670394347, 46705, 5760, 5296, -64
1589670394357, 46716, 5856, 5232, 272
1589670394369, 46727, 5792, 5056, 528
1589670394379, 46738, 5520, 4880, 80
1589670394390, 46749, 5600, 4800, -96
1589670394406, 46760, 5648, 4880, -192
1589670394412, 46771, 5808, 4976, -144
1589670394423, 46782, 5968, 5264, 0
1589670394435, 46793, 6064, 5456, 176
1589670394445, 46804, 6176, 5632, 160
1589670394457, 46815, 6128, 5712, 112
1589670394468, 46826, 6048, 5584, -224
1589670394479, 46837, 6032, 5440, -320
1589670394490, 46848, 5920, 5328, -416
1589670394500, 46859, 5872, 5184, -512
1589670394511, 46870, 5920, 5232, -384
1589670394523, 46881, 5696, 5344, -80
1589670394533, 46892, 6064, 5520, 144
1589670394544, 46903, 6064, 5728, 400
1589670394556, 46914, 6112, 5872, 384
1589670394566, 46925, 6192, 5968, 320
1589670394578, 46936, 6064, 5856, 48
1589670394589, 46947, 6176, 5712, -144
1589670394600, 46958, 6160, 5632, -400
1589670394610, 46969, 5952, 5680, -368
1589670394622, 46980, 6096, 5760, -192
1589670394633, 46991, 5936, 5872, 144
1589670394644, 47002, 6096, 5808, 128
1589670394655, 47013, 5824, 5728, 112
1589670394665, 47024, 5920, 5600, -176
1589670394677, 47035, 5808, 5424, -400
1589670394687, 47046, 5776, 5536, -576
1589670394698, 47057, 5776, 5680, -432
1589670394709, 47068, 5856, 5936, -144
1589670394720, 47079, 5712, 6096, 64
1589670394732, 47090, 5984, 6192, 176
1589670394743, 47101, 5968, 6208, 192
