Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589670435629, 87988, -3936, 6736, -352
1589670435640, 87999, -3904, 6752, -240
1589670435651, 88010, -3920, 6656, -416
1589670435662, 88021, -3952, 6736, -336
1589670435673, 88032, -3968, 6704, -304
1589670435684, 88043, -4048, 6656, -272
1589670435694, 88054, -4096, 6704, -208
1589670435706, 88065, -4064, 6736, -288
1589670435717, 88076, -4016, 6736, -656
1589670435728, 88087, -3952, 6736, -384
1589670435738, 88098, -3872, 6688, -240
1589670435750, 88109, -3872, 6768, -352
1589670435761, 88120, -3840, 6736, -304
1589670435771, 88131, -3920, 6720, -144
1589670435783, 88142, -3712, 6768, -112
1589670435793, 88153, -3632, 6784, -16
1589670435805, 88164, -3568, 6720, -112
1589670435816, 88175, -3664, 6688, -288
1589670435827, 88186, -3680, 6608, -192
1589670435838, 88197, -3664, 6512, -304
1589670435849, 88208, -3760, 6400, -224
1589670435861, 88219, -3712, 6352, -224
1589670435870, 88230, -3632, 6288, -208
1589670435882, 88241, -3936, 6208, 256
1589670435893, 88252, -4000, 6128, 208
1589670435904, 88263, -4656, 6112, 128
1589670435914, 88274, -4784, 6208, -144
1589670435926, 88285, -6416, 6688, -528
1589670435937, 88296, -7888, 7568, -1440
1589670435948, 88307, -9168, 8656, -2400
1589670435959, 88318, -10816, 10880, -4000
1589670435970, 88329, -12880, 12496, -6128
1589670435982, 88340, -17504, 13408, -10016
1589670435993, 88351, -20464, 10832, -18016
1589670436003, 88362, -21344, 5648, -23456
1589670436014, 88373, -22752, 3120, -23376
1589670436025, 88384, -25072, 384, -27328
1589670436036, 88395, -25424, 2752, -25408
1589670436048, 88406, -31664, 8656, -20288
1589670436058, 88417, -32128, 18096, -13088
1589670436069, 88428, -32624, 23024, -8896
1589670436081, 88439, -32624, 27232, -4016
1589670436092, 88450, -32624, 28496, -1056
1589670436102, 88461, -32624, 28896, 1968
1589670436113, 88472, -32624, 30208, 3568
1589670436124, 88483, -32624, 32512, 3024
1589670436136, 88494, -32624, 32640, 2224
1589670436146, 88505, -32624, 32640, 896
1589670436158, 88516, -32624, 32640, 1088
1589670436168, 88527, -32624, 32640, 1264
1589670436179, 88538, -32624, 32640, 4000
1589670436191, 88549, -32624, 32640, 6736
1589670436201, 88560, -32624, 32256, 8240
1589670436212, 88571, -32624, 31024, 9696
1589670436223, 88582, -32624, 27216, 11152
1589670436233, 88593, -32624, 21840, 9632
1589670436245, 88604, -32624, 16160, 8048
1589670436256, 88615, -32624, 12432, 8352
1589670436266, 88626, -32624, 9600, 11360
1589670436279, 88637, -32624, 9856, 13648
1589670436289, 88648, -30208, 12272, 17424
1589670436300, 88659, -29296, 12928, 18656
1589670436311, 88670, -22032, 9408, 17808
1589670436322, 88681, -20896, 6336, 15360
1589670436333, 88692, -17872, 4096, 12816
1589670436344, 88703, -14880, 1760, 11648
1589670436355, 88714, -13744, 1696, 13408
1589670436366, 88725, -11936, 2160, 16544
1589670436377, 88736, -9776, 2640, 19136
1589670436387, 88747, -6160, 3168, 20576
1589670436399, 88758, -4592, 3264, 20496
1589670436410, 88769, -3472, 2256, 18144
1589670436422, 88780, -1600, 1648, 14832
1589670436432, 88791, 272, 1712, 10816
1589670436443, 88802, 480, 1856, 9776
1589670436454, 88813, 160, 1056, 9776
1589670436464, 88824, 160, 80, 10576
1589670436476, 88835, 240, 208, 11648
1589670436486, 88846, 816, 944, 11568
1589670436498, 88857, 2496, 1696, 10016
1589670436509, 88868, 3680, 3088, 7664
1589670436519, 88879, 4544, 3504, 6288
1589670436530, 88890, 4464, 3376, 5360
1589670436542, 88901, 4016, 3008, 5248
1589670436553, 88912, 3440, 2560, 5472
1589670436564, 88923, 2864, 2576, 5472
1589670436574, 88934, 2720, 2736, 6144
1589670436586, 88945, 2512, 2976, 6256
1589670436597, 88956, 3504, 3376, 6496
1589670436608, 88967, 3584, 3728, 6592
1589670436618, 88978, 4160, 3840, 6672
1589670436630, 88989, 4064, 3776, 6800
1589670436641, 89000, 3872, 3440, 6624
1589670436652, 89011, 3424, 3040, 6528
1589670436663, 89022, 3024, 2736, 6400
1589670436674, 89033, 2576, 2576, 6448
1589670436685, 89044, 2496, 2576, 6352
1589670436695, 89055, 2368, 2688, 6944
1589670436707, 89066, 2560, 2880, 7200
1589670436717, 89077, 2656, 3008, 7328
1589670436728, 89088, 2544, 3008, 7360
1589670436740, 89099, 2624, 2944, 7248
1589670436750, 89110, 2448, 2592, 7088
1589670436762, 89121, 1968, 2352, 6848
1589670436773, 89132, 1776, 2032, 6576
1589670436784, 89143, 1776, 2032, 6528
1589670436795, 89154, 2304, 2144, 6224
1589670436806, 89165, 2672, 2272, 5792
1589670436817, 89176, 2976, 2640, 4784
1589670436828, 89187, 2960, 2976, 4064
1589670436838, 89198, 3216, 3088, 2736
1589670436850, 89209, 3264, 3632, 2048
1589670436861, 89220, 3344, 4000, 960
1589670436872, 89231, 3520, 4336, 432
1589670436882, 89242, 4448, 4736, 112
1589670436894, 89253, 4672, 5456, -176
1589670436904, 89264, 5680, 6016, -352
1589670436916, 89275, 6144, 6512, -560
1589670436927, 89286, 6560, 6592, -656
1589670436938, 89297, 6912, 6720, -656
1589670436948, 89308, 6784, 6832, -832
1589670436960, 89319, 6896, 6928, -784
1589670436970, 89330, 6864, 7088, -720
1589670436982, 89341, 6880, 7008, -896
1589670436993, 89352, 6848, 6736, -880
1589670437004, 89363, 6880, 6464, -1040
1589670437015, 89374, 7024, 6240, -1392
1589670437026, 89385, 6352, 6064, -1648
1589670437037, 89396, 6224, 5792, -1760
1589670437048, 89407, 6016, 5632, -1840
1589670437059, 89418, 5840, 5840, -1648
1589670437071, 89429, 5600, 6128, -1264
1589670437081, 89440, 5424, 6400, -1008
