Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589670707797, 360139, 2176, 7424, 1392
1589670707807, 360150, 2128, 7232, 1344
1589670707819, 360161, 2096, 7120, 1168
1589670707829, 360172, 2224, 6960, 720
1589670707841, 360183, 2128, 6704, 752
1589670707851, 360194, 2128, 6416, 544
1589670707863, 360205, 2240, 6304, 576
1589670707873, 360216, 1984, 6128, 688
1589670707885, 360227, 2016, 5968, 752
1589670707895, 360238, 1888, 5792, 720
1589670707906, 360249, 1840, 5664, 640
1589670707917, 360260, 1472, 5440, 736
1589670707929, 360271, 1392, 4992, 560
1589670707940, 360282, 1280, 4768, 560
1589670707950, 360293, 1200, 4528, 704
1589670707961, 360304, 1024, 4208, 928
1589670707973, 360315, 864, 3952, 944
1589670707983, 360326, 720, 3792, 960
1589670707994, 360337, 704, 3728, 992
1589670708006, 360348, 656, 3600, 1024
1589670708016, 360359, 320, 3264, 960
1589670708027, 360370, 240, 2752, 784
1589670708038, 360381, -272, 2304, 768
1589670708050, 360392, -400, 2064, 912
1589670708060, 360403, -288, 2688, 1536
1589670708071, 360414, 160, 3840, 2304
1589670708082, 360425, 304, 4352, 2832
1589670708094, 360436, 288, 4240, 2704
1589670708104, 360447, 624, 4176, 2544
1589670708115, 360458, 1296, 5312, 2992
1589670708127, 360469, 1296, 7216, 3344
1589670708137, 360480, 752, 8864, 3952
1589670708148, 360491, 1024, 11968, 4032
1589670708160, 360502, 3568, 17952, 4912
1589670708170, 360513, 3920, 27136, 5952
1589670708182, 360524, 4656, 32112, 5696
1589670708193, 360535, 4256, 32624, 3584
1589670708203, 360546, 4384, 32640, 800
1589670708215, 360557, 3776, 31648, -2352
1589670708225, 360568, 3312, 29360, -3488
1589670708237, 360579, 1712, 27232, -1904
1589670708247, 360590, 544, 25408, 576
1589670708258, 360601, -176, 23440, 3232
1589670708270, 360612, -384, 21680, 5312
1589670708280, 360623, 480, 20864, 7280
1589670708292, 360634, 592, 17920, 8224
1589670708302, 360645, 336, 15424, 8656
1589670708314, 360656, 560, 11952, 7984
1589670708324, 360667, 560, 9680, 6784
1589670708336, 360678, 912, 8176, 5984
1589670708346, 360689, 240, 6896, 5488
1589670708357, 360700, -304, 4864, 4640
1589670708369, 360711, -208, 3632, 3696
1589670708379, 360722, -144, 2880, 2688
1589670708391, 360733, -448, 2544, 2112
1589670708402, 360744, -1104, 2000, 1040
1589670708412, 360755, -1264, 640, 352
1589670708424, 360766, -2864, -656, -240
1589670708435, 360777, -3136, -2176, -880
1589670708446, 360788, -5728, -3488, -1632
1589670708457, 360799, -6784, -5888, -2976
1589670708467, 360810, -6848, -7616, -3408
1589670708479, 360821, -7104, -9760, -2976
1589670708490, 360832, -6144, -11344, -1600
1589670708500, 360843, -5680, -12016, 384
1589670708511, 360854, -4528, -11312, 1840
1589670708522, 360865, -3872, -8720, 1648
1589670708533, 360876, -3744, -5984, 752
1589670708545, 360887, -2400, -3504, -576
1589670708555, 360898, -2288, -1056, -1264
1589670708566, 360909, -1632, 144, -1952
1589670708578, 360920, -1728, 752, -2304
1589670708588, 360931, -1232, 720, -2352
1589670708599, 360942, -1120, 192, -2304
1589670708611, 360953, -1168, -272, -2320
1589670708622, 360964, -1312, -832, -2448
1589670708633, 360975, -1312, -1312, -2304
1589670708643, 360986, -1408, -1600, -1776
1589670708654, 360997, -1312, -1392, -1584
1589670708665, 361008, -1344, -768, -528
1589670708677, 361019, -1296, -160, -448
1589670708687, 361030, -1520, 224, -224
1589670708698, 361041, -1632, 448, -304
1589670708710, 361052, -736, 160, -272
1589670708720, 361063, -1024, -672, -368
1589670708731, 361074, -1808, -1728, -432
1589670708743, 361085, -1872, -2544, -608
1589670708754, 361096, -1184, -1232, 48
1589670708764, 361107, -1152, 4048, 2176
1589670708775, 361118, 496, 12112, 5008
1589670708787, 361129, 3808, 24224, 10208
1589670708798, 361140, 5584, 31632, 14768
1589670708809, 361151, 5328, 32592, 15472
1589670708819, 361162, 5280, 32640, 11552
1589670708831, 361173, 5312, 32304, 6992
1589670708841, 361184, 5280, 28400, 1504
1589670708854, 361195, 7136, 25552, -1168
1589670708864, 361206, 6656, 22448, -1040
1589670708875, 361217, 5696, 20000, 1376
1589670708886, 361228, 4352, 16768, 4048
1589670708896, 361239, 3184, 14448, 5328
1589670708907, 361250, 2240, 12528, 6800
1589670708919, 361261, 1648, 11808, 7872
1589670708930, 361272, 1248, 11392, 8352
1589670708940, 361283, 944, 10848, 8400
1589670708951, 361294, 704, 9600, 7184
1589670708963, 361305, 672, 8064, 5472
1589670708973, 361316, 240, 6816, 3984
1589670708984, 361327, 272, 5472, 2352
