Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589670615244, 267585, 1424, 4224, 6688
1589670615255, 267596, 1376, 4144, 6752
1589670615265, 267607, 1328, 4144, 6800
1589670615276, 267618, 1408, 4096, 6832
1589670615288, 267629, 1328, 4160, 6912
1589670615298, 267640, 1392, 4144, 6992
1589670615309, 267651, 1408, 4176, 7072
1589670615320, 267662, 1360, 4160, 7184
1589670615332, 267673, 1376, 4176, 7376
1589670615343, 267684, 1344, 4128, 7216
1589670615353, 267695, 1440, 4160, 7008
1589670615365, 267706, 1456, 4288, 7040
1589670615375, 267717, 1376, 4272, 6864
1589670615386, 267728, 1344, 4304, 6864
1589670615398, 267739, 1440, 4400, 6864
1589670615408, 267750, 1472, 4496, 6848
1589670615420, 267761, 1472, 4432, 6880
1589670615430, 267772, 1504, 4416, 6896
1589670615441, 267783, 1472, 4384, 6944
1589670615452, 267794, 1568, 4368, 6800
1589670615464, 267805, 1456, 4320, 7008
1589670615474, 267816, 1536, 4528, 6736
1589670615485, 267827, 1936, 4864, 7152
1589670615496, 267838, 2256, 5120, 7424
1589670615508, 267849, 2432, 5568, 7808
1589670615518, 267860, 3360, 6192, 8304
1589670615529, 267871, 3424, 6752, 9008
1589670615541, 267882, 4016, 7056, 9600
1589670615551, 267893, 4432, 7296, 10288
1589670615562, 267904, 4592, 7472, 11040
1589670615573, 267915, 4704, 7408, 11632
1589670615585, 267926, 4864, 7424, 11952
1589670615595, 267937, 4896, 7088, 12368
1589670615606, 267948, 4816, 6800, 12128
1589670615617, 267959, 4880, 6688, 11952
1589670615629, 267970, 4944, 6480, 11824
1589670615639, 267981, 4720, 6352, 11552
1589670615651, 267992, 4656, 6160, 11104
1589670615661, 268003, 4640, 5888, 10576
1589670615673, 268014, 4480, 5632, 9968
1589670615683, 268025, 4752, 5152, 9424
1589670615694, 268036, 4240, 4576, 9104
1589670615705, 268047, 3696, 4144, 8704
1589670615716, 268058, 2992, 3472, 8096
1589670615727, 268069, 2432, 2944, 7264
1589670615738, 268080, 2128, 2464, 6000
1589670615750, 268091, 2272, 2240, 4736
1589670615761, 268102, 2096, 2336, 3200
1589670615771, 268113, 2144, 2368, 1184
1589670615782, 268124, 1600, 1984, -368
1589670615794, 268135, 1504, 1600, -1904
1589670615805, 268146, 480, 1248, -1936
1589670615815, 268157, -1488, -64, -1008
1589670615827, 268168, -3712, -1984, 800
1589670615838, 268179, -7088, -5008, 4480
1589670615848, 268190, -9648, -7936, 7936
1589670615860, 268201, -12416, -10064, 12656
1589670615871, 268212, -13552, -10736, 15440
1589670615882, 268223, -14032, -11392, 17424
1589670615893, 268234, -13824, -11616, 17952
1589670615903, 268245, -13520, -11520, 17440
1589670615915, 268256, -13520, -11120, 16896
1589670615926, 268267, -13984, -10544, 16320
1589670615937, 268278, -13984, -9488, 15312
1589670615948, 268289, -13840, -8384, 13920
1589670615959, 268300, -13856, -6432, 12400
1589670615969, 268311, -13760, -4288, 11184
1589670615981, 268322, -13072, -768, 9856
1589670615991, 268333, -12464, 2224, 8992
1589670616002, 268344, -10432, 5808, 8352
1589670616014, 268355, -8592, 8096, 7888
1589670616024, 268366, -7360, 9616, 7584
1589670616035, 268377, -6320, 9984, 7648
1589670616047, 268388, -6240, 10096, 7648
1589670616058, 268399, -6096, 10544, 7152
1589670616069, 268410, -4960, 11408, 5744
1589670616080, 268421, -4656, 13056, 3360
1589670616090, 268432, -3216, 14128, 1296
1589670616101, 268443, -2448, 14736, -1472
1589670616112, 268454, -2000, 14608, -4000
1589670616124, 268465, -1504, 14192, -7664
1589670616134, 268476, -864, 13712, -10736
1589670616145, 268487, 528, 13424, -15840
1589670616157, 268498, 1536, 12624, -19120
1589670616167, 268509, 2704, 11632, -20928
1589670616179, 268520, 2768, 10624, -20752
1589670616189, 268531, 2832, 9632, -19040
1589670616201, 268542, 2800, 8928, -16928
1589670616212, 268553, 3424, 8880, -15872
1589670616222, 268564, 4208, 8448, -15328
1589670616234, 268575, 4176, 8000, -15088
1589670616244, 268586, 3232, 7072, -15120
1589670616256, 268597, 2176, 5840, -15056
1589670616267, 268608, 592, 4544, -14736
1589670616277, 268619, -368, 3968, -13744
1589670616289, 268630, -1552, 3696, -11984
1589670616299, 268641, -1568, 3840, -10128
1589670616310, 268652, -1536, 4256, -7968
1589670616322, 268663, -1824, 4752, -6656
1589670616333, 268674, -2624, 4784, -5488
1589670616343, 268685, -2736, 5040, -4208
1589670616354, 268696, -4672, 5408, -3520
1589670616366, 268707, -6080, 6368, -2896
1589670616377, 268718, -6704, 7200, -2464
1589670616387, 268729, -6720, 8816, -1904
1589670616399, 268740, -6432, 10592, -912
1589670616410, 268751, -6640, 12736, 1216
