Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589670560958, 213311, 352, 7744, 720
1589670560969, 213322, 352, 7776, 592
1589670560980, 213333, 368, 7792, 720
1589670560992, 213344, 352, 7744, 720
1589670561002, 213355, 368, 7760, 720
1589670561013, 213366, 448, 7696, 864
1589670561024, 213377, 544, 7760, 752
1589670561036, 213388, 416, 7744, 768
1589670561046, 213399, 528, 7808, 768
1589670561057, 213410, 400, 7744, 768
1589670561069, 213421, 432, 7792, 800
1589670561080, 213432, 432, 7776, 800
1589670561091, 213443, 400, 7856, 752
1589670561101, 213454, 400, 7808, 768
1589670561112, 213465, 336, 7856, 800
1589670561123, 213476, 384, 7792, 704
1589670561134, 213487, 368, 7680, 592
1589670561146, 213498, 464, 7744, 640
1589670561156, 213509, 320, 7744, 704
1589670561167, 213520, 272, 7856, 656
1589670561179, 213531, 416, 7872, 640
1589670561189, 213542, 352, 7856, 640
1589670561200, 213553, 416, 7824, 704
1589670561212, 213564, 384, 7808, 688
1589670561222, 213575, 352, 7696, 688
1589670561233, 213586, 384, 7664, 736
1589670561245, 213597, 368, 7616, 768
1589670561256, 213608, 384, 7632, 912
1589670561266, 213619, 384, 7632, 672
1589670561278, 213630, 368, 7664, 704
1589670561288, 213641, 480, 7728, 720
1589670561299, 213652, 352, 7760, 704
1589670561311, 213663, 368, 7728, 704
1589670561322, 213674, 400, 7712, 720
1589670561333, 213685, 368, 7776, 736
1589670561344, 213696, 448, 7856, 672
1589670561354, 213707, 416, 7792, 752
1589670561366, 213718, 400, 7808, 752
1589670561377, 213729, 368, 7760, 544
1589670561387, 213740, 432, 7744, 720
1589670561398, 213751, 416, 7792, 736
1589670561410, 213762, 368, 7744, 688
1589670561420, 213773, 464, 7760, 704
1589670561432, 213784, 416, 7760, 736
1589670561442, 213795, 368, 7792, 768
1589670561454, 213806, 384, 7840, 784
1589670561465, 213817, 416, 7824, 800
1589670561475, 213828, 464, 7888, 784
1589670561487, 213839, 368, 7840, 736
1589670561498, 213850, 384, 7840, 704
1589670561509, 213861, 432, 7856, 688
1589670561519, 213872, 464, 7872, 912
1589670561531, 213883, 416, 7856, 720
1589670561542, 213894, 432, 7872, 704
1589670561552, 213905, 352, 7840, 720
1589670561564, 213916, 352, 7744, 400
1589670561575, 213927, 400, 7744, 720
1589670561585, 213938, 368, 7808, 720
1589670561597, 213949, 288, 7680, 704
1589670561608, 213960, 352, 7664, 768
1589670561618, 213971, 352, 7728, 800
1589670561630, 213982, 336, 7696, 768
1589670561641, 213993, 304, 7680, 624
1589670561651, 214004, 336, 7664, 736
1589670561663, 214015, 464, 7712, 624
1589670561674, 214026, 384, 7712, 704
1589670561685, 214037, 416, 7760, 992
1589670561695, 214048, 400, 7760, 736
1589670561707, 214059, 416, 7792, 768
1589670561718, 214070, 288, 7808, 784
1589670561730, 214081, 416, 7808, 768
1589670561740, 214092, 368, 7664, 768
1589670561751, 214103, 368, 7648, 736
1589670561762, 214114, 400, 7696, 752
1589670561773, 214125, 352, 7728, 784
1589670561785, 214136, 304, 7808, 784
1589670561795, 214147, 384, 7808, 672
1589670561805, 214158, 512, 7808, 848
1589670561817, 214169, 480, 7824, 656
1589670561828, 214180, 384, 7824, 416
1589670561838, 214191, 480, 7776, 640
1589670561850, 214202, 416, 7744, 752
1589670561861, 214213, 496, 7728, 768
1589670561872, 214224, 416, 7680, 768
1589670561883, 214235, 400, 7712, 768
