Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589662664246, 406397, -6448, -912, 5664
1589662664276, 406427, -6752, -928, 5776
1589662664307, 406457, -6928, -1072, 5760
1589662664336, 406487, -7024, -1040, 5872
1589662664365, 406517, -6944, -832, 5920
1589662664395, 406547, -6592, -736, 5808
1589662664426, 406577, -6448, -448, 5408
1589662664455, 406607, -6256, -384, 5104
1589662664487, 406637, -5984, -336, 4864
1589662664515, 406667, -5904, -320, 4784
1589662664546, 406697, -5984, -400, 4912
1589662664576, 406727, -6032, -272, 4720
1589662664605, 406757, -6000, -160, 4800
1589662664636, 406787, -6080, -208, 4624
1589662664666, 406817, -6064, -176, 4672
1589662664695, 406847, -6224, -176, 4496
1589662664726, 406877, -6176, -48, 4528
1589662664756, 406907, -6176, 80, 4416
1589662664786, 406937, -6144, 448, 4352
1589662664815, 406967, -5968, 816, 4272
1589662664845, 406997, -6288, 1952, 4576
1589662664877, 407027, -6592, 3472, 5056
1589662664906, 407057, -6704, 4896, 5536
1589662664937, 407087, -6080, 6336, 5808
1589662664965, 407117, -5136, 8320, 6976
1589662664995, 407147, -5408, 9376, 8304
1589662665026, 407177, -5584, 8864, 8864
1589662665057, 407207, -4768, 6544, 9232
1589662665086, 407237, -2688, 3376, 8256
1589662665117, 407267, -1600, -928, 9088
1589662665145, 407297, -144, -6048, 9296
1589662665176, 407327, 1008, -8480, 8688
1589662665207, 407357, -80, -8768, 7408
1589662665236, 407387, -1424, -8416, 6000
1589662665266, 407417, -2336, -7840, 4320
1589662665296, 407447, -2736, -7136, 3120
1589662665327, 407477, -2752, -6272, 2160
1589662665356, 407507, -2864, -5760, 1408
1589662665386, 407537, -2320, -6000, 1392
1589662665415, 407567, -1312, -7072, 2336
1589662665446, 407597, 848, -7520, 3520
1589662665477, 407627, 1872, -7328, 5184
1589662665506, 407657, 2608, -6320, 8624
1589662665536, 407687, 3024, -4320, 11936
1589662665565, 407717, 3600, -1536, 12784
1589662665597, 407747, 4368, 4640, 13360
1589662665626, 407777, 3136, 10448, 12864
1589662665656, 407807, 2624, 13440, 11664
1589662665686, 407837, 3952, 14624, 9008
1589662665717, 407867, 4944, 15184, 8080
1589662665746, 407897, 2944, 13584, 7712
1589662665775, 407927, 2400, 11184, 7712
1589662665806, 407957, 3136, 9104, 7040
1589662665835, 407987, 3376, 8032, 6496
1589662665866, 408017, 2832, 7680, 6304
1589662665896, 408047, 3392, 7584, 5904
1589662665925, 408077, 5104, 7600, 5504
1589662665956, 408107, 5600, 7296, 5744
1589662665987, 408137, 7360, 6544, 5952
1589662666016, 408167, 6992, 5632, 5392
1589662666045, 408197, 6352, 3904, 5664
1589662666075, 408227, 5248, 1904, 7456
1589662666105, 408257, 4464, 192, 9584
1589662666136, 408287, 3280, -2384, 11008
1589662666166, 408317, 3392, -4496, 8704
1589662666196, 408347, 5984, -7184, 6992
1589662666226, 408377, 7568, -9760, 9552
1589662666256, 408407, 5312, -9648, 10048
1589662666286, 408437, 4080, -7712, 8160
1589662666315, 408467, 3152, -6304, 8000
1589662666346, 408497, 1968, -4736, 7792
1589662666376, 408527, 1520, -2848, 7264
1589662666407, 408557, 1088, -1664, 7296
1589662666435, 408587, 1024, -800, 7488
1589662666466, 408617, 816, -288, 7568
1589662666496, 408647, 816, -48, 7872
