Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589662561376, 303527, -6176, -128, 5392
1589662561408, 303557, -6240, -80, 5360
1589662561437, 303587, -6304, 32, 5328
1589662561466, 303617, -6256, -16, 5328
1589662561497, 303647, -6240, 48, 5280
1589662561528, 303677, -6144, 32, 5344
1589662561557, 303707, -6144, 16, 5504
1589662561587, 303737, -6224, -48, 5440
1589662561617, 303767, -6592, -544, 5344
1589662561647, 303797, -7408, -1536, 5408
1589662561677, 303827, -8224, -2544, 5856
1589662561708, 303857, -9536, -2368, 6320
1589662561738, 303887, -10496, -1024, 6704
1589662561767, 303917, -10544, 656, 6608
1589662561797, 303947, -11232, 2608, 6816
1589662561828, 303977, -11088, 4320, 6496
1589662561857, 304007, -9792, 5536, 6368
1589662561887, 304037, -8128, 6320, 5968
1589662561917, 304067, -6976, 6816, 5120
1589662561947, 304097, -6192, 7408, 4032
1589662561977, 304127, -5728, 7824, 3936
1589662562007, 304157, -5296, 7632, 3984
1589662562038, 304187, -4256, 7280, 3456
1589662562068, 304217, -3248, 6816, 2496
1589662562097, 304247, -2656, 5840, 2176
1589662562126, 304277, -1552, 4576, 1984
1589662562158, 304307, -1536, 3584, 1456
1589662562186, 304337, -1392, 3072, 448
1589662562217, 304367, -1504, 2704, 288
1589662562248, 304397, -2112, 2000, 288
1589662562278, 304427, -2688, 1520, 480
1589662562306, 304457, -2496, 960, 736
1589662562337, 304487, -2176, 224, 880
1589662562368, 304517, -1632, -800, 1488
1589662562396, 304547, -1056, -1728, 2016
1589662562426, 304577, -992, -2192, 1984
1589662562457, 304607, -48, -3968, 3344
1589662562487, 304637, 1072, -7088, 4384
1589662562518, 304667, 2240, -8752, 6816
1589662562547, 304697, 640, -9216, 7024
1589662562577, 304727, -832, -9424, 8944
1589662562607, 304757, -1408, -8976, 11696
1589662562638, 304787, -3792, -7616, 12832
1589662562668, 304817, -5888, -6128, 13520
1589662562698, 304847, -6464, -5504, 14208
1589662562727, 304877, -7920, -3216, 15056
1589662562757, 304907, -8656, 208, 15440
1589662562787, 304937, -8624, 3632, 15376
1589662562817, 304967, -8032, 6016, 13056
1589662562847, 304997, -8032, 7840, 10320
1589662562877, 305027, -8480, 9536, 7456
1589662562907, 305057, -9008, 10448, 5760
1589662562937, 305087, -9296, 9472, 5728
1589662562967, 305117, -7920, 8288, 5776
1589662562997, 305147, -6512, 7248, 5872
1589662563027, 305177, -5264, 5632, 6512
1589662563057, 305207, -3904, 3920, 6112
1589662563088, 305237, -2336, 2576, 4912
