Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589662630076, 372227, -3248, -2608, 6832
1589662630106, 372257, -3248, -2672, 6848
1589662630137, 372287, -3216, -2720, 6944
1589662630166, 372317, -3248, -2688, 6912
1589662630197, 372347, -3280, -2736, 6976
1589662630227, 372377, -3264, -2656, 6912
1589662630256, 372407, -3296, -2656, 6928
1589662630287, 372437, -3312, -2704, 6864
1589662630316, 372467, -3248, -2608, 6896
1589662630347, 372497, -3328, -2528, 6896
1589662630377, 372527, -3520, -2464, 6864
1589662630406, 372557, -3792, -2192, 7040
1589662630436, 372587, -4208, -2016, 7376
1589662630466, 372617, -4720, -1936, 7648
1589662630496, 372647, -5680, -2624, 8080
1589662630527, 372677, -6800, -3312, 8944
1589662630556, 372707, -7392, -4208, 9824
1589662630587, 372737, -7760, -5312, 10704
1589662630616, 372767, -7056, -6624, 11360
1589662630647, 372797, -4880, -7856, 11136
1589662630676, 372827, -2448, -8560, 11536
1589662630707, 372857, -1056, -8272, 10304
1589662630736, 372887, -64, -8016, 9024
1589662630766, 372917, -320, -7632, 8128
1589662630797, 372947, 176, -6992, 6688
1589662630826, 372977, 1136, -6352, 5264
1589662630856, 373007, 1264, -6160, 4240
1589662630886, 373037, 1024, -5584, 3664
1589662630917, 373067, 1568, -4752, 2976
1589662630947, 373097, 2272, -3904, 2704
1589662630976, 373127, 2544, -2640, 2544
1589662631007, 373157, 2640, -1232, 2080
1589662631035, 373187, 2544, 240, 1376
1589662631066, 373217, 2480, 2016, 992
1589662631096, 373247, 1472, 3040, 1152
1589662631127, 373277, 1744, 3968, 1376
1589662631156, 373307, 1856, 5216, 1904
1589662631186, 373337, 1984, 7808, 3456
1589662631216, 373367, 656, 8688, 3584
1589662631247, 373397, 288, 9344, 3328
1589662631276, 373427, 880, 10144, 4800
1589662631306, 373457, 1088, 10208, 4992
1589662631336, 373487, 672, 10800, 4992
1589662631367, 373517, 480, 10528, 6128
1589662631397, 373547, 1120, 9536, 7056
1589662631426, 373577, 1872, 8560, 8096
1589662631456, 373607, 1984, 7920, 8880
1589662631487, 373637, 2912, 7184, 9952
1589662631517, 373667, 3152, 6272, 10480
1589662631547, 373697, 3952, 5680, 11072
1589662631577, 373727, 3984, 4416, 13440
1589662631607, 373757, 4160, 4272, 13472
1589662631636, 373787, 4000, 3792, 12064
1589662631666, 373817, 3024, 2656, 13920
1589662631697, 373847, 2240, 2208, 13488
1589662631726, 373877, 1968, 2016, 11536
1589662631757, 373907, 1104, 1760, 10672
1589662631786, 373937, -304, 1904, 10464
1589662631816, 373967, -1136, 1808, 10640
1589662631846, 373997, -2320, 1808, 10784
1589662631876, 374027, -3648, 1744, 11312
1589662631906, 374057, -3680, 1104, 12320
1589662631936, 374087, -2048, -1456, 13536
1589662631966, 374117, -1840, -2976, 12432
1589662631997, 374147, -1840, -3184, 10272
1589662632026, 374177, 496, -3808, 7776
1589662632056, 374207, -240, -3808, 6432
1589662632086, 374237, -1024, -3008, 4656
1589662632117, 374267, -1088, -2032, 3168
1589662632146, 374297, -912, -1408, 2016
1589662632176, 374327, -2192, -768, 1360
1589662632207, 374357, -2992, -256, 1024
1589662632236, 374387, -3344, 128, 1264
