Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589662319880, 62027, -3584, 848, 9104
1589662319910, 62057, -3280, -624, 10608
1589662319941, 62087, -3184, -1760, 11264
1589662319969, 62117, -2000, -3280, 11504
1589662320000, 62147, -1232, -4592, 10720
1589662320030, 62177, -848, -5840, 9680
1589662320059, 62207, -192, -6848, 8048
1589662320090, 62237, 192, -7280, 6144
1589662320119, 62267, -1120, -6976, 5920
1589662320150, 62297, -992, -6368, 7008
1589662320179, 62327, -1264, -6304, 7648
1589662320210, 62357, -1584, -5824, 8000
1589662320240, 62387, -608, -5824, 7248
1589662320270, 62417, 640, -6704, 5872
1589662320300, 62447, 288, -8240, 4096
1589662320329, 62477, 736, -8784, 1008
1589662320360, 62507, 1648, -8416, -304
1589662320390, 62537, 1584, -8336, -816
1589662320420, 62567, 960, -7696, -608
1589662320450, 62597, 528, -6864, -1152
1589662320480, 62627, -128, -6144, -992
1589662320509, 62657, -1232, -5936, -848
1589662320539, 62687, -2272, -5920, -784
1589662320571, 62717, -3056, -5856, -816
1589662320600, 62747, -3120, -6256, -816
1589662320631, 62777, -3120, -6800, -688
1589662320660, 62807, -2672, -7104, -1104
1589662320690, 62837, -1904, -7472, -1280
1589662320719, 62867, -1232, -7872, -1328
1589662320750, 62897, -96, -8048, -1776
1589662320780, 62927, 1360, -7968, -3040
1589662320809, 62957, 3968, -8320, -3856
1589662320840, 62987, 6944, -9776, -3440
1589662320870, 63017, 9504, -11248, -1424
1589662320900, 63047, 11728, -12080, 64
1589662320930, 63077, 13680, -12592, 3488
1589662320960, 63107, 13888, -13152, 9280
1589662320990, 63137, 11760, -15312, 17600
1589662321021, 63167, 5856, -13344, 21744
1589662321049, 63197, 2448, -6048, 21968
1589662321080, 63227, 112, -256, 19296
1589662321110, 63257, -2928, 1200, 17552
1589662321140, 63287, -3680, 2144, 14288
1589662321170, 63317, -4720, 1904, 10176
1589662321199, 63347, -4976, 1488, 7264
1589662321229, 63377, -4752, 896, 7248
1589662321259, 63407, -3984, 784, 7040
1589662321290, 63437, -4768, -272, 6240
1589662321319, 63467, -5168, -272, 5664
1589662321350, 63497, -4928, 80, 6336
1589662321380, 63527, -4800, 288, 6464
1589662321409, 63557, -5088, 48, 6528
1589662321439, 63587, -5184, -32, 6560
1589662321469, 63617, -4944, -208, 6944
1589662321499, 63647, -4848, -448, 7152
1589662321529, 63677, -4576, -576, 7024
1589662321559, 63707, -4144, -256, 6992
