Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589662814484, 556637, -7888, 528, 2416
1589662814514, 556667, -7888, 528, 2368
1589662814544, 556697, -7920, 576, 2416
1589662814573, 556727, -7824, 560, 2368
1589662814605, 556757, -7728, 512, 2384
1589662814635, 556787, -7840, 416, 2448
1589662814664, 556817, -7824, 400, 2480
1589662814693, 556847, -7856, 400, 2384
1589662814724, 556877, -7744, 416, 2544
1589662814754, 556907, -7840, 448, 2432
1589662814784, 556937, -7904, 416, 2480
1589662814814, 556967, -7744, 528, 2464
1589662814844, 556997, -7616, 864, 2432
1589662814875, 557027, -7504, 1616, 2224
1589662814905, 557057, -7312, 2704, 2032
1589662814934, 557087, -7056, 4688, 2176
1589662814965, 557117, -6736, 7040, 3152
1589662814994, 557147, -6800, 8848, 3264
1589662815024, 557177, -6944, 10256, 3648
1589662815054, 557207, -7616, 11040, 4608
1589662815085, 557237, -7168, 9776, 5952
1589662815114, 557267, -5424, 7632, 7216
1589662815144, 557297, -4368, 4496, 7904
1589662815175, 557327, -2864, 1488, 6976
1589662815204, 557357, -288, -1584, 6544
1589662815235, 557387, 1568, -7360, 10960
1589662815264, 557417, 5968, -14976, 12496
1589662815295, 557447, 7808, -19792, 10336
1589662815325, 557477, 6592, -21584, 10560
1589662815355, 557507, 4256, -19408, 9520
1589662815384, 557537, 1968, -14624, 8320
1589662815415, 557567, -272, -10672, 7952
1589662815444, 557597, -1280, -8064, 6576
1589662815474, 557627, -2400, -3216, 6240
1589662815504, 557657, -4784, 3616, 6384
1589662815534, 557687, -8896, 9872, 5408
1589662815565, 557717, -10944, 10032, 3856
1589662815594, 557747, -8528, 8928, 2672
1589662815625, 557777, -6944, 7136, 560
1589662815654, 557807, -4144, 4928, -1120
1589662815684, 557837, -1264, 3200, -2288
1589662815715, 557867, 1584, 1520, -3552
1589662815744, 557897, 2704, 80, -4688
1589662815775, 557927, 4080, -1392, -5648
1589662815805, 557957, 5376, -1952, -4176
1589662815834, 557987, 6240, -1216, -1552
1589662815865, 558017, 6192, -112, 4176
1589662815894, 558047, 3728, 1904, 13024
1589662815925, 558077, -1968, 3504, 20944
1589662815954, 558107, -2912, 2928, 24896
1589662815984, 558137, -1792, 848, 24720
1589662816014, 558167, -1072, 144, 21248
1589662816045, 558197, -1456, 224, 18112
1589662816074, 558227, -1200, 560, 15552
1589662816104, 558257, -1248, 1072, 13168
1589662816134, 558287, -1344, 1280, 11568
1589662816165, 558317, -1440, 1136, 10416
1589662816194, 558347, -720, 624, 9696
1589662816224, 558377, -16, 224, 9584
1589662816254, 558407, 624, -80, 9120
1589662816285, 558437, 1008, -208, 8528
1589662816314, 558467, 944, -192, 8176
1589662816344, 558497, 656, -80, 7968
1589662816375, 558527, 368, -32, 7696
