Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589662728385, 470537, -6384, -1552, 4816
1589662728416, 470567, -6352, -1520, 4800
1589662728445, 470597, -6368, -1568, 4800
1589662728475, 470627, -6336, -1520, 4816
1589662728506, 470657, -6432, -1440, 4912
1589662728535, 470687, -6416, -1488, 4816
1589662728566, 470717, -6416, -1488, 4800
1589662728595, 470747, -6400, -1456, 4928
1589662728626, 470777, -6448, -1424, 4816
1589662728655, 470807, -6368, -1456, 4896
1589662728685, 470837, -6368, -1504, 4800
1589662728716, 470867, -6368, -1536, 4848
1589662728745, 470897, -6448, -1632, 4752
1589662728775, 470927, -6528, -1616, 4720
1589662728805, 470957, -6720, -1808, 4768
1589662728835, 470987, -6928, -2272, 4752
1589662728865, 471017, -7248, -3504, 5072
1589662728895, 471047, -7008, -5072, 5808
1589662728925, 471077, -6144, -6928, 7200
1589662728955, 471107, -4144, -8080, 7248
1589662728985, 471137, -2480, -8512, 6416
1589662729016, 471167, -1120, -8480, 5120
1589662729045, 471197, 448, -7984, 3392
1589662729075, 471227, 2592, -5616, 2512
1589662729105, 471257, 3216, -1312, 3040
1589662729135, 471287, 2128, 2016, 2896
1589662729165, 471317, 1968, 5264, 1936
1589662729195, 471347, 2032, 9056, 2464
1589662729226, 471377, 592, 12016, 2784
1589662729256, 471407, -448, 13968, 2976
1589662729285, 471437, -960, 14384, 2928
1589662729315, 471467, -640, 14560, 3232
1589662729346, 471497, -704, 14432, 3904
1589662729375, 471527, -944, 13088, 4512
1589662729405, 471557, -1248, 11888, 5280
1589662729435, 471587, -1440, 10384, 6144
1589662729465, 471617, -1184, 7904, 6544
1589662729495, 471647, 128, 4544, 5920
1589662729526, 471677, 752, 2848, 5152
1589662729555, 471707, 1856, 80, 6656
1589662729585, 471737, 4832, -1888, 7040
1589662729615, 471767, 8224, -4816, 5120
1589662729645, 471797, 9824, -6720, 5888
1589662729676, 471827, 10176, -7680, 6848
1589662729705, 471857, 10720, -8352, 8240
1589662729735, 471887, 12064, -8688, 9232
1589662729765, 471917, 12240, -8288, 10240
1589662729796, 471947, 11312, -6112, 11408
1589662729825, 471977, 10160, -3744, 11520
1589662729856, 472007, 9920, -1424, 11424
1589662729885, 472037, 9328, 1856, 12288
1589662729915, 472067, 7088, 4272, 12032
1589662729945, 472097, 6560, 5440, 11424
1589662729975, 472127, 6256, 7104, 11600
1589662730005, 472157, 4544, 8320, 9984
1589662730036, 472187, 4576, 8864, 6736
1589662730065, 472217, 4752, 7520, 4832
1589662730095, 472247, 5408, 6096, 3632
1589662730125, 472277, 5168, 5168, 3008
1589662730155, 472307, 4144, 4384, 2848
1589662730186, 472337, 3312, 4336, 3440
