Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589758855729, 158334, -5664, 80, 5712
1589758855738, 158345, -5632, 48, 5728
1589758855747, 158356, -5680, 48, 5792
1589758855763, 158367, -5744, 160, 5888
1589758855770, 158378, -5776, 112, 5728
1589758855781, 158389, -5808, 160, 5600
1589758855794, 158400, -5696, 96, 5632
1589758855804, 158411, -5744, 48, 5792
1589758855815, 158422, -5760, 64, 5776
1589758855829, 158433, -5744, 64, 5744
1589758855836, 158444, -5824, 96, 5600
1589758855847, 158455, -5856, 144, 5568
1589758855860, 158466, -5856, 160, 5616
1589758855869, 158477, -5792, 112, 5616
1589758855879, 158488, -5776, 96, 5600
1589758855892, 158499, -5680, 96, 5536
1589758855903, 158510, -5696, 64, 5568
1589758855913, 158521, -5696, 128, 5520
1589758855925, 158532, -5584, 96, 5568
1589758855935, 158543, -5888, 96, 5472
1589758855947, 158554, -5936, 112, 5520
1589758855957, 158565, -5920, 176, 5488
1589758855970, 158576, -6000, 208, 5584
1589758855979, 158587, -6048, 112, 5360
1589758855990, 158598, -6112, 192, 5520
1589758856003, 158609, -6000, 128, 5520
1589758856012, 158620, -6144, 48, 5520
1589758856023, 158631, -5984, 48, 5552
1589758856036, 158642, -5904, 16, 5616
1589758856046, 158653, -5920, 48, 5568
1589758856057, 158664, -5952, -80, 5456
1589758856069, 158675, -6080, -48, 5376
1589758856080, 158686, -6080, -32, 5216
1589758856089, 158697, -6128, -16, 4992
1589758856102, 158708, -6064, -16, 4864
1589758856113, 158719, -6080, -16, 4576
1589758856122, 158730, -6128, 64, 4432
1589758856136, 158741, -5760, 80, 4320
1589758856145, 158752, -5616, 304, 4288
1589758856156, 158763, -5568, 544, 4208
1589758856169, 158774, -5280, 624, 4016
1589758856178, 158785, -5216, 640, 3616
1589758856189, 158796, -5120, 528, 3024
1589758856201, 158807, -5088, 496, 2368
1589758856210, 158818, -4688, 768, 2112
1589758856221, 158829, -4000, 848, 1856
1589758856234, 158840, -4176, 1312, 1760
1589758856245, 158851, -3664, 1296, 1472
1589758856255, 158862, -3120, 1504, 1168
1589758856266, 158873, -2592, 1632, 1040
1589758856278, 158884, -2208, 2064, 800
1589758856287, 158895, -1600, 2176, 512
1589758856298, 158906, -848, 2080, 384
1589758856310, 158917, 208, 1696, 592
1589758856321, 158928, 768, 1552, 464
1589758856332, 158939, 1120, 1664, 480
1589758856344, 158950, 1120, 2112, 1136
1589758856353, 158961, 2368, 2384, 1776
1589758856365, 158972, 2688, 2640, 2064
1589758856377, 158983, 2784, 2800, 2064
1589758856387, 158994, 3888, 3168, 1472
1589758856397, 159005, 5280, 3856, 1568
1589758856409, 159016, 5296, 5312, 4672
1589758856420, 159027, 7136, 5728, 5184
1589758856432, 159038, 7584, 5568, 5504
1589758856441, 159049, 7504, 4960, 4992
1589758856453, 159060, 7520, 5280, 4336
1589758856466, 159071, 8304, 5424, 3920
1589758856475, 159082, 8544, 5472, 4176
1589758856485, 159093, 9952, 5376, 4288
1589758856498, 159104, 10368, 5440, 4096
1589758856508, 159115, 10400, 5296, 4528
1589758856518, 159126, 11776, 5632, 5488
1589758856532, 159137, 12784, 5936, 6624
1589758856542, 159148, 13152, 5888, 7792
1589758856550, 159159, 15408, 5552, 8192
1589758856565, 159170, 15696, 4816, 7664
1589758856574, 159181, 15920, 3952, 7168
1589758856583, 159192, 16192, 3008, 6944
1589758856598, 159203, 16704, 2864, 6336
1589758856606, 159214, 16160, 2864, 5552
1589758856619, 159225, 15312, 3024, 4672
1589758856632, 159236, 14736, 2976, 4320
1589758856639, 159247, 14752, 3088, 4752
1589758856651, 159258, 14672, 3168, 5184
1589758856661, 159269, 13904, 2928, 5584
1589758856673, 159280, 13520, 2784, 4992
1589758856683, 159291, 13568, 2656, 4256
1589758856695, 159302, 13232, 2096, 4240
1589758856706, 159313, 12912, 1824, 3792
1589758856716, 159324, 12720, 1920, 3744
1589758856727, 159335, 12720, 2128, 3792
1589758856743, 159346, 12896, 2448, 4192
1589758856749, 159357, 12720, 2592, 4704
1589758856760, 159368, 12688, 2192, 5136
1589758856772, 159379, 12448, 1648, 5152
1589758856783, 159390, 11968, 1136, 4960
1589758856794, 159401, 11824, 832, 4800
1589758856804, 159412, 10752, 800, 4368
1589758856816, 159423, 10880, 480, 3888
1589758856826, 159434, 10800, 416, 3632
1589758856837, 159445, 10608, 688, 3344
1589758856849, 159456, 10160, 880, 3152
1589758856859, 159467, 9888, 1184, 2368
1589758856870, 159478, 8576, 1584, 880
1589758856881, 159489, 8208, 1808, -448
1589758856893, 159500, 8064, 2352, -576
1589758856903, 159511, 7488, 2560, -480
1589758856914, 159522, 7600, 2592, -512
1589758856926, 159533, 7600, 2208, -688
1589758856937, 159544, 8112, 1872, -736
1589758856949, 159555, 8096, 1808, -224
1589758856958, 159566, 8032, 1920, 240
1589758856969, 159577, 7296, 2144, 896
1589758856982, 159588, 7008, 2592, 1728
1589758856991, 159599, 6896, 2864, 2512
1589758857002, 159610, 5776, 3120, 3568
1589758857013, 159621, 5056, 3408, 4816
1589758857025, 159632, 4960, 3424, 5680
1589758857035, 159643, 5168, 3456, 6256
1589758857047, 159654, 5616, 3264, 7008
1589758857057, 159665, 5888, 3328, 8256
1589758857069, 159676, 6384, 3216, 9472
1589758857079, 159687, 6848, 2736, 10624
1589758857091, 159698, 7600, 2416, 10720
1589758857104, 159709, 8640, 2016, 10512
1589758857113, 159720, 10064, 1680, 10656
1589758857123, 159731, 11232, 2144, 11712
1589758857137, 159742, 12400, 2608, 12944
1589758857147, 159753, 14160, 2416, 14416
1589758857157, 159764, 15376, 1808, 15280
1589758857167, 159775, 17040, 944, 15536
1589758857179, 159786, 19728, 432, 15184
1589758857188, 159797, 21632, 1072, 15168
1589758857200, 159808, 22944, 3056, 15264
1589758857213, 159819, 23200, 5488, 15152
1589758857223, 159830, 26096, 7488, 16224
1589758857233, 159841, 27264, 9104, 16544
1589758857246, 159852, 27536, 10112, 16800
1589758857255, 159863, 30176, 11392, 16976
1589758857267, 159874, 31248, 13136, 16736
1589758857278, 159885, 31440, 14224, 15760
1589758857289, 159896, 31488, 15392, 15392
1589758857299, 159907, 30672, 16464, 15424
1589758857316, 159918, 30080, 17600, 15216
1589758857323, 159929, 26560, 17808, 14864
1589758857332, 159940, 25104, 17456, 14560
1589758857344, 159951, 24880, 17424, 15248
1589758857355, 159962, 22496, 17344, 15584
1589758857366, 159973, 21504, 16720, 14688
1589758857378, 159984, 21424, 16368, 13824
1589758857388, 159995, 19936, 16048, 12656
1589758857400, 160006, 18960, 14944, 10496
1589758857411, 160017, 18640, 13744, 8304
1589758857420, 160028, 15856, 11808, 5792
1589758857435, 160039, 14544, 9040, 3728
1589758857443, 160050, 14208, 7216, 3152
1589758857455, 160061, 12160, 5760, 2992
1589758857468, 160072, 10736, 4240, 3264
1589758857474, 160083, 9648, 3648, 3376
1589758857487, 160094, 8688, 3472, 3568
1589758857498, 160105, 8224, 4816, 3472
1589758857508, 160116, 7696, 4048, 2064
1589758857520, 160127, 6992, 2672, 1728
1589758857532, 160138, 6016, 1792, 1552
1589758857541, 160149, 4864, 1984, 1440
1589758857554, 160160, 3904, 1808, 848
1589758857563, 160171, 2704, 1264, -112
1589758857573, 160182, 1856, 1024, -720
1589758857586, 160193, 1296, 1024, -640
1589758857599, 160204, 464, 1440, 400
1589758857607, 160215, -208, 1664, 1104
1589758857619, 160226, -960, 1280, 1408
1589758857629, 160237, -1072, 176, 1696
1589758857640, 160248, -2224, 64, 2144
1589758857652, 160259, -3120, 464, 2464
1589758857662, 160270, -3200, 1536, 2720
1589758857673, 160281, -4592, 1520, 2496
1589758857686, 160292, -4576, 960, 2208
1589758857696, 160303, -4592, 240, 1760
1589758857707, 160314, -4896, 16, 1824
1589758857717, 160325, -4816, 112, 2496
1589758857728, 160336, -4768, 288, 2704
1589758857740, 160347, -5984, 816, 2928
1589758857751, 160358, -6576, 928, 2704
1589758857760, 160369, -6608, 544, 2480
1589758857775, 160380, -7056, 112, 2832
1589758857782, 160391, -6672, 304, 3344
1589758857795, 160402, -6704, 752, 3648
1589758857807, 160413, -7440, 848, 3424
1589758857817, 160424, -7488, 848, 3792
1589758857828, 160435, -7472, 1152, 5184
1589758857841, 160446, -7216, 1168, 5552
1589758857850, 160457, -7504, 1024, 4816
1589758857860, 160468, -7200, 592, 3760
1589758857873, 160479, -7328, 720, 3184
1589758857882, 160490, -7664, 1488, 3200
1589758857893, 160501, -7632, 1904, 3568
1589758857907, 160512, -7248, 1504, 3104
1589758857915, 160523, -7584, 432, 2256
1589758857926, 160534, -6384, -960, 2864
