Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589606082871, 151325, 432, -64, 7904
1589606082882, 151336, 464, 0, 7856
1589606082893, 151347, 512, 0, 7840
1589606082904, 151358, 448, -64, 7840
1589606082915, 151369, 416, 16, 7760
1589606082926, 151380, 464, 0, 7744
1589606082937, 151391, 432, -16, 7792
1589606082948, 151402, 464, 16, 7808
1589606082959, 151413, 480, -16, 7872
1589606082970, 151424, 480, -32, 7872
1589606082981, 151435, 432, 48, 7856
1589606082992, 151446, 416, 0, 7824
1589606083003, 151457, 400, -16, 7696
1589606083014, 151468, 352, 16, 7776
1589606083025, 151479, 480, 32, 7792
1589606083035, 151490, 448, 0, 7856
1589606083046, 151501, 464, 32, 7792
1589606083057, 151512, 448, 32, 7776
1589606083068, 151523, 480, 48, 7888
1589606083079, 151534, 496, 32, 7728
1589606083090, 151545, 512, 32, 7888
1589606083102, 151556, 544, 32, 7904
1589606083113, 151567, 480, 32, 7840
1589606083124, 151578, 480, 16, 7872
1589606083135, 151589, 576, 32, 7728
1589606083146, 151600, 464, 32, 7840
1589606083157, 151611, 496, 16, 7920
1589606083168, 151622, 432, -64, 7888
1589606083179, 151633, 464, -48, 7872
1589606083190, 151644, 512, -16, 7856
1589606083201, 151655, 496, -64, 7872
1589606083212, 151666, 464, -64, 7712
1589606083223, 151677, 480, -16, 7856
1589606083234, 151688, 512, -32, 7776
1589606083245, 151699, 496, -48, 7856
1589606083256, 151710, 464, -32, 7824
1589606083267, 151721, 496, -48, 7904
1589606083278, 151732, 528, -80, 7920
1589606083289, 151743, 528, 0, 7904
1589606083300, 151754, 496, 32, 7888
1589606083311, 151765, 448, 16, 7920
1589606083322, 151776, 336, 0, 7856
1589606083333, 151787, 512, 16, 7872
1589606083344, 151798, 464, -32, 7872
1589606083355, 151809, 496, 16, 7856
1589606083366, 151820, 496, -64, 7856
1589606083377, 151831, 496, -32, 7936
1589606083388, 151842, 432, -16, 7904
1589606083399, 151853, 416, 16, 7904
1589606083410, 151864, 464, -16, 7856
