Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589606256256, 324712, 176, -80, 7872
1589606256267, 324723, 208, -16, 7904
1589606256278, 324734, 144, -32, 7840
1589606256289, 324745, 144, -16, 7792
1589606256300, 324756, 160, 0, 7728
1589606256311, 324767, 80, -16, 7712
1589606256322, 324778, 144, -48, 7648
1589606256333, 324789, 160, -32, 7632
1589606256344, 324800, 256, -48, 7600
1589606256355, 324811, 48, -48, 7552
1589606256366, 324822, 160, -64, 7552
1589606256377, 324833, 208, -64, 7632
1589606256388, 324844, 368, 96, 7792
1589606256399, 324855, 688, 400, 7728
1589606256410, 324866, 1088, 1024, 7824
1589606256421, 324877, 1072, 1744, 8144
1589606256432, 324888, 1056, 1568, 8784
1589606256443, 324899, 512, -256, 9904
1589606256454, 324910, -480, -2912, 10864
1589606256466, 324921, -2448, -5728, 12064
1589606256477, 324932, -3424, -7296, 12192
1589606256488, 324943, -3520, -7744, 11040
1589606256499, 324954, -3536, -6720, 9296
1589606256510, 324965, -4112, -5360, 7472
1589606256521, 324976, -4224, -3760, 4944
1589606256532, 324987, -3904, -2528, 2800
1589606256543, 324998, -3264, -960, -192
1589606256553, 325009, -2112, 272, -2672
1589606256564, 325020, -656, 1792, -5632
1589606256575, 325031, -464, 2656, -7936
1589606256586, 325042, -4112, 2528, -10704
1589606256597, 325053, -4944, 2192, -16048
1589606256608, 325064, -10048, 3216, -20800
1589606256619, 325075, -11520, 1056, -21504
1589606256630, 325086, -8896, -4336, -16976
1589606256641, 325097, -2800, -9072, -11552
1589606256652, 325108, -960, -9536, -8736
1589606256663, 325119, 19280, -7808, -5200
1589606256674, 325130, 21904, -336, 7616
1589606256685, 325141, 29408, 1616, 24176
1589606256696, 325152, 27728, -2880, 32384
1589606256707, 325163, 27568, -5168, 32624
1589606256718, 325174, 25936, -3280, 29360
1589606256729, 325185, 25584, -3680, 19008
1589606256740, 325196, 14224, -3392, 12672
1589606256751, 325207, 12864, -3680, 6288
1589606256762, 325218, 4640, -4944, 1440
1589606256773, 325229, 112, -8176, -4880
1589606256785, 325240, -3968, -12080, -10768
1589606256796, 325251, -7504, -17984, -18464
1589606256807, 325262, -12528, -20256, -27760
1589606256818, 325273, -18528, -17456, -32320
1589606256829, 325284, -20096, -14368, -32624
1589606256840, 325295, -20336, -14944, -32608
1589606256851, 325306, -13200, -17648, -23504
1589606256862, 325317, -6816, -17968, -17232
1589606256873, 325328, 5552, -15104, -11840
1589606256884, 325339, 17968, -11344, -5520
1589606256895, 325350, 30144, -6288, 5056
1589606256906, 325361, 31392, 720, 23024
1589606256917, 325372, 32640, 7248, 31856
1589606256927, 325383, 32640, 14256, 32624
1589606256938, 325394, 32640, 13728, 32640
1589606256949, 325405, 32640, 3168, 26464
1589606256960, 325416, 26864, -5904, 19264
1589606256971, 325427, 17936, -11648, 11232
1589606256982, 325438, 15616, -16592, 5824
1589606256993, 325449, 288, -19408, 1072
1589606257004, 325460, -9200, -21616, -6000
1589606257015, 325471, -16832, -23296, -11744
1589606257026, 325482, -22816, -25696, -18208
1589606257037, 325493, -24288, -23904, -25712
1589606257048, 325504, -25056, -18624, -32240
1589606257059, 325515, -25264, -12960, -31936
1589606257071, 325526, -16192, -12192, -25904
1589606257081, 325537, -5952, -13408, -16800
1589606257092, 325548, 4160, -12112, -11296
1589606257103, 325559, 18464, -7968, -4352
1589606257114, 325570, 30320, -3424, 3264
