Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589605991582, 60035, -7296, -96, 3296
1589605991593, 60046, -7312, -96, 3232
1589605991604, 60057, -7344, -112, 3312
1589605991615, 60068, -7360, -176, 3424
1589605991626, 60079, -7376, -112, 3328
1589605991637, 60090, -7360, -128, 3344
1589605991648, 60101, -7312, -160, 3392
1589605991659, 60112, -7552, -160, 3392
1589605991670, 60123, -7728, -128, 3392
1589605991681, 60134, -7808, -112, 3376
1589605991692, 60145, -8064, -48, 3280
1589605991703, 60156, -8160, -96, 3392
1589605991715, 60167, -8368, -128, 3312
1589605991726, 60178, -8432, -144, 3216
1589605991737, 60189, -9056, -192, 3264
1589605991748, 60200, -9536, -368, 3104
1589605991759, 60211, -9888, -624, 2992
1589605991770, 60222, -10336, -896, 2864
1589605991781, 60233, -10784, -1104, 2480
1589605991792, 60244, -11008, -1152, 1872
1589605991802, 60255, -11120, -1040, 1744
1589605991813, 60266, -11024, -656, 1344
1589605991824, 60277, -10512, -112, 368
1589605991835, 60288, -9872, 48, -176
1589605991846, 60299, -9104, 976, -1312
1589605991857, 60310, -9024, 1184, -1680
1589605991868, 60321, -8320, 800, -1840
1589605991879, 60332, -8240, 160, -1760
1589605991890, 60343, -7856, -192, -2096
1589605991901, 60354, -7648, -432, -2944
1589605991912, 60365, -6976, -608, -3744
1589605991923, 60376, -5824, -208, -3344
1589605991934, 60387, -5184, 208, -2912
1589605991945, 60398, -4656, 240, -2992
1589605991956, 60409, -4592, 368, -2928
1589605991967, 60420, -3408, 400, -2848
1589605991978, 60431, -3312, 352, -2640
1589605991989, 60442, -2160, 336, -2320
1589605992000, 60453, -1616, 192, -2048
1589605992011, 60464, -1120, 160, -1792
1589605992022, 60475, -704, 64, -1568
1589605992033, 60486, -592, -128, -1376
1589605992044, 60497, 320, -304, -1072
1589605992055, 60508, 480, -544, -736
1589605992066, 60519, 1632, -848, -320
1589605992077, 60530, 2384, -1296, 80
1589605992088, 60541, 3056, -1664, 448
1589605992100, 60552, 3552, -2144, 1104
1589605992111, 60563, 4176, -2416, 1472
1589605992122, 60574, 4784, -2768, 2000
1589605992133, 60585, 4896, -3216, 2704
1589605992144, 60596, 6096, -3504, 3216
1589605992154, 60607, 6864, -3840, 3760
1589605992165, 60618, 7424, -4064, 4176
1589605992176, 60629, 8048, -4288, 4368
1589605992187, 60640, 8304, -4416, 4640
1589605992198, 60651, 8624, -4592, 4816
1589605992209, 60662, 8688, -4704, 5088
1589605992220, 60673, 9280, -4720, 5264
1589605992231, 60684, 9696, -4608, 5472
1589605992242, 60695, 10112, -4480, 5792
1589605992253, 60706, 10752, -4784, 6400
1589605992264, 60717, 11200, -5088, 6928
1589605992275, 60728, 11648, -5632, 7264
1589605992286, 60739, 11712, -6144, 7712
1589605992297, 60750, 11840, -6624, 8048
1589605992308, 60761, 12320, -7072, 8144
1589605992319, 60772, 12752, -7312, 8304
1589605992330, 60783, 13040, -7168, 8736
1589605992341, 60794, 13344, -7040, 8784
1589605992352, 60805, 13648, -6944, 9152
1589605992363, 60816, 13744, -6944, 9280
1589605992374, 60827, 14432, -6992, 9328
1589605992385, 60838, 14944, -7168, 9264
1589605992396, 60849, 15360, -7328, 9216
1589605992407, 60860, 15680, -7536, 8800
1589605992418, 60871, 15968, -7744, 8656
1589605992430, 60882, 16224, -7936, 8368
1589605992440, 60893, 16352, -8192, 8416
1589605992452, 60904, 16464, -8336, 8400
1589605992463, 60915, 16480, -8448, 8288
1589605992474, 60926, 16576, -8720, 8400
1589605992485, 60937, 16640, -9120, 8544
1589605992496, 60948, 16560, -9312, 8848
1589605992507, 60959, 16064, -9552, 9184
1589605992518, 60970, 16000, -9696, 9552
1589605992529, 60981, 14608, -9568, 9472
1589605992539, 60992, 14416, -9392, 9328
1589605992550, 61003, 13040, -8896, 9008
1589605992561, 61014, 12560, -8192, 8016
1589605992572, 61025, 12304, -7616, 7168
