Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589658108330, 191930, -5856, -5392, 480
1589658108341, 191941, -5808, -5392, 464
1589658108352, 191952, -5744, -5312, 528
1589658108363, 191963, -5856, -5296, 576
1589658108374, 191974, -5888, -5296, 624
1589658108385, 191985, -5664, -5280, 624
1589658108396, 191996, -5632, -5312, 544
1589658108407, 192007, -5648, -5232, 592
1589658108418, 192018, -5728, -5248, 704
1589658108429, 192029, -5712, -5200, 512
1589658108440, 192040, -5728, -5232, 592
1589658108451, 192051, -5840, -5248, 640
1589658108462, 192062, -5744, -5216, 656
1589658108473, 192073, -5728, -5248, 736
1589658108484, 192084, -5728, -5264, 816
1589658108495, 192095, -5808, -5216, 736
1589658108506, 192106, -5792, -5296, 752
1589658108517, 192117, -5776, -5392, 752
1589658108528, 192128, -5808, -5408, 848
1589658108539, 192139, -5760, -5360, 896
1589658108550, 192150, -5728, -5312, 816
1589658108561, 192161, -5584, -5216, 912
1589658108572, 192172, -5664, -5168, 688
1589658108583, 192183, -5760, -5280, 720
1589658108594, 192194, -5856, -5296, 688
1589658108605, 192205, -5792, -5456, 640
1589658108616, 192216, -5776, -5456, 720
1589658108627, 192227, -5760, -5312, 768
1589658108638, 192238, -5664, -5248, 848
1589658108649, 192249, -5760, -5248, 864
1589658108660, 192260, -5776, -5200, 896
1589658108671, 192271, -5760, -5200, 896
1589658108682, 192282, -5808, -5344, 912
1589658108693, 192293, -5936, -5472, 976
1589658108704, 192304, -5920, -5520, 1008
1589658108715, 192315, -6000, -5456, 976
1589658108726, 192326, -6000, -5472, 1088
1589658108737, 192337, -6000, -5504, 1072
1589658108748, 192348, -6000, -5520, 1328
1589658108759, 192359, -5920, -5520, 1504
1589658108770, 192370, -5840, -5536, 1440
1589658108781, 192381, -5872, -5584, 1376
1589658108792, 192392, -5872, -5584, 1536
1589658108803, 192403, -6048, -5584, 1648
1589658108814, 192414, -6128, -5728, 1792
1589658108825, 192425, -6096, -5840, 1968
1589658108836, 192436, -6032, -5824, 2160
1589658108847, 192447, -6064, -5792, 2080
1589658108858, 192458, -5952, -5616, 1920
1589658108869, 192469, -5888, -5472, 1920
1589658108880, 192480, -5824, -5344, 1696
1589658108891, 192491, -5872, -5296, 1776
1589658108903, 192502, -5792, -5264, 1824
1589658108914, 192513, -6000, -5248, 2032
1589658108925, 192524, -5824, -5216, 2096
1589658108936, 192535, -5824, -5152, 2304
1589658108947, 192546, -5760, -5120, 2336
1589658108958, 192557, -5712, -5040, 2320
1589658108969, 192568, -5568, -4896, 1936
1589658108980, 192579, -5552, -4848, 1792
1589658108991, 192590, -5552, -4816, 1712
1589658109002, 192601, -5696, -4928, 1872
1589658109013, 192612, -5632, -4992, 1824
1589658109024, 192623, -5680, -4880, 1824
1589658109035, 192634, -5520, -4704, 1776
1589658109046, 192645, -5488, -4512, 1744
1589658109056, 192656, -5408, -4560, 1696
1589658109067, 192667, -5376, -4496, 1552
1589658109079, 192678, -5472, -4464, 1408
1589658109089, 192689, -5408, -4512, 1568
1589658109100, 192700, -5408, -4560, 1568
1589658109112, 192711, -5408, -4448, 1616
1589658109122, 192722, -5360, -4448, 1488
1589658109133, 192733, -5328, -4496, 1664
1589658109145, 192744, -5296, -4560, 1680
1589658109155, 192755, -5168, -4688, 1648
1589658109166, 192766, -5056, -4720, 1552
1589658109177, 192777, -4976, -4656, 1280
1589658109188, 192788, -5088, -4496, 1232
1589658109199, 192799, -5072, -4672, 1120
1589658109210, 192810, -4976, -4752, 992
1589658109221, 192821, -5376, -5008, 960
1589658109232, 192832, -5376, -5280, 976
1589658109243, 192843, -5312, -5136, 816
1589658109254, 192854, -5152, -4960, 688
1589658109265, 192865, -4896, -4736, 432
1589658109276, 192876, -4496, -4304, 240
1589658109287, 192887, -4144, -4112, 0
1589658109298, 192898, -4112, -3600, -16
1589658109309, 192909, -4016, -3360, -160
1589658109320, 192920, -4016, -3360, -64
1589658109331, 192931, -3920, -3424, 112
1589658109342, 192942, -4064, -3616, 80
1589658109353, 192953, -4160, -3856, 32
1589658109364, 192964, -4256, -4112, -64
1589658109375, 192975, -4352, -4336, -208
1589658109386, 192986, -4400, -4608, -304
1589658109397, 192997, -4304, -4736, -208
1589658109408, 193008, -4112, -4624, -560
1589658109419, 193019, -4224, -4304, -736
1589658109430, 193030, -4208, -4272, -768
1589658109441, 193041, -4160, -4352, -656
1589658109452, 193052, -4096, -4368, -496
1589658109463, 193063, -3632, -4544, -432
1589658109474, 193074, -3184, -4496, -416
1589658109486, 193085, -3232, -4448, -336
1589658109497, 193096, -3264, -4496, -192
1589658109508, 193107, -3344, -4576, -96
1589658109519, 193118, -3504, -4880, -128
1589658109530, 193129, -3600, -5184, -64
1589658109541, 193140, -3600, -5488, -192
1589658109552, 193151, -3568, -5920, -240
1589658109563, 193162, -2608, -6064, -432
1589658109574, 193173, -2640, -5936, -464
1589658109585, 193184, -2800, -6032, -432
1589658109596, 193195, -2752, -6128, -368
1589658109607, 193206, -2736, -6160, -240
1589658109618, 193217, -2704, -6368, -192
1589658109628, 193228, -2560, -6432, -48
1589658109640, 193239, -2304, -6832, 128
1589658109650, 193250, -2384, -7008, 96
1589658109661, 193261, -1744, -7200, 64
1589658109672, 193272, -1648, -7392, 80
