Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589658363011, 446613, -7808, -1248, 1248
1589658363022, 446624, -7760, -1200, 1280
1589658363033, 446635, -7760, -1168, 1360
1589658363044, 446646, -7776, -1216, 1408
1589658363055, 446657, -7744, -1216, 1552
1589658363066, 446668, -7792, -1248, 1504
1589658363077, 446679, -7728, -1168, 1520
1589658363088, 446690, -7680, -1232, 1328
1589658363099, 446701, -7632, -1200, 1344
1589658363110, 446712, -7472, -1008, 1392
1589658363121, 446723, -7344, -928, 1456
1589658363131, 446734, -7456, -880, 1520
1589658363143, 446745, -7840, -1056, 1536
1589658363154, 446756, -8032, -1536, 1392
1589658363165, 446767, -8192, -1744, 1200
1589658363176, 446778, -8240, -1728, 1008
1589658363186, 446789, -8208, -1616, 752
1589658363197, 446800, -8144, -1488, 592
1589658363209, 446811, -8032, -1136, 320
1589658363219, 446822, -8032, -944, -16
1589658363230, 446833, -8144, -1280, -48
1589658363241, 446844, -8288, -1872, 48
1589658363253, 446855, -7168, -1808, -352
1589658363263, 446866, -8336, -912, -400
1589658363275, 446877, -9360, -2000, -320
1589658363286, 446888, -10016, -3024, -1312
1589658363297, 446899, -10128, -3840, -2128
1589658363308, 446910, -10208, -4848, -2128
1589658363319, 446921, -11136, -5280, -2256
1589658363330, 446932, -11232, -5152, -3104
1589658363341, 446943, -12640, -5152, -3280
1589658363352, 446954, -13632, -5920, -1872
1589658363363, 446965, -14448, -6192, -848
1589658363374, 446976, -15904, -5600, -256
1589658363384, 446987, -16656, -5376, -48
1589658363395, 446998, -16304, -4976, -160
1589658363407, 447009, -16240, -4864, 240
1589658363418, 447020, -16064, -4736, 1520
1589658363429, 447031, -16048, -5216, 2640
1589658363440, 447042, -15424, -5328, 2944
1589658363451, 447053, -15344, -4464, 3392
1589658363462, 447064, -14736, -3216, 3408
1589658363472, 447075, -13568, -912, 3472
1589658363484, 447086, -12912, 352, 3936
1589658363494, 447097, -12000, 1584, 5568
1589658363506, 447108, -10992, 2336, 6496
1589658363517, 447119, -10448, 2864, 6976
1589658363528, 447130, -10304, 2944, 7344
1589658363539, 447141, -10288, 2480, 7872
1589658363550, 447152, -10032, 1808, 7968
1589658363560, 447163, -8096, 1536, 7328
1589658363572, 447174, -6656, 1936, 6192
1589658363582, 447185, -5552, 2800, 5216
1589658363593, 447196, -5168, 3792, 4832
1589658363605, 447207, -5056, 4192, 5296
1589658363615, 447218, -5104, 4576, 6032
1589658363626, 447229, -4976, 4560, 6608
1589658363637, 447240, -4288, 4704, 6960
1589658363648, 447251, -4112, 5088, 6816
1589658363659, 447262, -3472, 5088, 6192
1589658363671, 447273, -2624, 4464, 4880
1589658363681, 447284, -1648, 3856, 3904
1589658363692, 447295, -752, 2624, 2704
1589658363703, 447306, 368, 1776, 1744
1589658363714, 447317, 2176, 768, 48
1589658363725, 447328, 6352, -224, -1072
1589658363737, 447339, 11152, -1552, -1872
1589658363748, 447350, 12416, -2656, -2096
1589658363759, 447361, 17264, -2656, -1312
1589658363769, 447372, 13888, -2320, 896
1589658363780, 447383, 13200, -2176, 3664
1589658363792, 447394, 11488, -5120, 12624
1589658363803, 447405, 6736, -8320, 26928
1589658363814, 447416, -208, -10720, 32464
1589658363824, 447427, 2000, -2992, 32640
1589658363835, 447438, 5056, 4496, 29648
1589658363846, 447449, 6800, 7712, 21632
1589658363857, 447460, 21344, 7904, 14368
1589658363868, 447471, 21920, 5072, 7376
1589658363879, 447482, 23872, 832, 6784
1589658363890, 447493, 20336, -3776, 6496
1589658363901, 447504, 17088, -5024, 4848
1589658363913, 447515, 13824, -3872, 3104
1589658363923, 447526, 12576, -2448, 1888
1589658363934, 447537, 10128, -288, 1792
1589658363945, 447548, 7168, -192, 1952
1589658363956, 447559, 5424, -400, 1600
1589658363967, 447570, 4992, -720, 608
1589658363978, 447581, 2896, -928, -912
1589658363989, 447592, 2480, -1248, -2736
1589658364000, 447603, 1552, -1776, -3776
1589658364012, 447614, 192, -2640, -4896
1589658364022, 447625, -368, -3888, -4896
1589658364033, 447636, -496, -5648, -3856
1589658364044, 447647, 16, -6880, -2464
1589658364055, 447658, -80, -7264, -800
1589658364066, 447669, -144, -8128, -496
1589658364078, 447680, 4960, -9648, -1584
1589658364088, 447691, 5696, -11488, -3504
1589658364099, 447702, 7632, -12944, -4192
1589658364111, 447713, 5072, -14800, -4080
1589658364122, 447724, 2864, -16576, -2576
1589658364132, 447735, 2320, -18160, 976
1589658364144, 447746, 4432, -19856, 3136
1589658364154, 447757, 7760, -20320, 2768
1589658364165, 447768, 8512, -19056, 816
1589658364177, 447779, 8320, -16960, -2528
1589658364187, 447790, 8256, -13696, -4336
1589658364198, 447801, 5872, -12240, -4880
1589658364210, 447812, 5680, -11376, -3984
1589658364221, 447823, 5936, -10176, -2832
1589658364231, 447834, 4512, -8720, -1968
1589658364242, 447845, 4032, -7024, -1504
1589658364253, 447856, 5104, -4048, -912
1589658364264, 447867, 6976, -2320, -448
1589658364275, 447878, 8848, -960, -144
1589658364286, 447889, 9392, 304, -416
1589658364297, 447900, 12656, 576, -832
1589658364308, 447911, 13008, 208, -1296
1589658364320, 447922, 15616, -320, -1408
1589658364330, 447933, 16832, -1680, -1568
1589658364342, 447944, 17952, -3120, -2000
1589658364352, 447955, 21072, -5280, -2528
1589658364363, 447966, 24256, -7728, -3568
1589658364375, 447977, 24976, -10864, -3600
1589658364386, 447988, 24512, -12288, -2800
1589658364397, 447999, 14784, -12912, -2880
1589658364407, 448010, 13376, -13952, 16
1589658364418, 448021, 7328, -15728, 896
1589658364429, 448032, 7984, -17648, 560
1589658364440, 448043, 10880, -19120, -960
1589658364452, 448054, 16416, -18832, -4208
1589658364463, 448065, 21664, -18128, -8832
1589658364474, 448076, 27792, -14704, -13536
1589658364485, 448087, 24736, -11424, -15808
1589658364495, 448098, 20976, -9232, -15984
1589658364507, 448109, 21376, -7168, -13648
1589658364518, 448120, 16016, -9648, -11888
1589658364529, 448131, 14928, -13056, -7088
1589658364540, 448142, 11104, -15776, -5152
1589658364550, 448153, 13392, -17488, -2880
1589658364561, 448164, 13552, -16128, -1952
1589658364573, 448175, 11472, -12896, -2208
1589658364583, 448186, 8176, -10960, -3248
1589658364594, 448197, 5408, -8576, -3168
1589658364606, 448208, 4864, -8304, -1440
