Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589658308903, 392504, -7616, -32592, -16784
1589658308914, 392515, -14544, -32624, -16416
1589658308925, 392526, -20608, -32624, -12432
1589658308936, 392537, -23664, -32624, -5904
1589658308947, 392548, -25728, -32192, 2544
1589658308958, 392559, -25344, -28432, 8096
1589658308969, 392570, -24000, -24608, 12944
1589658308980, 392581, -23744, -19760, 15744
1589658308991, 392592, -22352, -16256, 18320
1589658309002, 392603, -21840, -13120, 21632
1589658309013, 392614, -15328, -10512, 25008
1589658309024, 392625, -7680, -6944, 29904
1589658309035, 392636, -864, -4096, 32384
1589658309045, 392647, 6608, -64, 32640
1589658309056, 392658, 10640, 2832, 32272
1589658309067, 392669, 12944, 4608, 27248
1589658309079, 392680, 13440, 5088, 21744
1589658309089, 392691, 16800, 4912, 14416
1589658309100, 392702, 17152, 5184, 8368
1589658309111, 392713, 19920, 5520, 3696
1589658309122, 392724, 20976, 6144, -1248
1589658309133, 392735, 21040, 6192, -4416
1589658309144, 392746, 19504, 4496, -7264
1589658309156, 392757, 17744, 1520, -9024
1589658309167, 392768, 15568, -3600, -12208
1589658309178, 392779, 13696, -8480, -14832
1589658309189, 392790, 11344, -12064, -18896
1589658309200, 392801, 10528, -14368, -22272
1589658309211, 392812, 3152, -16048, -24816
1589658309222, 392823, 1840, -20800, -25024
1589658309233, 392834, -7904, -24816, -23872
1589658309244, 392845, -17536, -29424, -19888
1589658309255, 392856, -23840, -32352, -14688
1589658309266, 392867, -29104, -32624, -3712
1589658309276, 392878, -30960, -32624, 9200
1589658309288, 392889, -27840, -32544, 21424
1589658309299, 392900, -23584, -25392, 27408
1589658309310, 392911, -21984, -18864, 31296
1589658309321, 392922, -21344, -14448, 32528
1589658309332, 392933, -10480, -10704, 32640
1589658309342, 392944, -1632, -5760, 32640
1589658309353, 392955, 4832, -2880, 32640
1589658309364, 392966, 11184, -176, 31456
1589658309375, 392977, 15472, 1696, 26672
1589658309386, 392988, 20336, 3808, 19056
1589658309397, 392999, 23232, 5472, 13360
1589658309408, 393010, 26144, 7312, 7136
1589658309419, 393021, 26496, 9600, 2176
