Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589658272636, 356237, -6496, -3568, -1984
1589658272647, 356248, -6592, -3616, -1968
1589658272658, 356259, -6688, -3744, -2000
1589658272669, 356270, -6704, -3760, -2032
1589658272680, 356281, -6672, -3792, -2112
1589658272691, 356292, -6640, -3744, -2208
1589658272702, 356303, -6800, -3792, -2208
1589658272713, 356314, -6800, -3808, -2176
1589658272724, 356325, -6816, -3728, -2240
1589658272735, 356336, -6736, -3744, -2304
1589658272746, 356347, -6720, -3680, -2272
1589658272757, 356358, -6608, -3616, -2272
1589658272768, 356369, -6688, -3632, -2224
1589658272779, 356380, -6640, -3616, -2048
1589658272790, 356391, -6640, -3664, -2064
1589658272801, 356402, -6736, -3712, -1952
1589658272812, 356413, -6784, -3808, -1952
1589658272823, 356424, -6736, -3872, -2032
1589658272834, 356435, -6752, -3888, -2032
1589658272845, 356446, -6736, -3728, -2144
1589658272856, 356457, -6624, -3728, -2112
1589658272867, 356468, -6576, -3696, -2080
1589658272878, 356479, -6672, -3664, -2080
1589658272889, 356490, -6704, -3712, -2016
1589658272900, 356501, -6816, -3792, -2032
1589658272911, 356512, -6832, -3904, -2160
1589658272922, 356523, -6864, -3920, -2240
1589658272933, 356534, -6720, -3904, -2320
1589658272944, 356545, -6704, -3840, -2336
1589658272955, 356556, -6800, -3904, -2224
1589658272966, 356567, -6624, -4080, -2160
1589658272977, 356578, -6752, -4256, -2160
1589658272988, 356589, -7168, -4480, -2432
1589658272999, 356600, -7264, -4768, -2800
1589658273010, 356611, -7248, -4944, -3168
1589658273020, 356622, -7360, -5152, -3344
1589658273031, 356633, -7568, -5248, -3568
1589658273043, 356644, -7920, -5712, -3776
1589658273053, 356655, -7936, -6400, -3872
1589658273064, 356666, -8736, -7072, -4288
1589658273075, 356677, -8800, -7872, -4800
1589658273087, 356688, -9104, -7968, -5520
1589658273097, 356699, -9264, -7744, -5968
1589658273108, 356710, -9200, -7728, -6016
1589658273120, 356721, -9008, -7696, -5408
1589658273130, 356732, -8736, -7776, -4880
1589658273141, 356743, -8336, -7680, -4672
1589658273152, 356754, -8480, -7440, -4544
1589658273163, 356765, -8400, -7280, -4672
1589658273174, 356776, -8320, -6928, -4800
1589658273185, 356787, -7808, -6528, -4768
1589658273196, 356798, -7744, -5888, -4608
1589658273207, 356809, -6896, -5504, -4576
1589658273218, 356820, -6448, -4736, -4784
1589658273229, 356831, -6368, -4384, -4784
1589658273240, 356842, -5984, -4080, -4896
1589658273251, 356853, -5632, -3680, -4688
1589658273262, 356864, -5376, -3104, -4496
1589658273273, 356875, -5280, -2688, -4400
1589658273284, 356886, -4848, -2320, -4288
1589658273295, 356897, -4768, -1936, -4256
1589658273306, 356908, -4352, -1808, -4192
