Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589658327481, 411083, -4784, -4960, 4400
1589658327492, 411094, -4976, -5072, 4512
1589658327503, 411105, -5136, -5328, 4720
1589658327514, 411116, -5280, -5488, 4816
1589658327525, 411127, -5488, -5680, 5072
1589658327536, 411138, -5600, -5728, 4928
1589658327547, 411149, -5600, -5600, 4976
1589658327558, 411160, -5632, -5552, 4720
1589658327569, 411171, -5616, -5424, 4512
1589658327580, 411182, -5680, -5328, 4384
1589658327591, 411193, -6032, -5408, 4352
1589658327602, 411204, -6800, -5872, 4336
1589658327613, 411215, -7680, -6752, 4512
1589658327624, 411226, -8832, -8272, 5312
1589658327635, 411237, -10288, -9584, 6080
1589658327646, 411248, -11920, -10832, 6944
1589658327657, 411259, -12448, -12592, 7440
1589658327668, 411270, -13072, -14368, 7872
1589658327679, 411281, -13232, -14864, 7968
1589658327690, 411292, -13296, -14240, 8400
1589658327701, 411303, -13232, -12432, 9648
1589658327712, 411314, -9440, -10368, 11008
1589658327723, 411325, -3968, -8016, 11824
1589658327734, 411336, 2960, -5504, 10576
1589658327745, 411347, 15600, -32, 4288
1589658327756, 411358, 20592, 8368, -1776
1589658327767, 411369, 20384, 19520, -9024
1589658327778, 411380, 20608, 24912, -12912
1589658327789, 411391, 20720, 22016, -14448
1589658327800, 411402, 20528, 13184, -13504
1589658327811, 411413, 20704, 6624, -12608
1589658327822, 411424, 18688, 608, -11856
1589658327833, 411435, 15616, -5408, -11904
1589658327844, 411446, 12336, -13248, -11232
1589658327855, 411457, 7840, -18704, -10192
1589658327866, 411468, 944, -25568, -5040
1589658327877, 411479, -8016, -30816, 2096
1589658327888, 411490, -18784, -32512, 8944
1589658327899, 411501, -21600, -32624, 15200
1589658327910, 411512, -32512, -32624, 24416
1589658327921, 411523, -32576, -32624, 32272
1589658327932, 411534, -29696, -32384, 32624
1589658327943, 411545, -22656, -23856, 32640
1589658327954, 411556, -15488, -18608, 32640
1589658327965, 411567, -6800, -15168, 30624
1589658327976, 411578, 352, -11776, 27472
1589658327987, 411589, 8256, -7712, 23008
1589658327998, 411600, 10336, -4752, 19024
1589658328009, 411611, 25248, 16, 13888
1589658328020, 411622, 26304, 7184, 6064
1589658328031, 411633, 32528, 12544, 1296
1589658328042, 411644, 32640, 18176, -3472
1589658328053, 411655, 32640, 19424, -5376
1589658328064, 411666, 32640, 17296, -6976
1589658328075, 411677, 32080, 12400, -7952
1589658328086, 411688, 27600, 4256, -10800
1589658328097, 411699, 22944, -3136, -14224
1589658328108, 411710, 18336, -10528, -18880
1589658328119, 411721, 17088, -19344, -21520
1589658328130, 411732, 2912, -25936, -22416
1589658328141, 411743, 336, -32208, -19968
1589658328152, 411754, -23616, -32608, -14112
1589658328163, 411765, -32208, -32624, -1296
1589658328174, 411776, -32608, -32624, 9120
1589658328185, 411787, -32624, -32624, 20416
1589658328197, 411798, -32624, -32624, 26352
1589658328208, 411809, -28400, -24000, 28544
1589658328219, 411820, -26304, -17360, 28560
1589658328230, 411831, -11280, -13008, 27552
1589658328241, 411842, -9488, -9392, 26128
1589658328252, 411853, 3616, -6416, 24880
1589658328262, 411864, 11520, -2336, 23024
1589658328273, 411875, 17360, 800, 20080
1589658328284, 411886, 21936, 5904, 14256
1589658328295, 411897, 26560, 8896, 8528
1589658328306, 411908, 29472, 12496, 2048
1589658328318, 411919, 30752, 14384, -1792
1589658328328, 411930, 32192, 15264, -5392
1589658328339, 411941, 32160, 14752, -7632
1589658328350, 411952, 28096, 11056, -9648
1589658328362, 411963, 27280, 5344, -12480
1589658328373, 411974, 19536, -1440, -14656
1589658328384, 411985, 13888, -10272, -16576
1589658328395, 411996, 7616, -16608, -17824
1589658328406, 412007, -3616, -22304, -18816
1589658328417, 412018, -14144, -26480, -17104
1589658328428, 412029, -25936, -32176, -9472
1589658328438, 412040, -28848, -32608, 688
1589658328450, 412051, -32624, -32624, 11344
1589658328461, 412062, -32624, -32624, 21776
1589658328472, 412073, -32624, -31680, 25552
1589658328482, 412084, -25952, -20640, 25840
1589658328493, 412095, -18864, -12928, 25152
1589658328504, 412106, -11008, -7520, 23456
1589658328515, 412117, -4768, -4880, 22032
1589658328526, 412128, 1184, -3280, 20144
1589658328537, 412139, 8800, -1840, 18432
1589658328548, 412150, 14688, 240, 14832
1589658328559, 412161, 15920, 3504, 10816
1589658328570, 412172, 25056, 6944, 6432
1589658328581, 412183, 25952, 11680, 1536
1589658328592, 412194, 28784, 13152, -1184
1589658328603, 412205, 28816, 12736, -2720
1589658328614, 412216, 26800, 11072, -3712
1589658328625, 412227, 23024, 7200, -6384
1589658328636, 412238, 19152, 2528, -8592
1589658328647, 412249, 15472, -4896, -12560
1589658328658, 412260, 14544, -10640, -15536
1589658328669, 412271, 6448, -15408, -18464
1589658328680, 412282, 5024, -19552, -20256
1589658328692, 412293, -10704, -23200, -19088
1589658328702, 412304, -23120, -29488, -15296
1589658328713, 412315, -31440, -32432, -10464
1589658328724, 412326, -32592, -32624, -1248
1589658328735, 412337, -32624, -32624, 6208
1589658328746, 412348, -32624, -32512, 13600
1589658328757, 412359, -29904, -22032, 21920
1589658328768, 412370, -21344, -14000, 23504
1589658328779, 412381, -18160, -8240, 25648
1589658328790, 412392, -6976, -6992, 26176
1589658328801, 412403, -5664, -5936, 24704
1589658328812, 412414, 3120, -4832, 22624
1589658328823, 412425, 8112, -3680, 18944
1589658328834, 412436, 11920, -2448, 15728
1589658328845, 412447, 16480, -96, 11072
1589658328856, 412458, 19504, 2416, 7248
1589658328867, 412469, 21648, 6416, 2096
1589658328878, 412480, 22128, 8704, -672
1589658328889, 412491, 23360, 9024, -2160
1589658328900, 412502, 23424, 8752, -3616
1589658328911, 412513, 19760, 7280, -5648
1589658328922, 412524, 15088, 3664, -12144
1589658328933, 412535, 12720, -1696, -15040
1589658328944, 412546, 9264, -9280, -16800
1589658328955, 412557, 6768, -12608, -18192
1589658328966, 412568, 1248, -12576, -20112
1589658328977, 412579, -3232, -11760, -20448
1589658328988, 412590, -9520, -12544, -18624
1589658328999, 412601, -11104, -17680, -15792
1589658329010, 412612, -24384, -24384, -10512
1589658329021, 412623, -26400, -31904, -1056
1589658329032, 412634, -32592, -32592, 8528
1589658329043, 412645, -32624, -32624, 21424
1589658329054, 412656, -30528, -26704, 28064
1589658329065, 412667, -22016, -15504, 30176
1589658329076, 412678, -16304, -10752, 29280
1589658329087, 412689, -12368, -8480, 24848
1589658329098, 412700, -11376, -8016, 20512
1589658329109, 412711, -2304, -7104, 17760
1589658329120, 412722, -1360, -5552, 14560
1589658329131, 412733, 7120, -3984, 12128
1589658329141, 412744, 12096, -864, 9280
1589658329153, 412755, 15664, 1824, 6624
1589658329163, 412766, 18304, 5664, 2768
1589658329174, 412777, 19888, 7792, -16
1589658329186, 412788, 20512, 8240, -2528
1589658329197, 412799, 20464, 7584, -3968
1589658329208, 412810, 19344, 6576, -6384
1589658329219, 412821, 19040, 4368, -7888
1589658329230, 412832, 14368, 1776, -9696
1589658329241, 412843, 13664, -2176, -12304
1589658329252, 412854, 8400, -6016, -13760
1589658329263, 412865, 4640, -10336, -15280
1589658329274, 412876, 416, -12448, -16608
1589658329285, 412887, -6784, -14192, -17344
1589658329297, 412898, -14256, -16800, -15968
1589658329308, 412909, -22576, -23776, -11456
1589658329319, 412920, -24704, -31168, -5328
1589658329330, 412931, -32576, -32544, 2096
1589658329341, 412942, -32608, -32624, 11056
1589658329352, 412953, -32624, -31248, 18448
1589658329363, 412964, -27152, -19776, 24160
1589658329374, 412975, -17584, -12032, 24608
1589658329385, 412986, -11360, -7648, 24432
1589658329396, 412997, -6912, -7024, 23216
1589658329406, 413008, -2240, -5856, 20896
1589658329417, 413019, 3440, -4128, 18704
1589658329428, 413030, 7456, -2384, 15936
1589658329439, 413041, 8416, 400, 13376
1589658329450, 413052, 16112, 3040, 10784
1589658329461, 413063, 16768, 6048, 7120
1589658329472, 413074, 20352, 8336, 3952
1589658329483, 413085, 20544, 10464, 176
1589658329494, 413096, 20336, 10864, -1792
1589658329505, 413107, 18272, 7568, -3968
1589658329517, 413118, 16032, 4368, -6160
1589658329527, 413129, 12720, -464, -8640
1589658329538, 413140, 12112, -4752, -11392
1589658329549, 413151, 7840, -8400, -13456
1589658329560, 413162, 7072, -11824, -14848
1589658329571, 413173, 1232, -13024, -15280
1589658329583, 413184, -2720, -13760, -14896
1589658329593, 413195, -7104, -14848, -14464
1589658329605, 413206, -15136, -17760, -12864
1589658329616, 413217, -23120, -22288, -10288
1589658329627, 413228, -30528, -29008, -5376
1589658329637, 413239, -32560, -32352, 288
1589658329648, 413250, -32624, -32608, 9248
1589658329659, 413261, -32624, -29360, 17312
1589658329671, 413272, -27248, -20800, 21872
1589658329681, 413283, -19376, -10608, 22304
1589658329692, 413294, -15440, -7568, 22064
1589658329703, 413305, -10880, -6176, 20960
1589658329714, 413316, -6304, -5392, 19824
1589658329725, 413327, -1408, -3664, 17904
1589658329736, 413338, 2432, -1472, 16560
1589658329747, 413349, 6080, 240, 15360
1589658329758, 413360, 7120, 2368, 14192
1589658329769, 413371, 14592, 4384, 12464
1589658329780, 413382, 15296, 6944, 9232
1589658329791, 413393, 20032, 8384, 6144
1589658329802, 413404, 20784, 9184, 2592
1589658329813, 413415, 20608, 8512, -80
1589658329824, 413426, 18864, 7248, -3792
1589658329835, 413437, 16592, 5120, -7376
