Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589658242529, 326130, -7056, -3792, 1072
1589658242540, 326141, -7232, -3776, 1136
1589658242551, 326152, -7120, -3792, 1136
1589658242562, 326163, -7072, -3680, 1024
1589658242573, 326174, -7056, -3664, 992
1589658242584, 326185, -7088, -3632, 1136
1589658242595, 326196, -7056, -3600, 1232
1589658242606, 326207, -7040, -3552, 1296
1589658242617, 326218, -7072, -3568, 1392
1589658242628, 326229, -7104, -3568, 1360
1589658242639, 326240, -7168, -3584, 1312
1589658242650, 326251, -6976, -3568, 1200
1589658242661, 326262, -6992, -3520, 1200
1589658242672, 326273, -7040, -3472, 1440
1589658242683, 326284, -7008, -3472, 1280
1589658242694, 326295, -7040, -3360, 1168
1589658242705, 326306, -7104, -3328, 1328
1589658242716, 326317, -7136, -3360, 1488
1589658242727, 326328, -7200, -3424, 1536
1589658242738, 326339, -7088, -3472, 1616
1589658242749, 326350, -7152, -3456, 1760
1589658242760, 326361, -7088, -3424, 1712
1589658242771, 326372, -7024, -3280, 1648
1589658242782, 326383, -6976, -3248, 1472
1589658242793, 326394, -7136, -3232, 1632
1589658242804, 326405, -7216, -3152, 1616
1589658242815, 326416, -7264, -3088, 1648
1589658242826, 326427, -7280, -2960, 1776
1589658242837, 326438, -7152, -2608, 2000
1589658242848, 326449, -7152, -2176, 2336
1589658242859, 326460, -6928, -1808, 2736
1589658242870, 326471, -6656, -1248, 3280
1589658242881, 326482, -6240, -880, 3616
1589658242891, 326493, -5600, -512, 4144
1589658242902, 326504, -5120, -272, 4432
1589658242913, 326515, -4416, -32, 4736
1589658242924, 326526, -4304, 416, 5248
1589658242935, 326537, -4288, 784, 6272
1589658242946, 326548, -4320, 624, 7184
1589658242957, 326559, -4288, 432, 8400
1589658242968, 326570, -2864, 64, 10160
1589658242980, 326581, -1024, -32, 11904
1589658242990, 326592, 1408, -224, 14096
1589658243001, 326603, 2752, -304, 16496
1589658243012, 326614, 2688, 48, 20288
1589658243023, 326625, 3104, -576, 23200
1589658243034, 326636, 5232, -1536, 24272
1589658243045, 326647, 6160, -1616, 23168
1589658243057, 326658, 10160, -576, 21808
1589658243067, 326669, 10352, -992, 21424
1589658243078, 326680, 12880, -2864, 22432
1589658243090, 326691, 12352, -6096, 24704
1589658243100, 326702, 12576, -8720, 25520
1589658243112, 326713, 14032, -11264, 24624
1589658243123, 326724, 15728, -13344, 23440
1589658243134, 326735, 18416, -16464, 21616
1589658243145, 326746, 19008, -17872, 20080
1589658243157, 326757, 19664, -19584, 18688
1589658243168, 326768, 19712, -22688, 16832
1589658243179, 326779, 20240, -25824, 15280
1589658243190, 326790, 21840, -28768, 13248
1589658243200, 326801, 22240, -30160, 11328
1589658243211, 326812, 22528, -30512, 8512
1589658243222, 326823, 21248, -29584, 6608
1589658243233, 326834, 19648, -27392, 4640
1589658243244, 326845, 19840, -26320, 4208
1589658243255, 326856, 20432, -25776, 3600
1589658243266, 326867, 20624, -25504, 2000
1589658243277, 326878, 22368, -25008, -480
1589658243289, 326889, 22272, -23808, -3968
1589658243299, 326900, 20864, -23200, -6336
1589658243310, 326911, 18432, -22832, -8336
1589658243321, 326922, 15888, -22416, -9056
1589658243332, 326933, 11536, -21744, -9872
1589658243343, 326944, 9120, -20592, -10832
1589658243354, 326955, 7712, -18928, -10720
1589658243365, 326966, 7376, -17760, -10608
1589658243376, 326977, 6912, -16000, -10320
1589658243387, 326988, 7168, -14176, -9024
1589658243398, 326999, 9200, -14240, -7712
1589658243409, 327010, 10912, -14704, -5168
1589658243420, 327021, 11696, -14784, -5664
1589658243431, 327032, 11072, -14128, -5776
1589658243442, 327043, 10336, -13984, -6512
1589658243453, 327054, 9776, -13424, -6576
1589658243464, 327065, 8464, -13472, -5840
1589658243475, 327076, 8256, -13648, -4480
1589658243486, 327087, 8320, -13888, -2928
1589658243497, 327098, 8528, -14048, -1104
1589658243508, 327109, 8736, -14480, 1040
1589658243519, 327120, 10560, -15360, 2656
1589658243530, 327131, 12864, -15936, 5024
1589658243541, 327142, 13856, -15952, 6928
1589658243552, 327153, 14448, -15504, 9168
1589658243563, 327164, 14688, -15312, 11120
1589658243574, 327175, 15440, -15680, 12800
1589658243585, 327186, 15728, -16448, 14192
1589658243596, 327197, 17696, -17824, 15408
1589658243607, 327208, 17904, -19696, 15952
1589658243618, 327219, 22720, -20688, 16768
1589658243629, 327230, 27904, -22080, 18672
1589658243640, 327241, 31984, -23120, 21456
1589658243651, 327252, 32624, -25040, 27776
1589658243662, 327263, 32640, -27152, 30704
1589658243673, 327274, 32640, -27008, 31024
1589658243684, 327285, 32640, -25792, 29408
1589658243695, 327296, 32640, -25808, 27408
1589658243706, 327307, 32640, -25840, 26832
1589658243717, 327318, 32640, -26240, 27136
