Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589662070305, 613599, 1712, -1872, 10864
1589662070307, 613611, 1760, -1776, 12160
1589662070310, 613623, 1120, -1440, 12816
1589662070319, 613635, 1024, -720, 13344
1589662070330, 613647, -32, -400, 13712
1589662070346, 613659, -432, -1296, 15344
1589662070354, 613671, -480, 480, 17744
1589662070370, 613683, -944, -48, 20512
1589662070379, 613695, -880, -1088, 21360
1589662070390, 613707, 240, -2960, 20704
1589662070426, 613719, 800, -3856, 19200
1589662070430, 613731, 1120, -4352, 17136
1589662070432, 613743, 2640, -7552, 17360
1589662070440, 613755, 816, -2896, 18448
1589662070451, 613767, -224, -1904, 18912
1589662070463, 613779, -3920, -3024, 22592
1589662070474, 613791, -1632, -3440, 22272
1589662070490, 613803, -768, -5744, 18304
1589662070499, 613815, -32, -5680, 15984
1589662070510, 613827, 64, -5424, 14448
1589662070540, 613839, -2272, -4416, 14144
1589662070542, 613851, -3728, -4288, 14288
1589662070548, 613863, -5008, -3840, 15152
1589662070559, 613875, -6160, -4048, 15648
1589662070575, 613887, -6336, -4016, 14992
1589662070585, 613899, -8160, -3664, 14864
1589662070611, 613911, -9024, -5520, 15280
1589662070621, 613923, -9760, -7376, 15456
1589662070624, 613936, -10672, -7392, 16256
1589662070632, 613948, -11072, -6432, 17440
1589662070661, 613959, -14896, -4960, 19280
1589662070685, 613971, -14960, -5456, 19056
1589662070689, 613983, -13408, -6688, 17008
1589662070691, 613995, -11600, -7408, 14160
1589662070694, 614008, -10992, -7840, 12256
1589662070703, 614019, -10976, -7568, 12000
1589662070716, 614031, -10128, -8880, 12640
1589662070728, 614043, -10576, -8960, 14064
1589662070739, 614055, -10976, -10032, 14192
1589662070750, 614067, -10560, -12032, 12176
1589662070779, 614079, -10512, -14800, 12704
1589662070784, 614091, -11088, -18576, 13776
1589662070788, 614103, -11760, -22400, 15648
1589662070799, 614115, -12848, -27568, 11888
1589662070835, 614127, -12496, -32240, 6032
1589662070838, 614139, -12416, -32608, 1488
1589662070840, 614151, -15696, -32304, 2592
1589662070847, 614164, -18160, -31136, 7872
1589662070859, 614175, -16320, -31920, 13536
1589662070870, 614187, -12064, -32560, 17456
1589662070895, 614199, -8064, -31120, 18704
1589662070897, 614211, -7376, -26080, 18608
1589662070906, 614223, -5904, -20304, 16752
1589662070923, 614235, -7616, -13648, 16912
1589662070933, 614247, -10128, -8512, 21824
1589662070944, 614259, -10848, -6544, 27264
1589662070955, 614271, -10816, -6384, 32272
1589662070966, 614283, -8416, -6960, 32640
1589662070983, 614295, -4832, -9280, 32640
1589662070990, 614307, 2640, -12992, 29680
1589662071013, 614319, 12928, -17984, 19680
1589662071016, 614331, 15376, -22608, 12384
1589662071031, 614343, 31520, -26048, 11408
1589662071039, 614355, 32608, -30528, 25936
1589662071050, 614367, 32640, -32560, 32432
1589662071066, 614379, 32640, -32624, 32640
1589662071074, 614391, 32640, -24336, 21472
1589662071090, 614403, 32640, -10480, 4032
1589662071099, 614415, 32640, -1008, -5680
1589662071130, 614427, 32640, 1520, -4176
1589662071133, 614439, 27600, -2528, 3536
1589662071140, 614451, 20272, -6096, 9728
1589662071146, 614463, 21328, -16944, 7008
1589662071163, 614475, 26400, -20896, 8864
1589662071170, 614487, 28272, -24416, -7120
1589662071186, 614499, 26848, -17952, -12608
1589662071194, 614511, 25312, -11040, -9008
1589662071210, 614523, 24928, -5264, -5504
1589662071219, 614535, 26800, -5552, -1680
1589662071253, 614547, 26880, -10432, 2080
1589662071255, 614559, 26128, -13904, 7504
1589662071258, 614571, 23024, -13120, 11744
1589662071266, 614583, 22128, -11696, 13248
1589662071301, 614595, 17008, -8144, 14160
1589662071304, 614607, 16080, -4752, 13456
1589662071306, 614619, 15888, -2016, 9360
1589662071314, 614631, 14848, -720, 4288
1589662071330, 614643, 12752, -384, 2624
1589662071339, 614655, 12560, -80, 2992
1589662071368, 614667, 10256, -752, 5296
1589662071370, 614679, 7344, -832, 9648
1589662071375, 614691, 4272, 208, 13312
1589662071386, 614703, 3088, 656, 13088
1589662071403, 614715, 2848, 544, 10144
1589662071411, 614727, 480, 208, 6512
1589662071438, 614739, 64, -336, 3504
1589662071446, 614751, -992, -2736, -304
1589662071449, 614763, -1584, -4176, -1792
1589662071459, 614775, -1600, -4880, -784
1589662071485, 614787, -1920, -4480, 1488
1589662071488, 614799, -2848, -3600, 3840
1589662071495, 614812, -3584, -2576, 4528
1589662071506, 614823, -3808, -1712, 4368
1589662071522, 614835, -3936, -832, 4016
1589662071530, 614847, -3776, -304, 3392
1589662071546, 614859, -3664, -80, 2688
1589662071554, 614871, -3888, -704, 1456
1589662071568, 614883, -4096, -1760, 480
1589662071579, 614895, -4048, -2656, -160
1589662071605, 614907, -4192, -3280, -48
1589662071608, 614919, -3936, -2592, 1152
1589662071615, 614932, -4224, -928, 1136
1589662071626, 614943, -4304, 992, 1360
1589662071643, 614955, -4096, 2368, 1840
1589662071650, 614967, -3968, 3408, 2240
1589662071666, 614979, -2816, 3616, 2016
1589662071674, 614992, -2112, 3456, 1328
1589662071690, 615003, -1568, 3488, 656
1589662071699, 615015, -768, 3488, 352
1589662071724, 615027, -672, 3696, 320
1589662071726, 615039, 160, 3728, -192
1589662071734, 615051, 848, 4064, -608
1589662071750, 615063, 1136, 4816, -1088
1589662071759, 615075, 848, 6064, -240
1589662071778, 615087, 864, 6560, 832
1589662071783, 615099, 2576, 6080, 2144
1589662071794, 615111, 3904, 4544, 3232
1589662071810, 615123, 4464, 3424, 2672
1589662071818, 615135, 4448, 4016, 1936
