Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589661834719, 378035, -3424, 336, 7552
1589661834731, 378047, -3696, 416, 7376
1589661834766, 378059, -3856, 464, 7712
1589661834768, 378071, -3936, 560, 7888
1589661834771, 378083, -3824, 640, 7776
1589661834779, 378095, -3616, 592, 7728
1589661834791, 378107, -3456, 656, 7664
1589661834807, 378119, -3296, 560, 7664
1589661834814, 378131, -3344, 496, 7472
1589661834831, 378143, -3264, 416, 7216
1589661834839, 378155, -3760, 704, 7152
1589661834851, 378167, -3392, 640, 6880
1589661834881, 378179, -3264, 448, 6704
1589661834883, 378191, -3136, 368, 6672
1589661834887, 378203, -3152, 272, 6544
1589661834903, 378215, -3872, 304, 6864
1589661834911, 378227, -4064, 336, 7456
1589661834927, 378239, -4032, 400, 7456
1589661834934, 378251, -3840, 592, 6944
1589661834950, 378263, -3776, 752, 6816
1589661834960, 378275, -3088, 976, 6416
1589661834972, 378287, -3184, 992, 6032
1589661835001, 378299, -3632, 688, 6288
1589661835006, 378311, -3920, 960, 6688
1589661835011, 378323, -3472, 1344, 6240
1589661835019, 378335, -3232, 912, 6192
1589661835031, 378347, -3088, 608, 6144
1589661835047, 378359, -3104, 384, 6016
1589661835054, 378371, -2304, 384, 6064
1589661835071, 378383, -1536, 288, 5200
1589661835093, 378395, -1440, 16, 4560
1589661835119, 378407, -416, -336, 4144
1589661835143, 378419, -1216, -1120, 4624
1589661835146, 378431, -2416, -2128, 5872
1589661835148, 378443, -3216, -3456, 7088
1589661835151, 378455, -3120, -4224, 7488
1589661835153, 378468, -2016, -4816, 7504
1589661835165, 378479, -1888, -5136, 7632
1589661835174, 378491, -3024, -4816, 8992
1589661835191, 378503, -4576, -4368, 10624
1589661835199, 378515, -6816, -3824, 11376
1589661835211, 378527, -7264, -3024, 12240
1589661835239, 378539, -8912, -2048, 12352
1589661835242, 378551, -8832, -896, 12576
1589661835247, 378564, -9344, 272, 12720
1589661835263, 378575, -10240, 1472, 13312
1589661835273, 378587, -10496, 2816, 13344
1589661835284, 378599, -12800, 4112, 13392
