Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589661795833, 339145, -7600, 1904, 1920
1589661795840, 339157, -7872, 2704, 1888
1589661795857, 339169, -8080, 3664, 1856
1589661795865, 339181, -8128, 4576, 1648
1589661795877, 339193, -8288, 5264, 1664
1589661795902, 339205, -7872, 5456, 1664
1589661795904, 339217, -7168, 5632, 1744
1589661795913, 339229, -6848, 5984, 2416
1589661795929, 339241, -6816, 6848, 3248
1589661795938, 339253, -7328, 7872, 4240
1589661795950, 339265, -7648, 8656, 4608
1589661795962, 339277, -7584, 9088, 4688
1589661795973, 339289, -7280, 9264, 4128
1589661796004, 339301, -7168, 8656, 2752
1589661796027, 339313, -6016, 7568, 1728
1589661796029, 339325, -5264, 6176, 1808
1589661796044, 339337, -4800, 5312, 2736
1589661796047, 339349, -4784, 4800, 3760
1589661796049, 339361, -5312, 4720, 4752
1589661796057, 339373, -5392, 4672, 6048
1589661796073, 339385, -5664, 4576, 6144
1589661796100, 339397, -5168, 4272, 5232
1589661796107, 339409, -4176, 3760, 3968
1589661796109, 339421, -3712, 3184, 3392
1589661796137, 339433, -3584, 2416, 3328
1589661796139, 339445, -3200, 1840, 3664
1589661796142, 339457, -3456, 2208, 5200
1589661796153, 339469, -4096, 4240, 6176
1589661796170, 339481, -4112, 3760, 4608
1589661796179, 339493, -4000, 4784, 4592
1589661796193, 339505, -3024, 4944, 3264
1589661796200, 339517, -2800, 4752, 1968
1589661796214, 339529, -2288, 5408, 1968
1589661796225, 339541, -2512, 5536, 2048
1589661796255, 339553, -2400, 5872, 2816
1589661796258, 339565, -2384, 6368, 4000
1589661796260, 339577, -2128, 6416, 3984
1589661796277, 339589, -1936, 7440, 4624
1589661796288, 339601, -1696, 8352, 5040
1589661796310, 339613, -1504, 8656, 4992
1589661796325, 339625, -1392, 8896, 4928
1589661796328, 339637, -832, 9008, 4960
1589661796335, 339649, 384, 8464, 4752
1589661796347, 339661, -448, 8544, 3248
1589661796372, 339673, -208, 8800, 3552
1589661796374, 339685, -128, 8832, 3696
1589661796382, 339698, 416, 8560, 4928
1589661796393, 339709, 352, 8848, 5808
1589661796409, 339721, 480, 8896, 6032
1589661796419, 339733, 592, 8688, 5904
