Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589661529818, 73130, -896, 5056, 5584
1589661529826, 73142, -2000, 6032, 5616
1589661529860, 73154, -2864, 6432, 6080
1589661529884, 73166, -2944, 6608, 6304
1589661529886, 73178, -2880, 6608, 6064
1589661529888, 73190, -2368, 6464, 5904
1589661529891, 73203, -2016, 6416, 5856
1589661529900, 73215, -1840, 6496, 5808
1589661529911, 73227, -1824, 6672, 5488
1589661529927, 73239, -1888, 6752, 5440
1589661529936, 73251, -1936, 6832, 5376
1589661529950, 73263, -1824, 6768, 5392
1589661529961, 73275, -1616, 6496, 5264
1589661529972, 73287, -1216, 6176, 5184
1589661529998, 73299, -960, 5888, 4992
1589661530001, 73311, -880, 5552, 5040
1589661530007, 73323, -944, 5392, 5040
1589661530023, 73335, -1008, 5296, 4896
1589661530031, 73347, -1184, 5376, 4976
1589661530047, 73359, -1232, 5328, 4848
1589661530057, 73371, -1216, 5440, 4752
1589661530068, 73383, -1184, 5536, 4880
1589661530080, 73395, -672, 5616, 5040
1589661530091, 73407, -480, 5696, 4992
1589661530117, 73419, -480, 5984, 4832
1589661530120, 73431, -624, 6368, 4880
1589661530127, 73443, -688, 6864, 4720
1589661530143, 73455, -800, 7376, 4464
1589661530151, 73467, -512, 7888, 4416
1589661530165, 73479, -144, 8224, 4512
1589661530176, 73491, 80, 8512, 4192
1589661530187, 73503, 176, 8656, 4272
1589661530203, 73515, 1264, 8624, 4192
1589661530211, 73527, 2368, 8944, 3600
1589661530237, 73539, 3344, 9344, 2784
1589661530240, 73551, 4032, 9824, 1632
1589661530247, 73563, 5104, 10208, 544
1589661530266, 73575, 5424, 11056, -1264
1589661530272, 73588, 7120, 11680, -2064
1589661530284, 73599, 8480, 12144, -1728
1589661530300, 73611, 9792, 12080, -992
1589661530307, 73623, 11072, 12096, -400
1589661530324, 73635, 11424, 12256, -464
1589661530331, 73647, 12464, 13088, 144
1589661530353, 73659, 13328, 14112, -304
1589661530356, 73671, 15232, 14976, -368
1589661530367, 73683, 17664, 14960, -672
1589661530380, 73695, 18336, 14496, -1072
1589661530406, 73707, 22176, 15088, -672
1589661530409, 73719, 23936, 15888, 16
1589661530420, 73731, 26080, 16704, 1520
1589661530471, 73743, 28288, 17280, 2912
1589661530502, 73755, 30112, 17728, 4336
1589661530505, 73767, 30320, 18304, 6704
1589661530507, 73779, 32576, 18624, 7648
1589661530510, 73791, 32640, 19456, 9456
1589661530512, 73803, 32640, 19904, 11504
1589661530515, 73815, 32640, 19792, 11376
1589661530517, 73828, 32640, 19280, 11200
1589661530523, 73840, 32640, 19840, 14784
1589661530540, 73851, 32640, 19824, 15168
1589661530547, 73863, 32576, 18672, 15216
1589661530564, 73875, 31728, 17888, 17088
1589661530596, 73887, 31376, 16096, 18480
1589661530598, 73899, 29264, 13248, 19264
1589661530614, 73911, 28576, 10400, 18384
1589661530628, 73923, 25680, 8704, 19360
1589661530631, 73935, 23136, 6448, 18944
1589661530634, 73948, 22528, 4880, 19120
1589661530645, 73959, 19200, 3280, 19536
1589661530674, 73971, 16192, 1920, 20048
1589661530676, 73983, 14032, 896, 20368
1589661530681, 73995, 12224, 96, 20144
1589661530710, 74007, 11168, -448, 19008
1589661530716, 74019, 10848, -608, 17600
1589661530719, 74031, 6816, 464, 17808
1589661530727, 74043, 4320, 640, 16736
1589661530744, 74055, 2672, 800, 16080
1589661530751, 74067, 1024, 816, 16448
1589661530767, 74079, 624, 608, 17984
1589661530776, 74091, -2096, 288, 18624
1589661530787, 74103, -720, -352, 16432
1589661530826, 74115, 240, -1056, 13952
1589661530828, 74127, 288, -1376, 13504
1589661530831, 74139, 320, -1728, 13376
1589661530836, 74151, -1360, -1664, 14240
1589661530847, 74163, -3312, 2064, 18128
1589661530864, 74175, -4176, -176, 17856
1589661530872, 74187, -4544, 224, 18384
1589661530887, 74199, -4560, 4496, 17296
1589661530896, 74211, -2640, 6272, 13872
1589661530911, 74223, -2800, 5152, 8656
1589661530920, 74235, -3344, 3072, 3888
1589661530943, 74247, -3408, 1568, 4112
1589661530946, 74259, -3488, 816, 6368
1589661530957, 74271, -3632, 112, 8688
1589661530968, 74283, -5120, -288, 10592
1589661530980, 74295, -3632, -464, 11296
1589661530991, 74307, -1360, -240, 9456
1589661531007, 74319, -928, 288, 6960
1589661531016, 74331, -992, 1024, 3984
1589661531027, 74343, -2480, 1088, 3552
1589661531062, 74355, -3328, 624, 4688
1589661531065, 74367, -3376, 288, 7040
1589661531067, 74379, -4048, 336, 8912
1589661531076, 74391, -4128, 672, 9776
1589661531087, 74403, -3760, 640, 10304
1589661531103, 74415, -2528, 960, 9920
1589661531111, 74427, -2048, 1008, 8064
1589661531143, 74439, -2432, 1120, 5936
1589661531146, 74451, -2448, 1440, 5376
1589661531148, 74463, -2784, 1392, 6192
1589661531180, 74475, -2672, 944, 7808
1589661531182, 74487, -2080, -96, 8560
1589661531185, 74500, -1376, -656, 8480
1589661531196, 74512, -576, -544, 8416
1589661531212, 74524, -240, -16, 8528
1589661531221, 74536, -368, 768, 8272
1589661531232, 74548, -448, 1296, 7584
1589661531249, 74560, -1824, 1296, 7216
1589661531256, 74572, -1920, 896, 7408
1589661531272, 74584, -2304, 192, 7712
1589661531299, 74596, -2160, -368, 7632
1589661531301, 74608, -2128, -384, 8256
1589661531306, 74620, -1840, 192, 9024
1589661531317, 74632, -1520, 336, 8864
1589661531330, 74644, -1184, 464, 8944
1589661531341, 74656, -1120, 576, 8672
1589661531352, 74668, -1184, 64, 8176
1589661531368, 74680, -1024, 432, 8560
1589661531376, 74692, -480, -96, 8480
1589661531392, 74704, -240, -352, 9296
