Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589661936440, 479730, -2848, -1168, 7824
1589661936442, 479742, -2944, -1008, 7856
1589661936445, 479754, -3120, -1008, 8000
1589661936472, 479767, -3216, -832, 8112
1589661936478, 479778, -3424, -832, 8176
1589661936481, 479790, -3456, -752, 8512
1589661936486, 479802, -3408, -864, 8592
1589661936498, 479814, -2976, -816, 8784
1589661936510, 479826, -2976, -816, 9072
1589661936526, 479838, -2944, -912, 9328
1589661936533, 479850, -2880, -912, 9376
1589661936550, 479862, -2944, -928, 9120
1589661936557, 479874, -2960, -1120, 8944
1589661936590, 479886, -2800, -1232, 8688
1589661936592, 479898, -2672, -1280, 8560
1589661936595, 479911, -2608, -1376, 8544
1589661936606, 479922, -2432, -1536, 8368
1589661936617, 479934, -2320, -1536, 8288
1589661936633, 479946, -2096, -1408, 8400
1589661936642, 479958, -2080, -1392, 8400
1589661936653, 479970, -2048, -1408, 8336
1589661936670, 479982, -2080, -1168, 8592
1589661936677, 479994, -2192, -1040, 8656
1589661936705, 480006, -2432, -1040, 8240
1589661936707, 480018, -2752, -1152, 7920
1589661936713, 480030, -3216, -1360, 7936
1589661936730, 480042, -3552, -1472, 8256
1589661936737, 480054, -3648, -1520, 9024
1589661936753, 480066, -4016, -1712, 9840
1589661936762, 480078, -4112, -1952, 10448
1589661936773, 480090, -4256, -2144, 11056
1589661936793, 480102, -4768, -2304, 11888
1589661936800, 480114, -4896, -2592, 12272
1589661936825, 480126, -4832, -2928, 12560
1589661936827, 480138, -4800, -3264, 12416
1589661936835, 480150, -4784, -3696, 12352
1589661936846, 480162, -4960, -3744, 12672
1589661936857, 480174, -5056, -3792, 13168
1589661936903, 480186, -5072, -4032, 13408
1589661936906, 480198, -4896, -4432, 13104
1589661936908, 480210, -4240, -4912, 12528
1589661936911, 480222, -3536, -5200, 11984
1589661936918, 480235, -2992, -5328, 11536
1589661936941, 480246, -2944, -5280, 10816
1589661936943, 480258, -2656, -5280, 10080
1589661936955, 480270, -2640, -5328, 8912
1589661936966, 480282, -2528, -5152, 8176
1589661936977, 480294, -2432, -5088, 7520
1589661936991, 480306, -2336, -5056, 7376
1589661937002, 480318, -2336, -4880, 6976
1589661937013, 480330, -1984, -4752, 6560
1589661937029, 480342, -1648, -4416, 5808
1589661937062, 480355, -1392, -4256, 4784
1589661937064, 480366, -1184, -4160, 4288
1589661937069, 480378, -1136, -3856, 3920
1589661937073, 480390, -928, -3552, 3392
1589661937094, 480402, -880, -3248, 2768
1589661937108, 480415, -800, -2928, 2144
1589661937111, 480426, -800, -2784, 1424
1589661937127, 480438, -640, -2400, 1664
1589661937133, 480451, -432, -1776, 1792
1589661937150, 480462, -416, -1264, 1424
1589661937177, 480474, -352, -752, 544
1589661937181, 480486, -272, -208, 288
1589661937183, 480499, -368, -96, -32
1589661937196, 480510, -192, 240, -224
1589661937207, 480522, -32, 496, -464
1589661937220, 480534, 160, 416, -992
1589661937232, 480546, 224, 528, -800
1589661937241, 480558, 416, 768, 176
1589661937257, 480570, 400, 1024, 1232
1589661937266, 480582, 896, 1328, 1536
1589661937295, 480594, 1056, 1328, 944
1589661937297, 480606, 1248, 1536, 352
1589661937302, 480618, 1264, 1792, 544
1589661937313, 480630, 1312, 2512, 1216
1589661937326, 480642, 960, 3168, 2336
1589661937337, 480654, 528, 3760, 3200
1589661937353, 480666, 352, 3824, 3488
1589661937361, 480678, 368, 3616, 3136
1589661937377, 480690, 432, 3392, 2592
1589661937386, 480702, 1248, 3504, 2208
1589661937416, 480714, 1296, 4016, 2192
1589661937418, 480726, 1056, 4496, 3216
1589661937422, 480739, 1168, 4928, 2720
1589661937433, 480750, 1328, 4848, 2352
1589661937450, 480762, 1328, 4192, 2176
1589661937457, 480774, 1648, 3376, 1936
1589661937473, 480786, 2528, 2576, 2208
1589661937481, 480798, 3696, 2112, 2896
1589661937497, 480810, 4368, 2016, 3888
1589661937506, 480822, 4656, 2816, 6848
1589661937543, 480834, 5680, 3792, 9424
1589661937565, 480846, 5424, 4144, 9824
1589661937566, 480858, 5568, 3408, 8032
1589661937568, 480870, 5920, 2256, 4960
1589661937571, 480882, 5952, 784, 3648
1589661937577, 480894, 8640, 752, 4464
1589661937593, 480906, 10816, 1440, 7536
1589661937601, 480918, 11936, 3104, 12448
1589661937617, 480930, 11520, 4816, 16768
1589661937627, 480942, 11488, 6176, 18784
1589661937649, 480954, 9488, 6576, 17728
1589661937652, 480966, 8272, 5216, 13984
1589661937663, 480978, 8128, 3632, 10704
1589661937675, 480990, 8784, 2592, 8928
1589661937715, 481002, 9568, 2224, 8688
1589661937717, 481014, 9648, 2288, 9760
1589661937720, 481026, 9856, 2496, 11680
1589661937723, 481039, 10128, 2864, 12944
1589661937733, 481050, 10048, 3232, 12736
1589661937770, 481062, 10000, 3232, 11840
1589661937772, 481074, 10112, 3376, 10528
1589661937775, 481086, 10192, 3072, 9072
1589661937782, 481099, 10320, 2560, 8240
1589661937793, 481110, 10656, 2240, 8960
1589661937806, 481122, 10784, 1984, 10416
1589661937817, 481134, 10848, 1888, 11360
1589661937833, 481146, 11040, 1696, 12288
1589661937841, 481158, 10896, 2080, 13024
1589661937857, 481170, 10352, 2832, 14016
1589661937886, 481182, 10064, 3248, 14480
1589661937888, 481194, 10016, 3392, 14512
1589661937891, 481206, 10480, 3216, 14496
1589661937902, 481218, 10736, 2416, 14096
1589661937913, 481230, 10864, 1648, 13968
1589661937953, 481242, 10576, 1152, 14288
1589661937956, 481254, 10336, 656, 14288
1589661937958, 481266, 10368, 160, 14368
1589661937962, 481279, 9728, 96, 14864
1589661937973, 481290, 9760, -48, 15056
1589661938005, 481302, 9904, -192, 14576
1589661938007, 481314, 9792, -864, 13568
1589661938011, 481326, 9712, -1808, 12528
1589661938022, 481338, 9360, -2432, 12112
1589661938036, 481350, 9200, -2384, 12512
1589661938047, 481362, 8960, -2192, 12960
1589661938058, 481374, 8704, -2432, 12576
1589661938071, 481386, 8592, -2928, 12176
1589661938094, 481398, 7872, -3520, 11808
1589661938097, 481410, 7392, -4128, 11344
1589661938123, 481422, 6736, -4496, 10592
1589661938126, 481434, 6192, -4704, 10128
1589661938131, 481446, 6112, -4560, 9536
1589661938142, 481458, 5200, -4352, 8640
1589661938153, 481470, 4608, -4144, 7952
1589661938181, 481482, 4144, -3728, 7200
1589661938183, 481494, 3584, -3264, 6176
1589661938190, 481507, 3136, -3056, 5472
1589661938201, 481518, 3088, -2928, 4592
1589661938217, 481530, 2752, -2672, 3312
1589661938243, 481542, 2176, -1840, 2896
1589661938248, 481554, 1360, -624, 2928
