Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1573160309489, 462282, 391, 374, 367
1573160309502, 462296, 392, 374, 367
1573160309515, 462309, 391, 375, 367
1573160309528, 462322, 391, 375, 367
1573160309541, 462334, 391, 375, 368
1573160309555, 462348, 391, 375, 369
1573160309568, 462361, 391, 375, 369
1573160309581, 462374, 391, 374, 370
1573160309595, 462387, 391, 373, 369
1573160309607, 462400, 391, 373, 369
1573160309620, 462413, 391, 373, 368
1573160309633, 462427, 391, 373, 367
1573160309647, 462439, 391, 372, 366
1573160309659, 462452, 391, 372, 367
1573160309672, 462466, 391, 372, 368
1573160309686, 462479, 391, 372, 368
1573160309699, 462491, 391, 372, 368
1573160309712, 462504, 392, 372, 368
1573160309724, 462518, 391, 372, 367
1573160309737, 462531, 391, 372, 367
1573160309750, 462543, 391, 371, 367
1573160309764, 462557, 391, 372, 366
1573160309777, 462570, 392, 372, 367
1573160309790, 462583, 392, 372, 366
1573160309803, 462596, 391, 372, 365
1573160309816, 462609, 391, 372, 366
1573160309829, 462622, 391, 372, 368
1573160309843, 462636, 391, 372, 366
1573160309855, 462648, 391, 375, 364
1573160309868, 462661, 391, 372, 362
1573160309881, 462674, 390, 372, 360
1573160309894, 462688, 390, 372, 359
1573160309908, 462701, 390, 372, 358
1573160309920, 462713, 389, 371, 359
1573160309934, 462727, 389, 373, 362
1573160309946, 462740, 390, 374, 367
1573160309959, 462753, 390, 372, 371
1573160309972, 462766, 388, 369, 374
1573160309985, 462779, 387, 370, 377
1573160309998, 462792, 385, 373, 375
1573160310012, 462806, 384, 377, 379
1573160310025, 462818, 385, 385, 385
1573160310038, 462831, 385, 392, 394
1573160310051, 462844, 383, 388, 406
1573160310064, 462858, 381, 384, 413
1573160310077, 462870, 376, 375, 414
1573160310091, 462883, 370, 374, 411
1573160310103, 462897, 363, 378, 407
1573160310116, 462910, 350, 388, 403
1573160310129, 462922, 335, 408, 402
1573160310143, 462936, 325, 436, 414
1573160310155, 462949, 322, 442, 445
1573160310168, 462962, 331, 431, 494
1573160310181, 462974, 333, 398, 538
1573160310194, 462988, 342, 350, 595
1573160310207, 463001, 335, 318, 625
1573160310221, 463014, 310, 341, 595
1573160310234, 463027, 294, 401, 545
1573160310247, 463040, 275, 444, 495
1573160310260, 463053, 264, 476, 487
1573160310273, 463067, 229, 490, 525
1573160310286, 463079, 141, 529, 520
1573160310299, 463092, 79, 626, 428
1573160310313, 463106, 78, 672, 339
1573160310325, 463119, 140, 675, 317
1573160310338, 463131, 178, 616, 293
1573160310351, 463144, 215, 561, 238
1573160310364, 463158, 247, 491, 184
1573160310377, 463171, 266, 429, 162
1573160310390, 463183, 296, 392, 222
1573160310404, 463197, 304, 373, 303
1573160310416, 463210, 308, 375, 326
1573160310429, 463223, 316, 390, 281
1573160310442, 463236, 328, 404, 250
1573160310456, 463249, 336, 406, 263
1573160310469, 463262, 337, 403, 291
1573160310482, 463276, 336, 397, 316
1573160310496, 463288, 334, 387, 318
1573160310508, 463301, 334, 379, 304
1573160310522, 463314, 330, 370, 287
1573160310535, 463328, 323, 361, 270
1573160310548, 463340, 310, 350, 266
1573160310561, 463353, 293, 346, 253
1573160310574, 463367, 270, 361, 225
1573160310586, 463380, 237, 383, 210
1573160310599, 463392, 196, 432, 217
1573160310612, 463406, 128, 515, 232
1573160310625, 463419, 46, 647, 303
1573160310638, 463432, 46, 673, 411
1573160310652, 463444, 163, 672, 514
1573160310665, 463458, 328, 675, 659
1573160310678, 463471, 299, 440, 652
1573160310691, 463484, 262, 319, 523
1573160310704, 463497, 340, 455, 466
1573160310717, 463510, 369, 528, 453
1573160310730, 463523, 353, 473, 444
1573160310744, 463537, 348, 450, 447
1573160310756, 463549, 347, 453, 436
1573160310769, 463562, 344, 445, 413
1573160310782, 463576, 338, 434, 397
1573160310795, 463589, 336, 428, 393
1573160310808, 463601, 339, 430, 395
1573160310821, 463614, 342, 435, 397
1573160310834, 463628, 340, 436, 390
1573160310848, 463641, 333, 430, 385
1573160310860, 463653, 328, 430, 382
1573160310873, 463667, 328, 439, 385
1573160310887, 463680, 327, 447, 394
1573160310899, 463693, 324, 450, 405
1573160310912, 463706, 314, 451, 420
1573160310926, 463719, 303, 463, 432
1573160310939, 463732, 306, 472, 463
1573160310952, 463746, 319, 469, 518
1573160310965, 463758, 317, 430, 570
1573160310978, 463771, 308, 406, 573
1573160310991, 463784, 280, 399, 522
1573160311004, 463798, 241, 378, 471
1573160311017, 463810, 200, 398, 448
1573160311031, 463823, 143, 453, 439
1573160311043, 463837, 77, 532, 417
1573160311056, 463850, 30, 603, 369
1573160311069, 463862, 46, 606, 263
1573160311082, 463876, 170, 557, 180
1573160311095, 463889, 257, 515, 158
1573160311108, 463902, 303, 488, 156
1573160311121, 463915, 323, 461, 176
1573160311134, 463928, 326, 442, 229
1573160311147, 463941, 322, 424, 288
1573160311161, 463954, 326, 413, 335
1573160311174, 463967, 331, 407, 362
1573160311187, 463980, 345, 407, 356
1573160311200, 463993, 355, 403, 341
1573160311213, 464007, 362, 396, 334
1573160311226, 464019, 361, 385, 335
1573160311239, 464032, 356, 375, 343
1573160311252, 464046, 354, 370, 352
1573160311265, 464059, 354, 369, 351
1573160311278, 464071, 356, 372, 343
1573160311291, 464084, 360, 375, 333
1573160311304, 464098, 363, 378, 329
1573160311317, 464111, 367, 379, 330
1573160311330, 464123, 370, 383, 341
1573160311343, 464137, 371, 381, 349
1573160311356, 464150, 373, 385, 354
1573160311370, 464163, 374, 385, 360
1573160311383, 464176, 376, 386, 359
1573160311396, 464189, 380, 389, 357
1573160311409, 464202, 381, 392, 360
1573160311422, 464216, 381, 393, 359
1573160311435, 464228, 381, 395, 356
1573160311448, 464241, 381, 397, 353
1573160311461, 464254, 382, 397, 352
1573160311474, 464268, 382, 397, 350
1573160311488, 464280, 382, 396, 350
1573160311501, 464293, 381, 395, 355
1573160311514, 464307, 380, 393, 362
1573160311527, 464320, 380, 392, 363
1573160311540, 464332, 381, 394, 361
1573160311553, 464346, 382, 393, 359
1573160311566, 464359, 382, 392, 357
1573160311579, 464372, 382, 391, 360
1573160311592, 464385, 383, 392, 359
1573160311605, 464398, 381, 391, 355
1573160311618, 464411, 379, 389, 356
1573160311631, 464424, 381, 388, 361
1573160311644, 464437, 382, 386, 368
1573160311658, 464450, 382, 386, 370
1573160311670, 464463, 383, 388, 365
1573160311683, 464477, 383, 389, 360
1573160311697, 464489, 382, 390, 358
1573160311710, 464502, 382, 390, 355
1573160311722, 464516, 381, 390, 355
1573160311736, 464529, 381, 387, 358
1573160311748, 464541, 381, 386, 362
1573160311761, 464555, 381, 384, 364
