Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1573159960644, 113439, 363, 365, 293
1573159960657, 113453, 364, 366, 293
1573159960670, 113466, 364, 366, 293
1573159960683, 113479, 364, 366, 293
1573159960696, 113491, 364, 366, 293
1573159960709, 113505, 363, 366, 293
1573159960723, 113518, 363, 366, 293
1573159960736, 113531, 363, 365, 293
1573159960748, 113544, 364, 366, 293
1573159960761, 113557, 364, 365, 293
1573159960774, 113570, 364, 366, 293
1573159960788, 113584, 364, 366, 293
1573159960801, 113596, 364, 365, 292
1573159960814, 113609, 363, 366, 293
1573159960827, 113623, 363, 366, 293
1573159960840, 113636, 363, 365, 292
1573159960854, 113648, 363, 366, 293
1573159960866, 113661, 363, 366, 293
1573159960879, 113675, 363, 365, 293
1573159960892, 113688, 363, 365, 292
1573159960905, 113700, 364, 365, 291
1573159960918, 113714, 364, 365, 292
1573159960931, 113727, 364, 367, 294
1573159960944, 113740, 363, 367, 294
1573159960957, 113753, 363, 366, 292
1573159960970, 113766, 363, 366, 292
1573159960983, 113779, 363, 366, 293
1573159960996, 113793, 363, 366, 293
1573159961010, 113805, 362, 366, 293
1573159961023, 113818, 363, 367, 293
1573159961040, 113831, 362, 368, 293
1573159961049, 113845, 362, 369, 293
1573159961062, 113857, 362, 369, 292
1573159961076, 113870, 362, 370, 292
1573159961088, 113884, 362, 372, 293
1573159961101, 113897, 363, 373, 291
1573159961114, 113909, 364, 372, 291
1573159961127, 113923, 364, 373, 293
1573159961140, 113936, 365, 373, 294
1573159961153, 113949, 365, 372, 295
1573159961166, 113961, 363, 372, 296
1573159961179, 113975, 366, 376, 296
1573159961192, 113988, 368, 378, 295
1573159961205, 114001, 369, 378, 293
1573159961218, 114014, 370, 376, 293
1573159961232, 114027, 369, 373, 293
1573159961245, 114040, 367, 374, 291
1573159961258, 114054, 367, 379, 293
1573159961271, 114066, 366, 380, 292
1573159961284, 114079, 365, 376, 286
1573159961297, 114093, 364, 370, 282
1573159961310, 114106, 360, 364, 286
1573159961324, 114118, 355, 355, 293
1573159961336, 114131, 353, 351, 295
1573159961349, 114145, 349, 346, 295
1573159961362, 114158, 347, 340, 291
1573159961375, 114171, 344, 332, 289
1573159961388, 114184, 341, 328, 284
1573159961401, 114197, 342, 324, 277
1573159961415, 114210, 338, 317, 270
1573159961427, 114223, 345, 316, 264
1573159961441, 114236, 352, 325, 276
1573159961454, 114249, 357, 337, 292
1573159961467, 114263, 365, 347, 304
1573159961481, 114275, 361, 357, 310
1573159961494, 114288, 361, 368, 302
1573159961507, 114301, 347, 377, 290
1573159961520, 114315, 325, 381, 267
1573159961533, 114328, 298, 384, 239
1573159961546, 114340, 274, 384, 204
1573159961558, 114354, 256, 388, 171
1573159961571, 114367, 241, 390, 151
1573159961584, 114380, 230, 393, 147
1573159961598, 114393, 215, 395, 153
1573159961610, 114406, 186, 377, 150
1573159961623, 114419, 155, 377, 159
1573159961637, 114433, 94, 380, 171
1573159961649, 114445, 16, 426, 200
1573159961662, 114458, 4, 520, 222
1573159961676, 114471, 4, 638, 246
1573159961689, 114484, 4, 673, 285
1573159961702, 114497, 29, 674, 306
1573159961715, 114510, 197, 675, 361
1573159961728, 114523, 285, 663, 520
1573159961740, 114536, 286, 509, 588
1573159961755, 114549, 294, 482, 471
1573159961767, 114563, 336, 505, 359
1573159961780, 114575, 372, 495, 302
1573159961793, 114588, 367, 455, 313
1573159961806, 114601, 347, 428, 330
1573159961820, 114615, 335, 407, 324
1573159961832, 114627, 329, 395, 317
1573159961845, 114640, 339, 398, 311
1573159961859, 114654, 351, 408, 314
1573159961872, 114667, 355, 411, 320
1573159961885, 114679, 353, 409, 324
1573159961898, 114693, 353, 408, 328
1573159961911, 114706, 353, 405, 330
1573159961924, 114719, 355, 405, 328
1573159961937, 114732, 357, 403, 325
1573159961950, 114745, 356, 399, 323
1573159961963, 114758, 354, 396, 322
1573159961976, 114771, 353, 393, 321
1573159961989, 114784, 353, 394, 318
1573159962002, 114797, 355, 396, 315
1573159962016, 114810, 356, 396, 312
1573159962028, 114824, 356, 397, 307
1573159962041, 114836, 356, 395, 306
1573159962054, 114849, 355, 395, 311
1573159962068, 114863, 353, 396, 315
1573159962081, 114876, 356, 395, 315
1573159962093, 114889, 360, 396, 314
1573159962106, 114902, 361, 398, 317
1573159962119, 114915, 363, 396, 320
1573159962133, 114928, 363, 399, 321
1573159962145, 114941, 365, 398, 315
1573159962159, 114954, 364, 395, 310
1573159962172, 114967, 360, 391, 309
1573159962184, 114980, 360, 388, 308
1573159962197, 114994, 360, 387, 308
1573159962211, 115006, 360, 385, 307
1573159962225, 115019, 359, 385, 308
1573159962237, 115033, 359, 384, 308
1573159962250, 115046, 359, 385, 309
1573159962263, 115058, 360, 387, 309
1573159962276, 115072, 361, 387, 311
1573159962289, 115085, 363, 388, 313
1573159962302, 115098, 364, 389, 314
1573159962315, 115110, 364, 389, 314
1573159962328, 115124, 364, 390, 315
1573159962341, 115137, 365, 391, 316
1573159962354, 115150, 366, 391, 317
1573159962367, 115163, 364, 390, 318
1573159962380, 115176, 363, 387, 317
1573159962393, 115189, 362, 386, 315
1573159962406, 115203, 363, 385, 314
1573159962420, 115215, 363, 384, 314
1573159962433, 115228, 362, 385, 314
1573159962446, 115241, 363, 387, 314
