Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589432875577, 509312, -1232, 7088, 3104
1589432875606, 509342, -1216, 7056, 3008
1589432875636, 509372, -1200, 7040, 3056
1589432875667, 509402, -1136, 7040, 2976
1589432875696, 509432, -1088, 7040, 3008
1589432875726, 509462, -1152, 7040, 3040
1589432875756, 509492, -1152, 7040, 3008
1589432875787, 509522, -1136, 7056, 2960
1589432875816, 509552, -1136, 7040, 2944
1589432875847, 509582, -1232, 7104, 3024
1589432875877, 509612, -1200, 7056, 3024
1589432875907, 509642, -1200, 7072, 3040
1589432875936, 509672, -1168, 7072, 2960
1589432875967, 509702, -1232, 7008, 2880
1589432875997, 509732, -1184, 7088, 2992
1589432876027, 509762, -1184, 7136, 3040
1589432876057, 509792, -1168, 7088, 2912
1589432876086, 509822, -1104, 7136, 2896
1589432876117, 509852, -1232, 7664, 2608
1589432876147, 509882, -1632, 8176, 2240
1589432876176, 509912, -1824, 8880, 1968
1589432876206, 509942, -2288, 9664, 1920
1589432876236, 509972, -2528, 10144, 2000
1589432876266, 510002, -2896, 10416, 1840
1589432876296, 510032, -2608, 10256, 2192
1589432876326, 510062, -2624, 10656, 2160
1589432876357, 510092, -2688, 11200, 2176
1589432876386, 510122, -2528, 11200, 2240
1589432876418, 510152, -2224, 10560, 2832
1589432876447, 510182, -2400, 10304, 3472
1589432876477, 510212, -2480, 8992, 2912
1589432876507, 510242, -2848, 9088, 3024
1589432876536, 510272, -2624, 8464, 3328
1589432876566, 510302, -2368, 6528, 3056
1589432876599, 510332, -1984, 4736, 2752
1589432876627, 510362, -2000, 3536, 2592
1589432876661, 510392, -1984, 2672, 2544
1589432876687, 510422, -2448, 2576, 1904
1589432876717, 510452, -3088, 2800, 1504
1589432876746, 510482, -2960, 2608, 1856
1589432876776, 510512, -2848, 2080, 1536
1589432876807, 510542, -2848, 1920, 1504
1589432876835, 510572, -3104, 1776, 544
1589432876866, 510602, -3824, 2096, 128
1589432876898, 510632, -3936, 2272, 80
1589432876926, 510662, -3760, 1952, -1344
1589432876956, 510692, -4080, 1840, -2176
1589432876986, 510722, -3920, 2160, -2128
1589432877017, 510752, -2592, 2480, -1744
1589432877046, 510782, -2064, 2128, -960
1589432877077, 510812, -1840, 2432, -864
1589432877106, 510842, -864, 3520, -960
1589432877136, 510872, -656, 2928, -384
1589432877166, 510902, -736, 4592, -592
1589432877195, 510932, -976, 6272, -1648
1589432877226, 510962, -1216, 6512, -1600
1589432877258, 510992, -640, 8896, -400
1589432877287, 511022, -816, 10384, -784
1589432877317, 511052, -912, 10736, -32
1589432877346, 511082, 48, 11280, 1920
1589432877377, 511112, -112, 10368, 544
1589432877407, 511142, -448, 11344, 2528
1589432877437, 511172, -48, 11424, 3184
1589432877466, 511202, 0, 10688, 2128
1589432877497, 511232, -512, 10864, 2304
1589432877526, 511262, -560, 10784, 2576
1589432877557, 511292, -672, 10704, 1216
1589432877586, 511322, -832, 12160, 1664
1589432877618, 511352, -1424, 11696, 1696
1589432877649, 511382, -992, 11360, 2256
1589432877677, 511412, -816, 11168, 2624
1589432877708, 511442, -784, 10704, 2800
1589432877736, 511472, -656, 10320, 3536
1589432877768, 511502, -416, 10640, 4832
1589432877796, 511532, -80, 10384, 6016
1589432877826, 511562, 512, 9568, 6560
1589432877856, 511592, 720, 9328, 6272
1589432877887, 511622, 80, 8272, 5184
1589432877916, 511652, -32, 7600, 3872
1589432877946, 511682, -672, 7520, 3824
1589432877977, 511712, -848, 7376, 3952
1589432878007, 511742, -304, 6880, 3184
1589432878036, 511772, -352, 6528, 2112
1589432878066, 511802, -1216, 6976, 1680
1589432878096, 511832, -896, 6672, 944
1589432878127, 511862, -592, 5856, 192
1589432878156, 511892, -944, 5424, 224
1589432878187, 511922, -704, 5568, 656
1589432878216, 511952, -592, 5520, 160
1589432878246, 511982, -1408, 5408, -800
1589432878277, 512012, -2064, 5168, -1264
1589432878307, 512042, -2192, 4736, -1200
1589432878336, 512072, -2576, 4304, -1744
1589432878366, 512102, -3312, 4912, -1968
1589432878397, 512132, -3456, 5312, -2016
1589432878426, 512162, -3632, 5232, -2128
1589432878457, 512192, -4096, 5728, -2224
1589432878487, 512222, -4672, 6880, -2224
1589432878517, 512252, -4768, 7296, -2096
1589432878547, 512282, -4224, 8096, -2240
1589432878577, 512312, -3840, 8496, -2496
1589432878608, 512342, -4080, 8192, -2784
1589432878636, 512372, -3856, 8016, -2192
1589432878667, 512402, -3616, 7648, -1424
1589432878696, 512432, -2608, 6896, -208
1589432878726, 512462, -3136, 5712, -32
1589432878755, 512492, -2832, 5008, -112
1589432878786, 512522, -3360, 6224, 2080
1589432878816, 512552, -3120, 6928, 4480
1589432878846, 512582, -2736, 5984, 5184
1589432878877, 512612, -3328, 5936, 6704
1589432878906, 512642, -3520, 6336, 7440
1589432878937, 512672, -3616, 5392, 6832
1589432878967, 512702, -3936, 4160, 7328
1589432878996, 512732, -3680, 4304, 7616
1589432879027, 512762, -4192, 4656, 6976
1589432879057, 512792, -4624, 4480, 6352
