Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589432770218, 403952, -7040, 3648, -720
1589432770247, 403982, -7184, 3824, -496
1589432770278, 404012, -7280, 3936, -256
1589432770307, 404042, -7328, 3904, -96
1589432770337, 404072, -7312, 3824, 80
1589432770367, 404102, -7088, 3680, 304
1589432770397, 404132, -7216, 3488, 560
1589432770428, 404162, -7632, 3392, 960
1589432770457, 404192, -8000, 3584, 1472
1589432770487, 404222, -8192, 4080, 2192
1589432770518, 404252, -7696, 4464, 2608
1589432770549, 404282, -7040, 4352, 2400
1589432770578, 404312, -6496, 3136, 1712
1589432770608, 404342, -6112, 2096, 1776
1589432770638, 404372, -5424, 1696, 2048
1589432770668, 404402, -4272, 1728, 1440
1589432770698, 404432, -4240, 1856, 816
1589432770728, 404462, -4096, 1680, -560
1589432770758, 404492, -3872, 1824, -2000
1589432770788, 404522, -4224, 3152, -2320
1589432770818, 404552, -4160, 3232, -3408
1589432770847, 404582, -3712, 2928, -4016
1589432770878, 404612, -3360, 3920, -4624
1589432770909, 404642, -3632, 4240, -5264
1589432770937, 404672, -3264, 3872, -4816
1589432770970, 404702, -2528, 4768, -5184
1589432770997, 404732, -2640, 5984, -5424
1589432771028, 404762, -2624, 6880, -6016
1589432771057, 404792, -2752, 7568, -6624
1589432771088, 404822, -2912, 8304, -7136
1589432771119, 404852, -2992, 9200, -7584
1589432771148, 404882, -2640, 9792, -7184
1589432771177, 404912, -2080, 9760, -5728
1589432771208, 404942, -2176, 8752, -4832
1589432771237, 404972, -1776, 8400, -4288
1589432771268, 405002, -1616, 8336, -3440
1589432771298, 405032, -1376, 8096, -2272
1589432771328, 405062, -1152, 7408, -1680
1589432771358, 405092, -832, 6992, -1344
1589432771388, 405122, -1184, 6656, -432
1589432771418, 405152, -1056, 6304, 336
1589432771447, 405182, -960, 5824, 720
1589432771478, 405212, -816, 5776, 1136
1589432771510, 405242, -944, 6384, 1792
1589432771538, 405272, -960, 6032, 2352
1589432771567, 405302, -272, 5568, 2560
1589432771597, 405332, 16, 5568, 2528
1589432771628, 405362, -240, 5936, 2992
1589432771658, 405392, -336, 6128, 3488
1589432771688, 405422, 224, 6176, 3312
1589432771717, 405452, 0, 7024, 3488
1589432771748, 405482, 32, 7760, 3952
1589432771778, 405512, 400, 8192, 4656
1589432771808, 405542, 832, 8624, 4352
1589432771839, 405572, 992, 9680, 3968
1589432771867, 405602, 576, 10832, 3904
1589432771898, 405632, 592, 11392, 3360
1589432771927, 405662, 944, 11104, 3424
1589432771958, 405692, 1232, 11440, 3520
1589432771989, 405722, 1216, 11216, 2336
1589432772018, 405752, 1872, 10432, 1824
1589432772047, 405782, 2176, 11088, 400
1589432772077, 405812, 1280, 11280, -1856
1589432772108, 405842, 1296, 10368, -2048
1589432772138, 405872, 2128, 10048, -640
1589432772167, 405902, 2096, 9824, -2064
1589432772197, 405932, 1584, 9088, -3664
1589432772229, 405962, 1680, 8736, -2192
1589432772258, 405992, 2160, 8032, -1344
1589432772287, 406022, 1984, 7040, -3040
1589432772319, 406052, 928, 7136, -2048
1589432772348, 406082, 992, 6672, -672
1589432772379, 406112, 1008, 6288, -288
1589432772408, 406142, 672, 6032, -704
1589432772438, 406172, 144, 6528, -592
1589432772467, 406202, -224, 6992, 80
1589432772497, 406232, -208, 6928, 512
1589432772529, 406262, -176, 6800, 1040
1589432772557, 406292, -224, 6896, 1120
