Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589663506543, 618039, 736, -832, 7856
1589663506553, 618051, 736, -816, 7888
1589663506568, 618062, 800, -832, 7888
1589663506576, 618075, 832, -1040, 7840
1589663506592, 618086, 832, -1072, 7696
1589663506600, 618099, 784, -1056, 7920
1589663506615, 618111, 1376, -960, 8224
1589663506624, 618123, 2016, -1280, 8896
1589663506639, 618135, 2400, -1872, 8976
1589663506648, 618147, 2784, -2784, 9312
1589663506663, 618159, 2880, -3952, 9968
1589663506671, 618171, 3072, -4208, 10928
1589663506686, 618182, 3104, -3968, 11968
1589663506696, 618195, 4112, -3552, 13408
1589663506712, 618206, 4864, -3664, 14672
1589663506720, 618219, 5072, -4272, 15200
1589663506735, 618231, 5008, -5584, 15088
1589663506744, 618243, 4720, -6656, 14480
1589663506759, 618255, 4464, -6752, 13664
1589663506770, 618267, 4416, -6320, 12592
1589663506782, 618279, 4016, -5904, 11376
1589663506791, 618291, 3824, -5584, 9808
1589663506838, 618302, 3696, -4832, 8304
1589663506845, 618315, 3152, -3920, 5872
1589663506848, 618326, 2864, -2256, 3296
1589663506850, 618339, 2736, -640, 1760
1589663506853, 618351, 2496, 464, 64
1589663506865, 618362, 2048, 1216, -896
1589663506880, 618375, 1696, 1552, -1232
1589663506889, 618387, 1600, 2160, -1376
1589663506914, 618399, 768, 2608, -1280
1589663506918, 618411, 240, 2880, -768
1589663506932, 618422, -112, 3200, -592
1589663506937, 618435, -816, 3600, -272
1589663506970, 618446, -1728, 4160, -16
1589663506973, 618459, -2704, 4656, 336
1589663506975, 618471, -2928, 5568, 1744
1589663506984, 618482, -4800, 6800, 4144
1589663506999, 618495, -5568, 7360, 6224
1589663507007, 618506, -5680, 8288, 7328
1589663507035, 618518, -6528, 7168, 7504
1589663507050, 618531, -6000, 6592, 7008
1589663507053, 618542, -6000, 6592, 6592
1589663507068, 618555, -6480, 5936, 7024
1589663507070, 618566, -8304, 3920, 7936
1589663507080, 618579, -10016, 1856, 10256
1589663507095, 618591, -10640, -768, 14928
1589663507103, 618603, -14816, -3744, 19792
1589663507119, 618615, -16000, -8480, 22928
1589663507127, 618627, -16304, -12832, 24656
1589663507142, 618639, -16192, -18304, 23344
1589663507151, 618651, -14848, -21968, 18704
1589663507206, 618662, -13392, -23808, 14976
1589663507209, 618675, -12352, -24320, 12800
1589663507212, 618686, -11232, -23936, 14832
1589663507214, 618699, -11152, -25632, 17008
1589663507216, 618711, -11216, -29216, 16816
1589663507224, 618722, -9952, -32080, 14416
1589663507238, 618735, -8752, -32608, 11104
1589663507249, 618746, -8352, -31904, 8352
1589663507261, 618759, -8160, -28944, 6400
1589663507287, 618770, -8448, -25280, 6000
1589663507301, 618782, -8528, -23248, 5888
1589663507317, 618794, -8560, -22256, 5344
1589663507319, 618806, -8896, -21872, 4304
1589663507322, 618819, -8896, -21424, 3344
1589663507332, 618831, -8928, -20288, 2192
1589663507347, 618842, -9200, -18304, 768
1589663507357, 618855, -9648, -15840, -544
1589663507371, 618866, -10272, -13632, -1376
1589663507380, 618879, -10112, -10768, -2576
1589663507395, 618891, -10000, -8416, -3696
1589663507404, 618902, -9104, -6656, -4304
1589663507419, 618915, -8896, -5168, -4720
1589663507428, 618926, -7808, -4480, -4752
1589663507452, 618939, -7376, -3920, -5024
1589663507455, 618951, -7216, -3344, -5232
1589663507465, 618962, -6768, -2384, -5616
1589663507478, 618975, -6064, -1008, -5920
1589663507488, 618986, -5536, -320, -6288
1589663507500, 618999, -4720, 128, -6832
1589663507515, 619011, -4048, 288, -7280
1589663507524, 619022, -3568, -48, -7600
1589663507574, 619035, -3376, -672, -8192
1589663507577, 619046, -2944, -976, -8480
1589663507579, 619059, -2960, -1200, -8240
1589663507582, 619071, -3040, -1104, -7840
1589663507609, 619082, -3168, -688, -6928
1589663507612, 619095, -3344, -608, -6000
1589663507614, 619106, -3664, -992, -5600
1589663507620, 619119, -3792, -1936, -5712
1589663507635, 619131, -4592, -3712, -5648
1589663507644, 619142, -5168, -4624, -4768
1589663507659, 619155, -5280, -4608, -3920
1589663507668, 619166, -7008, -4624, -2768
