Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557165067685, 119821, 464, 480, 613
1557165067697, 119834, 461, 483, 612
1557165067711, 119847, 459, 486, 607
1557165067722, 119860, 458, 487, 601
1557165067738, 119873, 458, 488, 597
1557165067749, 119886, 459, 488, 597
1557165067764, 119900, 459, 488, 596
1557165067776, 119912, 460, 486, 595
1557165067789, 119925, 459, 488, 594
1557165067802, 119939, 460, 490, 590
1557165067814, 119952, 459, 490, 588
1557165067829, 119964, 460, 488, 589
1557165067841, 119977, 461, 485, 588
1557165067853, 119991, 462, 482, 584
1557165067867, 120004, 463, 484, 588
1557165067880, 120016, 462, 487, 590
1557165067892, 120030, 461, 489, 587
1557165067905, 120043, 461, 492, 584
1557165067919, 120056, 460, 496, 581
1557165067932, 120070, 460, 497, 576
1557165067947, 120082, 465, 494, 568
1557165067958, 120095, 474, 491, 562
1557165067972, 120109, 480, 491, 557
1557165067985, 120122, 486, 497, 562
1557165067997, 120134, 485, 505, 572
1557165068012, 120147, 478, 519, 587
1557165068023, 120161, 468, 525, 602
1557165068036, 120174, 462, 528, 607
1557165068050, 120186, 463, 528, 602
1557165068063, 120200, 465, 527, 582
1557165068076, 120213, 473, 524, 563
1557165068088, 120226, 484, 521, 551
1557165068102, 120239, 491, 527, 554
1557165068115, 120252, 492, 532, 563
1557165068129, 120265, 483, 538, 561
1557165068141, 120279, 478, 545, 554
1557165068155, 120291, 476, 550, 552
1557165068168, 120304, 465, 562, 568
1557165068180, 120317, 441, 581, 590
1557165068194, 120331, 420, 588, 598
1557165068206, 120343, 406, 586, 599
1557165068219, 120356, 402, 584, 608
1557165068233, 120370, 400, 588, 624
1557165068247, 120383, 405, 581, 638
1557165068259, 120395, 405, 574, 651
1557165068271, 120409, 402, 570, 668
1557165068284, 120422, 405, 558, 676
1557165068298, 120435, 407, 551, 683
1557165068311, 120449, 406, 543, 681
1557165068324, 120461, 405, 538, 675
1557165068337, 120474, 397, 537, 676
1557165068350, 120487, 385, 541, 682
1557165068363, 120501, 387, 536, 692
1557165068378, 120513, 404, 522, 697
1557165068390, 120526, 423, 507, 697
1557165068402, 120540, 426, 506, 700
1557165068415, 120553, 410, 517, 689
1557165068429, 120565, 388, 528, 675
1557165068442, 120579, 382, 529, 672
1557165068455, 120592, 394, 516, 676
1557165068468, 120605, 410, 500, 676
1557165068481, 120617, 420, 488, 668
1557165068494, 120631, 425, 476, 660
1557165068506, 120644, 426, 464, 656
1557165068520, 120657, 422, 462, 660
1557165068533, 120670, 409, 477, 678
1557165068546, 120683, 388, 501, 691
1557165068559, 120696, 373, 519, 687
1557165068572, 120710, 379, 525, 674
1557165068585, 120722, 396, 525, 650
1557165068599, 120735, 413, 519, 624
1557165068612, 120749, 429, 506, 593
1557165068624, 120762, 457, 503, 579
1557165068637, 120775, 483, 499, 588
1557165068651, 120787, 500, 500, 598
1557165068664, 120801, 522, 496, 605
1557165068676, 120814, 547, 481, 608
1557165068690, 120827, 564, 471, 604
1557165068704, 120840, 565, 479, 602
1557165068715, 120853, 549, 494, 601
1557165068729, 120866, 522, 510, 604
1557165068741, 120880, 514, 517, 613
1557165068755, 120892, 530, 502, 600
1557165068769, 120905, 549, 490, 573
1557165068782, 120919, 559, 473, 536
1557165068794, 120932, 571, 454, 505
1557165068808, 120944, 593, 443, 488
1557165068820, 120957, 598, 398, 497
1557165068834, 120971, 612, 369, 484
1557165068847, 120984, 619, 338, 474
1557165068860, 120996, 627, 320, 498
1557165068873, 121010, 637, 298, 519
1557165068886, 121023, 645, 268, 528
1557165068899, 121036, 642, 256, 538
1557165068913, 121049, 631, 269, 545
1557165068925, 121062, 619, 297, 559
1557165068938, 121075, 613, 323, 562
1557165068953, 121089, 618, 331, 561
1557165068964, 121102, 634, 322, 560
1557165068979, 121114, 663, 296, 555
1557165068990, 121127, 692, 286, 551
1557165069005, 121141, 726, 291, 550
1557165069017, 121154, 761, 307, 556
1557165069030, 121166, 768, 362, 553
1557165069042, 121180, 771, 435, 569
1557165069056, 121193, 779, 501, 578
1557165069069, 121206, 792, 562, 591
1557165069082, 121219, 796, 608, 601
1557165069095, 121232, 794, 646, 599
1557165069108, 121245, 785, 690, 590
1557165069121, 121259, 751, 741, 576
1557165069135, 121271, 709, 794, 558
1557165069147, 121284, 644, 808, 547
1557165069161, 121297, 605, 804, 552
1557165069172, 121311, 632, 735, 574
1557165069187, 121323, 718, 683, 569
1557165069200, 121336, 769, 673, 524
1557165069212, 121350, 784, 720, 486
1557165069226, 121363, 797, 774, 482
1557165069239, 121375, 802, 811, 492
1557165069252, 121389, 784, 817, 481
1557165069265, 121402, 738, 864, 525
1557165069278, 121415, 692, 888, 559
1557165069291, 121428, 624, 879, 555
1557165069304, 121441, 564, 855, 594
1557165069317, 121454, 496, 866, 601
1557165069330, 121467, 421, 853, 599
1557165069344, 121481, 368, 830, 599
1557165069356, 121493, 370, 788, 559
1557165069369, 121506, 420, 726, 507
1557165069382, 121520, 482, 647, 459
1557165069396, 121533, 563, 587, 451
1557165069409, 121545, 623, 538, 471
1557165069422, 121559, 628, 515, 503
1557165069434, 121572, 612, 546, 540
1557165069448, 121585, 572, 604, 562
1557165069461, 121597, 521, 659, 583
1557165069474, 121611, 494, 697, 591
1557165069487, 121624, 486, 725, 589
1557165069500, 121637, 473, 728, 557
1557165069514, 121650, 483, 719, 526
1557165069526, 121663, 502, 707, 526
1557165069539, 121676, 526, 675, 542
1557165069553, 121690, 538, 641, 546
1557165069565, 121703, 537, 632, 558
1557165069579, 121715, 529, 633, 564
1557165069591, 121729, 520, 641, 567
1557165069604, 121742, 514, 654, 574
1557165069618, 121755, 510, 647, 554
1557165069631, 121767, 512, 638, 540
1557165069643, 121781, 524, 630, 548
1557165069657, 121794, 532, 621, 564
1557165069672, 121807, 537, 610, 567
1557165069683, 121820, 537, 605, 571
1557165069696, 121833, 533, 614, 565
1557165069709, 121846, 528, 617, 548
1557165069722, 121860, 525, 613, 536
1557165069736, 121872, 524, 613, 534
1557165069749, 121885, 518, 619, 540
1557165069763, 121899, 516, 616, 542
1557165069775, 121912, 513, 618, 543
1557165069787, 121924, 513, 617, 544
1557165069800, 121937, 517, 616, 546
1557165069814, 121951, 521, 612, 548
1557165069827, 121964, 525, 608, 548
1557165069840, 121976, 525, 608, 543
1557165069852, 121990, 524, 608, 543
1557165069866, 122003, 524, 607, 546
1557165069879, 122016, 526, 604, 545
1557165069892, 122030, 531, 602, 545
1557165069905, 122042, 534, 600, 545
1557165069918, 122055, 536, 599, 550
1557165069930, 122068, 532, 605, 562
1557165069944, 122082, 524, 613, 571
1557165069958, 122094, 524, 619, 568
1557165069971, 122107, 528, 620, 556
1557165069983, 122121, 539, 616, 543
1557165069997, 122134, 547, 603, 527
1557165070010, 122146, 541, 593, 530
1557165070022, 122160, 533, 600, 557
1557165070036, 122173, 535, 610, 572
1557165070048, 122186, 539, 612, 557
1557165070063, 122199, 532, 612, 544
1557165070074, 122212, 524, 611, 539
1557165070088, 122225, 519, 604, 548
1557165070101, 122238, 523, 595, 568
1557165070114, 122251, 533, 592, 579
1557165070127, 122264, 540, 589, 574
1557165070140, 122277, 542, 594, 562
1557165070153, 122291, 538, 593, 553
1557165070167, 122304, 531, 590, 543
1557165070181, 122316, 526, 583, 543
1557165070192, 122330, 530, 577, 550
1557165070206, 122343, 534, 577, 555
1557165070219, 122356, 534, 582, 559
1557165070232, 122369, 529, 588, 560
1557165070246, 122382, 521, 592, 558
1557165070259, 122395, 515, 593, 554
1557165070270, 122408, 514, 591, 550
1557165070286, 122421, 513, 592, 551
1557165070297, 122434, 514, 593, 557
1557165070310, 122447, 514, 593, 562
1557165070323, 122461, 515, 590, 568
1557165070336, 122473, 516, 585, 576
1557165070349, 122486, 522, 579, 581
1557165070363, 122500, 525, 580, 586
1557165070375, 122513, 515, 588, 589
1557165070388, 122525, 509, 600, 589
1557165070401, 122539, 501, 606, 585
1557165070415, 122552, 500, 604, 581
1557165070427, 122565, 500, 603, 577
1557165070441, 122578, 500, 599, 578
1557165070454, 122591, 502, 596, 587
1557165070467, 122604, 505, 588, 590
1557165070482, 122617, 510, 580, 592
1557165070493, 122631, 516, 567, 592
1557165070507, 122643, 520, 551, 592
1557165070519, 122656, 525, 552, 600
1557165070531, 122670, 529, 559, 611
1557165070545, 122683, 527, 566, 616
1557165070557, 122695, 518, 570, 612
1557165070570, 122708, 507, 576, 607
1557165070584, 122722, 500, 582, 606
1557165070598, 122735, 502, 579, 611
1557165070610, 122747, 507, 572, 616
1557165070624, 122761, 510, 568, 616
1557165070637, 122774, 511, 563, 614
1557165070651, 122787, 507, 562, 614
1557165070663, 122800, 505, 568, 612
1557165070677, 122813, 504, 573, 607
1557165070690, 122826, 504, 576, 605
1557165070702, 122840, 506, 575, 604
1557165070717, 122853, 515, 563, 609
1557165070728, 122865, 519, 554, 611
1557165070740, 122878, 521, 552, 616
1557165070754, 122892, 521, 551, 620
1557165070767, 122905, 519, 550, 623
1557165070780, 122917, 515, 554, 624
1557165070794, 122931, 514, 555, 622
1557165070807, 122944, 514, 554, 618
1557165070820, 122957, 517, 549, 611
1557165070832, 122970, 522, 542, 605
1557165070846, 122983, 524, 537, 601
1557165070859, 122996, 523, 538, 605
1557165070873, 123010, 521, 543, 615
1557165070885, 123022, 517, 550, 619
1557165070898, 123035, 514, 552, 620
1557165070912, 123048, 516, 545, 619
1557165070924, 123062, 521, 537, 617
1557165070937, 123074, 527, 535, 613
1557165070950, 123087, 530, 533, 608
1557165070963, 123101, 527, 535, 605
1557165070977, 123114, 521, 538, 604
1557165070990, 123126, 515, 541, 607
1557165071003, 123140, 514, 541, 610
1557165071015, 123153, 513, 537, 611
1557165071029, 123166, 514, 536, 611
1557165071042, 123179, 517, 534, 612
1557165071055, 123192, 517, 534, 612
1557165071068, 123205, 513, 536, 611
1557165071082, 123218, 509, 537, 610
1557165071094, 123232, 510, 536, 609
1557165071107, 123244, 512, 533, 607
1557165071121, 123257, 515, 528, 606
1557165071133, 123271, 516, 525, 607
1557165071146, 123284, 514, 527, 607
1557165071161, 123296, 513, 532, 610
1557165071172, 123310, 512, 538, 613
1557165071186, 123323, 512, 536, 609
1557165071200, 123336, 513, 530, 605
1557165071212, 123348, 516, 526, 606
1557165071225, 123362, 520, 523, 606
1557165071238, 123375, 519, 524, 603
1557165071250, 123388, 517, 527, 600
1557165071265, 123401, 515, 528, 599
1557165071277, 123414, 513, 529, 599
1557165071290, 123427, 513, 530, 601
1557165071304, 123441, 514, 529, 604
1557165071316, 123453, 515, 527, 607
1557165071330, 123466, 517, 523, 607
1557165071342, 123480, 520, 519, 604
1557165071356, 123493, 521, 518, 600
1557165071368, 123505, 521, 520, 600
1557165071382, 123518, 518, 522, 607
1557165071396, 123532, 519, 521, 615
1557165071407, 123545, 519, 519, 619
1557165071421, 123558, 521, 519, 617
1557165071434, 123571, 519, 522, 613
1557165071447, 123584, 516, 525, 610
1557165071461, 123597, 515, 525, 605
1557165071473, 123611, 517, 523, 604
1557165071486, 123623, 519, 520, 604
1557165071500, 123636, 520, 519, 606
1557165071514, 123650, 519, 519, 609
1557165071525, 123663, 517, 516, 611
1557165071538, 123675, 513, 523, 619
1557165071551, 123688, 511, 532, 624
1557165071564, 123702, 510, 539, 622
1557165071578, 123715, 507, 541, 614
1557165071591, 123727, 504, 535, 605
1557165071604, 123741, 507, 532, 601
1557165071617, 123754, 512, 527, 603
1557165071630, 123767, 517, 521, 608
1557165071643, 123780, 518, 515, 609
1557165071657, 123793, 518, 519, 612
1557165071669, 123806, 516, 528, 618
1557165071682, 123820, 513, 534, 619
1557165071697, 123833, 508, 532, 614
1557165071708, 123845, 508, 530, 610
1557165071722, 123858, 512, 527, 611
1557165071734, 123872, 517, 524, 609
1557165071747, 123885, 520, 520, 608
1557165071761, 123897, 520, 518, 611
1557165071774, 123911, 516, 522, 616
1557165071787, 123924, 511, 527, 620
1557165071800, 123937, 509, 528, 620
1557165071813, 123950, 509, 528, 619
1557165071826, 123963, 511, 526, 614
1557165071839, 123976, 513, 524, 610
1557165071852, 123990, 515, 522, 607
1557165071865, 124002, 516, 521, 605
1557165071878, 124015, 517, 522, 605
1557165071891, 124028, 516, 523, 606
1557165071904, 124042, 514, 524, 608
1557165071917, 124054, 512, 526, 611
1557165071931, 124067, 512, 526, 612
1557165071944, 124081, 511, 525, 611
1557165071956, 124094, 511, 527, 612
1557165071970, 124106, 510, 528, 609
1557165071983, 124120, 508, 529, 608
1557165071995, 124133, 508, 529, 609
1557165072010, 124146, 510, 529, 612
1557165072022, 124160, 511, 529, 613
1557165072035, 124172, 511, 529, 611
1557165072048, 124185, 513, 527, 608
1557165072061, 124198, 516, 524, 605
1557165072074, 124212, 521, 520, 606
1557165072087, 124224, 522, 518, 610
1557165072100, 124237, 520, 519, 615
1557165072114, 124251, 516, 521, 622
1557165072126, 124264, 511, 527, 624
1557165072139, 124276, 507, 532, 621
1557165072153, 124290, 505, 532, 615
1557165072166, 124303, 509, 530, 609
1557165072179, 124316, 514, 525, 606
1557165072191, 124328, 520, 518, 604
1557165072205, 124342, 524, 515, 605
1557165072218, 124355, 523, 516, 608
1557165072231, 124368, 518, 521, 614
1557165072245, 124381, 512, 527, 616
1557165072257, 124394, 507, 530, 618
1557165072270, 124407, 506, 532, 616
1557165072283, 124421, 507, 532, 613
1557165072297, 124433, 510, 530, 611
1557165072310, 124446, 514, 526, 608
1557165072323, 124460, 516, 523, 606
1557165072335, 124473, 518, 522, 607
1557165072348, 124486, 517, 522, 610
1557165072362, 124498, 515, 524, 610
1557165072374, 124512, 513, 525, 610
1557165072388, 124525, 510, 527, 610
1557165072401, 124538, 509, 526, 609
1557165072414, 124551, 511, 524, 606
1557165072430, 124564, 513, 524, 604
1557165072442, 124577, 515, 523, 606
1557165072453, 124591, 514, 523, 608
1557165072467, 124603, 513, 523, 613
1557165072480, 124616, 512, 524, 617
1557165072492, 124630, 510, 525, 618
1557165072506, 124643, 508, 528, 615
1557165072519, 124655, 508, 529, 611
1557165072534, 124668, 509, 528, 608
1557165072551, 124682, 511, 527, 607
1557165072566, 124695, 513, 525, 607
1557165072576, 124707, 513, 524, 608
1557165072591, 124721, 511, 525, 610
1557165072604, 124734, 511, 527, 611
1557165072617, 124747, 510, 527, 612
1557165072626, 124761, 510, 528, 613
1557165072643, 124773, 511, 527, 614
1557165072652, 124786, 511, 525, 614
1557165072662, 124800, 514, 522, 614
1557165072676, 124813, 516, 520, 613
1557165072689, 124825, 516, 520, 615
1557165072702, 124838, 514, 521, 616
1557165072714, 124852, 513, 522, 613
1557165072728, 124865, 512, 523, 611
1557165072741, 124877, 512, 524, 612
1557165072754, 124891, 512, 524, 612
1557165072766, 124904, 512, 524, 612
1557165072780, 124917, 513, 522, 611
1557165072795, 124930, 513, 522, 611
1557165072823, 124943, 513, 522, 609
1557165072824, 124956, 513, 521, 608
1557165072833, 124969, 513, 522, 610
1557165072846, 124982, 512, 523, 612
1557165072861, 124995, 511, 525, 613
1557165072871, 125008, 510, 525, 613
1557165072885, 125022, 509, 527, 613
1557165072898, 125034, 509, 527, 614
1557165072911, 125047, 509, 528, 613
1557165072923, 125061, 511, 525, 610
1557165072937, 125074, 513, 524, 609
1557165072950, 125086, 514, 523, 612
1557165072963, 125100, 514, 523, 612
1557165072975, 125113, 514, 523, 612
1557165072988, 125126, 514, 523, 612
1557165073002, 125139, 514, 523, 614
1557165073014, 125152, 514, 524, 612
1557165073029, 125165, 513, 525, 609
1557165073041, 125178, 512, 524, 609
1557165073054, 125192, 513, 524, 610
1557165073067, 125204, 514, 524, 611
1557165073080, 125217, 515, 522, 610
1557165073094, 125231, 515, 523, 611
1557165073107, 125244, 513, 525, 611
1557165073120, 125256, 511, 527, 613
1557165073132, 125270, 510, 526, 613
1557165073146, 125283, 511, 526, 609
1557165073159, 125296, 513, 525, 608
1557165073172, 125308, 514, 523, 608
1557165073186, 125322, 514, 524, 611
1557165073198, 125335, 513, 524, 613
1557165073211, 125348, 511, 526, 613
