Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589576626130, 558516, 2848, -6064, -4032
1589576626140, 558527, 3024, -6000, -3792
1589576626152, 558538, 3040, -5824, -3920
1589576626162, 558549, 3040, -5824, -3904
1589576626174, 558560, 2880, -6032, -3904
1589576626184, 558571, 2864, -6080, -3904
1589576626195, 558582, 2832, -6096, -3952
1589576626206, 558593, 2784, -5776, -4032
1589576626217, 558604, 2704, -5584, -4144
1589576626228, 558615, 2784, -5568, -4144
1589576626238, 558626, 2768, -5776, -4112
1589576626250, 558637, 2784, -6032, -4224
1589576626261, 558648, 2848, -6240, -4416
1589576626272, 558659, 2768, -6208, -4608
1589576626282, 558670, 2720, -6272, -4768
1589576626294, 558681, 2688, -5872, -4688
1589576626305, 558692, 2672, -5648, -4576
1589576626316, 558703, 2608, -5472, -4480
1589576626327, 558714, 2576, -5280, -4608
1589576626338, 558725, 2656, -5168, -4624
1589576626349, 558736, 2688, -5184, -4656
1589576626361, 558747, 2656, -5456, -4896
1589576626371, 558758, 2944, -5872, -5216
1589576626382, 558769, 3072, -6256, -5744
1589576626393, 558780, 3040, -6416, -5712
1589576626405, 558791, 3168, -6240, -5712
1589576626415, 558802, 3120, -5648, -5456
1589576626426, 558813, 3136, -5216, -5568
1589576626438, 558824, 3264, -5104, -5616
1589576626448, 558835, 3536, -5360, -5824
1589576626460, 558846, 3536, -5712, -6288
1589576626470, 558857, 3648, -5904, -6704
1589576626480, 558868, 3952, -5808, -7040
1589576626491, 558879, 4144, -5616, -7248
1589576626503, 558890, 4288, -5488, -7472
1589576626515, 558901, 4368, -5296, -7856
1589576626525, 558912, 4960, -5280, -8144
1589576626536, 558923, 5072, -5216, -8720
1589576626546, 558934, 5040, -4880, -8928
1589576626558, 558945, 5344, -4112, -9200
1589576626569, 558956, 5488, -3168, -9712
1589576626579, 558967, 5872, -2416, -10000
1589576626591, 558978, 5840, -1776, -9760
1589576626601, 558989, 6240, -640, -9264
1589576626613, 559000, 6336, 48, -8880
1589576626623, 559011, 6752, 848, -8720
1589576626635, 559022, 7200, 1456, -8416
1589576626646, 559033, 7472, 1568, -8144
1589576626657, 559044, 7616, 1328, -7776
1589576626667, 559055, 7616, 304, -7232
1589576626679, 559066, 7584, -928, -6912
1589576626690, 559077, 7152, -2320, -6336
1589576626701, 559088, 7024, -3152, -5584
1589576626712, 559099, 6032, -2592, -4528
1589576626722, 559110, 5680, -976, -3184
1589576626733, 559121, 5264, 192, -2560
1589576626745, 559132, 4544, 832, -2048
1589576626756, 559143, 3824, 1232, -1552
1589576626767, 559154, 3600, 544, -1632
1589576626777, 559165, 3472, -1232, -2304
1589576626790, 559176, 3264, -3424, -3504
1589576626800, 559187, 3008, -4448, -4160
1589576626811, 559198, 2736, -4832, -4384
1589576626822, 559209, 2624, -3760, -3808
1589576626834, 559220, 1968, -2272, -3168
1589576626844, 559231, 1680, -208, -2192
1589576626855, 559242, 1776, 880, -1904
1589576626866, 559253, 1456, 1360, -1760
1589576626876, 559264, 1232, 880, -1712
1589576626888, 559275, 816, 384, -1952
1589576626899, 559286, 640, -48, -2496
1589576626909, 559297, 368, -880, -3216
1589576626921, 559308, 48, -1312, -3824
1589576626931, 559319, 0, -1456, -4416
1589576626942, 559330, 64, -2256, -4992
1589576626954, 559341, 32, -2816, -5328
1589576626965, 559352, 48, -2992, -5584
1589576626976, 559363, 16, -3264, -5824
1589576626988, 559374, 160, -4144, -5744
1589576626998, 559385, -160, -4576, -5760
1589576627010, 559396, -272, -4272, -5600
1589576627020, 559407, -144, -3968, -5680
1589576627031, 559418, -144, -3792, -6192
1589576627042, 559429, -608, -4016, -6336
1589576627052, 559440, -912, -4400, -6144
